time_ms,time_ts,v4,v5,g4,g5
2196218,1762284981.643301,2.508525,2.525804,0.004263,0.012902
2196218,1762284981.643424,2.505966,2.525804,0.002983,0.012902
2196218,1762284981.643431,2.504046,2.526124,0.002023,0.013062
2196218,1762284981.643436,2.508845,2.526444,0.004423,0.013222
2196219,1762284981.644189,2.512045,2.526764,0.006023,0.013382
2196219,1762284981.644222,2.513325,2.527084,0.006663,0.013542
2196219,1762284981.644276,2.507885,2.528044,0.003943,0.014022
2196219,1762284981.644295,2.501806,2.528364,0.000903,0.014182
2196219,1762284981.644303,2.504046,2.528044,0.002023,0.014022
2196219,1762284981.644353,2.505326,2.528364,0.002663,0.014182
2196219,1762284981.644363,2.501806,2.529324,0.000903,0.014662
2196219,1762284981.644368,2.503086,2.528684,0.001543,0.014342
2196219,1762284981.644375,2.502766,2.529964,0.001383,0.014982
2196219,1762284981.644393,2.505646,2.530284,0.002823,0.015142
2196233,1762284981.658154,2.511405,2.530284,0.005703,0.015142
2196233,1762284981.658210,2.506606,2.531244,0.003303,0.015622
2196233,1762284981.658220,2.504046,2.530284,0.002023,0.015142
2196233,1762284981.658227,2.505966,2.531564,0.002983,0.015782
2196233,1762284981.658233,2.503086,2.531884,0.001543,0.015942
2196233,1762284981.658239,2.505326,2.531884,0.002663,0.015942
2196233,1762284981.658245,2.500206,2.532844,0.000103,0.016422
2196233,1762284981.658277,2.503086,2.532524,0.001543,0.016262
2196234,1762284981.658675,2.504366,2.532524,0.002183,0.016262
2196234,1762284981.658686,2.505326,2.533484,0.002663,0.016742
2196249,1762284981.673975,2.502766,2.533804,0.001383,0.016902
2196249,1762284981.674026,2.507565,2.533484,0.003783,0.016742
2196249,1762284981.674035,2.502766,2.533804,0.001383,0.016902
2196249,1762284981.674079,2.505966,2.535083,0.002983,0.017542
2196249,1762284981.674097,2.504366,2.535403,0.002183,0.017702
2196249,1762284981.674186,2.502126,2.535403,0.001063,0.017702
2196249,1762284981.674217,2.501166,2.535083,0.000583,0.017542
2196249,1762284981.674232,2.499886,2.536683,-0.000057,0.018342
2196249,1762284981.674237,2.501166,2.536683,0.000583,0.018342
2196249,1762284981.674242,2.504046,2.537643,0.002023,0.018822
2196251,1762284981.675642,2.498926,2.537323,-0.000537,0.018662
2196251,1762284981.675694,2.499886,2.538603,-0.000057,0.019302
2196251,1762284981.675702,2.501806,2.538603,0.000903,0.019302
2196251,1762284981.675709,2.502126,2.538283,0.001063,0.019142
2196251,1762284981.675714,2.500526,2.539563,0.000263,0.019782
2196251,1762284981.675719,2.499886,2.539883,-0.000057,0.019942
2196251,1762284981.675724,2.501486,2.540523,0.000743,0.020262
2196251,1762284981.675730,2.502126,2.540523,0.001063,0.020262
2196251,1762284981.675735,2.500846,2.542123,0.000423,0.021061
2196251,1762284981.675742,2.499886,2.541803,-0.000057,0.020902
2196264,1762284981.689269,2.499886,2.543403,-0.000057,0.021701
2196264,1762284981.689374,2.498926,2.543403,-0.000537,0.021701
2196264,1762284981.689442,2.498286,2.544363,-0.000857,0.022181
2196265,1762284981.689497,2.497966,2.543723,-0.001017,0.021861
2196265,1762284981.689516,2.498286,2.545003,-0.000857,0.022501
2196265,1762284981.689559,2.498286,2.548203,-0.000857,0.024101
2196265,1762284981.689589,2.497966,2.547243,-0.001017,0.023621
2196265,1762284981.689612,2.497646,2.548203,-0.001177,0.024101
2196265,1762284981.689670,2.495726,2.548842,-0.002137,0.024421
2196265,1762284981.689684,2.497326,2.550762,-0.001337,0.025381
2196279,1762284981.704308,2.497966,2.550442,-0.001017,0.025221
2196279,1762284981.704388,2.497646,2.552042,-0.001177,0.026021
2196279,1762284981.704407,2.497966,2.552042,-0.001017,0.026021
2196279,1762284981.704412,2.497966,2.553642,-0.001017,0.026821
2196279,1762284981.704428,2.498606,2.553642,-0.000697,0.026821
2196279,1762284981.704434,2.498606,2.555242,-0.000697,0.027621
2196279,1762284981.704439,2.497646,2.558122,-0.001177,0.029061
2196279,1762284981.704445,2.498286,2.558442,-0.000857,0.029221
2196279,1762284981.704448,2.498606,2.560042,-0.000697,0.030021
2196280,1762284981.704454,2.498926,2.559722,-0.000537,0.029861
2196280,1762284981.704680,2.497966,2.561322,-0.001017,0.030661
2196280,1762284981.704699,2.497966,2.561642,-0.001017,0.030821
2196280,1762284981.704706,2.497966,2.562921,-0.001017,0.031461
2196280,1762284981.704712,2.498286,2.563561,-0.000857,0.031781
2196280,1762284981.704736,2.499246,2.565161,-0.000377,0.032581
2196280,1762284981.704743,2.498926,2.565481,-0.000537,0.032741
2196280,1762284981.704748,2.498926,2.567081,-0.000537,0.033541
2196280,1762284981.704753,2.499246,2.568041,-0.000377,0.034021
2196280,1762284981.704759,2.499566,2.569001,-0.000217,0.034501
2196280,1762284981.704764,2.499566,2.570281,-0.000217,0.035140
2196296,1762284981.721212,2.499246,2.570601,-0.000377,0.035300
2196296,1762284981.721244,2.499886,2.571561,-0.000057,0.035780
2196296,1762284981.721253,2.499886,2.572521,-0.000057,0.036260
