time_ms,time_ts,v4,v5,g4,g5
2366189,1762285151.888389,2.509165,2.519085,0.004583,0.009542
2366189,1762285151.888395,2.507565,2.519725,0.003783,0.009862
2366189,1762285151.888401,2.507246,2.517805,0.003623,0.008902
2366189,1762285151.888407,2.508205,2.517485,0.004103,0.008742
2366198,1762285151.896685,2.506606,2.517485,0.003303,0.008742
2366198,1762285151.896776,2.507246,2.518125,0.003623,0.009062
2366198,1762285151.896839,2.505646,2.517165,0.002823,0.008582
2366198,1762285151.896886,2.506286,2.516525,0.003143,0.008262
2366198,1762285151.896901,2.505966,2.515885,0.002983,0.007942
2366198,1762285151.896916,2.505966,2.516205,0.002983,0.008102
2366198,1762285151.896930,2.505966,2.516845,0.002983,0.008422
2366198,1762285151.896944,2.505326,2.516525,0.002663,0.008262
2366198,1762285151.896956,2.504366,2.516205,0.002183,0.008102
2366198,1762285151.897018,2.504686,2.514925,0.002343,0.007462
2366199,1762285151.897722,2.505006,2.515245,0.002503,0.007622
2366199,1762285151.897739,2.505326,2.514925,0.002663,0.007462
2366199,1762285151.897745,2.504686,2.515885,0.002343,0.007942
2366199,1762285151.897750,2.503086,2.514925,0.001543,0.007462
2366199,1762285151.897755,2.503406,2.514605,0.001703,0.007302
2366199,1762285151.897760,2.503726,2.514605,0.001863,0.007302
2366200,1762285151.899046,2.503086,2.513965,0.001543,0.006983
2366200,1762285151.899134,2.504046,2.514605,0.002023,0.007302
2366200,1762285151.899174,2.504046,2.513325,0.002023,0.006663
2366200,1762285151.899188,2.502446,2.514925,0.001223,0.007462
2366214,1762285151.912661,2.502766,2.513645,0.001383,0.006823
2366214,1762285151.912687,2.502766,2.513005,0.001383,0.006503
2366214,1762285151.912694,2.502126,2.514285,0.001063,0.007142
2366214,1762285151.912724,2.503726,2.513965,0.001863,0.006983
2366214,1762285151.912754,2.501486,2.514605,0.000743,0.007302
2366214,1762285151.912760,2.501806,2.513645,0.000903,0.006823
2366214,1762285151.912768,2.501486,2.512685,0.000743,0.006343
2366214,1762285151.912774,2.501806,2.513005,0.000903,0.006503
2366214,1762285151.912779,2.501486,2.512365,0.000743,0.006183
2366214,1762285151.913143,2.502126,2.512685,0.001063,0.006343
2366230,1762285151.929014,2.501166,2.512685,0.000583,0.006343
2366230,1762285151.929069,2.500526,2.513005,0.000263,0.006503
2366230,1762285151.929077,2.500846,2.512045,0.000423,0.006023
2366230,1762285151.929083,2.500206,2.511725,0.000103,0.005863
2366230,1762285151.929089,2.500846,2.511405,0.000423,0.005703
2366230,1762285151.929094,2.501166,2.511725,0.000583,0.005863
2366230,1762285151.929099,2.500846,2.511725,0.000423,0.005863
2366230,1762285151.929104,2.500526,2.512045,0.000263,0.006023
2366230,1762285151.929110,2.500206,2.510445,0.000103,0.005223
2366230,1762285151.929117,2.500206,2.510765,0.000103,0.005383
2366231,1762285151.929786,2.501166,2.511405,0.000583,0.005703
