time_ms,time_ts,v4,v5,g4,g5
1456296,1762295366.856392,2.500846,2.515565,0.000423,0.007782
1456296,1762295366.856449,2.501166,2.514925,0.000583,0.007462
1456296,1762295366.856460,2.499566,2.515885,-0.000217,0.007942
1456296,1762295366.856469,2.500206,2.514285,0.000103,0.007142
1456296,1762295366.856486,2.499886,2.516845,-0.000057,0.008422
1456296,1762295366.856495,2.499886,2.515885,-0.000057,0.007942
1456296,1762295366.856503,2.499886,2.515245,-0.000057,0.007622
1456296,1762295366.856510,2.500206,2.515565,0.000103,0.007782
1456296,1762295366.856516,2.499566,2.515885,-0.000217,0.007942
1456297,1762295366.857055,2.500206,2.516845,0.000103,0.008422
1456313,1762295366.873627,2.499246,2.516525,-0.000377,0.008262
1456313,1762295366.873667,2.499566,2.515885,-0.000217,0.007942
1456313,1762295366.873673,2.499566,2.517485,-0.000217,0.008742
1456314,1762295366.874097,2.499886,2.516845,-0.000057,0.008422
1456314,1762295366.874105,2.499886,2.516205,-0.000057,0.008102
1456314,1762295366.874109,2.500526,2.516845,0.000263,0.008422
1456315,1762295366.875056,2.499886,2.517485,-0.000057,0.008742
1456315,1762295366.875063,2.500526,2.517165,0.000263,0.008582
1456315,1762295366.875067,2.500846,2.517485,0.000423,0.008742
1456315,1762295366.875070,2.500206,2.516845,0.000103,0.008422
1456328,1762295366.888218,2.500846,2.516205,0.000423,0.008102
1456328,1762295366.888715,2.501166,2.517805,0.000583,0.008902
1456328,1762295366.888735,2.500846,2.516525,0.000423,0.008262
1456328,1762295366.888765,2.502126,2.516845,0.001063,0.008422
1456329,1762295366.888811,2.501166,2.516845,0.000583,0.008422
1456329,1762295366.888900,2.501806,2.517485,0.000903,0.008742
1456329,1762295366.888916,2.502126,2.516845,0.001063,0.008422
1456329,1762295366.888923,2.503406,2.516845,0.001703,0.008422
1456329,1762295366.888927,2.502766,2.517485,0.001383,0.008742
1456329,1762295366.888933,2.503086,2.516845,0.001543,0.008422
1456343,1762295366.903674,2.504046,2.516845,0.002023,0.008422
1456343,1762295366.903697,2.504046,2.517485,0.002023,0.008742
1456343,1762295366.903703,2.504046,2.517485,0.002023,0.008742
1456343,1762295366.903709,2.504046,2.516845,0.002023,0.008422
1456343,1762295366.903715,2.504046,2.516845,0.002023,0.008422
1456343,1762295366.903744,2.505646,2.517165,0.002823,0.008582
1456343,1762295366.903777,2.505326,2.517485,0.002663,0.008742
1456344,1762295366.903803,2.504046,2.517165,0.002023,0.008582
1456344,1762295366.903829,2.504686,2.517805,0.002343,0.008902
1456344,1762295366.903835,2.504686,2.517805,0.002343,0.008902
1456359,1762295366.919441,2.505966,2.517805,0.002983,0.008902
1456359,1762295366.919501,2.505326,2.516845,0.002663,0.008422
1456359,1762295366.919513,2.505646,2.518125,0.002823,0.009062
1456359,1762295366.919522,2.505326,2.517165,0.002663,0.008582
1456359,1762295366.919532,2.506286,2.517165,0.003143,0.008582
1456359,1762295366.919542,2.505326,2.517805,0.002663,0.008902
1456359,1762295366.919551,2.505966,2.517485,0.002983,0.008742
1456359,1762295366.919561,2.505646,2.518445,0.002823,0.009222
1456359,1762295366.919571,2.505646,2.517165,0.002823,0.008582
1456359,1762295366.919581,2.506286,2.517805,0.003143,0.008902
1456360,1762295366.919841,2.502126,2.517485,0.001063,0.008742
1456360,1762295366.919855,2.505646,2.517165,0.002823,0.008582
1456360,1762295366.919879,2.505326,2.517165,0.002663,0.008582
1456360,1762295366.919916,2.505646,2.517165,0.002823,0.008582
1456360,1762295366.919921,2.505966,2.518765,0.002983,0.009382
1456360,1762295366.919925,2.505966,2.517165,0.002983,0.008582
1456360,1762295366.919929,2.506926,2.517165,0.003463,0.008582
1456360,1762295366.919932,2.506606,2.519085,0.003303,0.009542
1456360,1762295366.919936,2.506926,2.517485,0.003463,0.008742
1456360,1762295366.919940,2.507885,2.516525,0.003943,0.008262
1456376,1762295366.936428,2.508205,2.517485,0.004103,0.008742
1456376,1762295366.936488,2.506926,2.517485,0.003463,0.008742
1456376,1762295366.936513,2.506926,2.516525,0.003463,0.008262
1456377,1762295366.937336,2.520685,2.515885,0.010342,0.007942
1456377,1762295366.937347,2.507885,2.517485,0.003943,0.008742
1456377,1762295366.937357,2.507565,2.516845,0.003783,0.008422
1456381,1762295366.941088,2.507565,2.517485,0.003783,0.008742
1456381,1762295366.941543,2.510125,2.518125,0.005063,0.009062
1456381,1762295366.941567,2.507885,2.517165,0.003943,0.008582
1456381,1762295366.941576,2.503726,2.518445,0.001863,0.009222
1456391,1762295366.951358,2.508205,2.518125,0.004103,0.009062
1456391,1762295366.951383,2.517165,2.517165,0.008582,0.008582
1456391,1762295366.951389,2.520685,2.518125,0.010342,0.009062
1456391,1762295366.951393,2.515245,2.519085,0.007622,0.009542
1456391,1762295366.951399,2.516205,2.519085,0.008102,0.009542
1456391,1762295366.951406,2.505966,2.518125,0.002983,0.009062
1456391,1762295366.951412,2.503086,2.518765,0.001543,0.009382
1456391,1762295366.951432,2.510125,2.518765,0.005063,0.009382
1456391,1762295366.951436,2.504686,2.520045,0.002343,0.010022
1456391,1762295366.951440,2.508525,2.520365,0.004263,0.010182
1456396,1762295366.955997,2.518445,2.519405,0.009222,0.009702
1456396,1762295366.956033,2.504686,2.520045,0.002343,0.010022
1456396,1762295366.956052,2.513325,2.520365,0.006663,0.010182
1456396,1762295366.956086,2.517165,2.519725,0.008582,0.009862
1456396,1762295366.956104,2.505326,2.520365,0.002663,0.010182
1456396,1762295366.956132,2.508525,2.521324,0.004263,0.010662
1456396,1762295366.956148,2.506286,2.521324,0.003143,0.010662
1456396,1762295366.956161,2.520685,2.520365,0.010342,0.010182
1456396,1762295366.956174,2.508525,2.521644,0.004263,0.010822
1456396,1762295366.956188,2.499566,2.521964,-0.000217,0.010982
1456396,1762295366.956777,2.510125,2.522284,0.005063,0.011142
1456396,1762295366.956797,2.502126,2.522924,0.001063,0.011462
1456397,1762295366.956809,2.501486,2.523244,0.000743,0.011622
1456397,1762295366.956840,2.505326,2.522924,0.002663,0.011462
1456397,1762295366.956855,2.485167,2.523564,-0.007416,0.011782
1456397,1762295366.956861,2.502126,2.523244,0.001063,0.011622
1456397,1762295366.956870,2.500526,2.524204,0.000263,0.012102
1456397,1762295366.956887,2.500206,2.525164,0.000103,0.012582
1456397,1762295366.956893,2.500206,2.526444,0.000103,0.013222
1456397,1762295366.956911,2.502766,2.524844,0.001383,0.012422
1456407,1762295366.967668,2.494446,2.526124,-0.002777,0.013062
1456407,1762295366.967690,2.502446,2.527404,0.001223,0.013702
1456407,1762295366.967696,2.495086,2.527084,-0.002457,0.013542
1456407,1762295366.967701,2.496686,2.527724,-0.001657,0.013862
1456407,1762295366.967707,2.509165,2.528044,0.004583,0.014022
1456407,1762295366.967774,2.500206,2.528364,0.000103,0.014182
1456407,1762295366.967782,2.503406,2.528684,0.001703,0.014342
1456407,1762295366.967788,2.495726,2.531244,-0.002137,0.015622
1456408,1762295366.967818,2.498286,2.530604,-0.000857,0.015302
1456408,1762295366.967835,2.505326,2.531564,0.002663,0.015782
1456421,1762295366.981592,2.504366,2.533164,0.002183,0.016582
1456421,1762295366.981666,2.504686,2.534444,0.002343,0.017222
1456421,1762295366.981705,2.509485,2.534124,0.004743,0.017062
1456421,1762295366.981744,2.504686,2.535083,0.002343,0.017542
1456421,1762295366.981758,2.501806,2.537323,0.000903,0.018662
1456421,1762295366.981770,2.509485,2.537963,0.004743,0.018982
1456421,1762295366.981778,2.503406,2.537963,0.001703,0.018982
1456421,1762295366.981787,2.501486,2.538603,0.000743,0.019302
1456421,1762295366.981796,2.500526,2.541483,0.000263,0.020742
1456422,1762295366.981807,2.504046,2.540203,0.002023,0.020102
1456439,1762295366.998856,2.519725,2.541163,0.009862,0.020582
1456439,1762295366.998884,2.502126,2.543723,0.001063,0.021861
1456439,1762295366.998894,2.502446,2.544043,0.001223,0.022021
1456439,1762295366.998948,2.503086,2.544683,0.001543,0.022341
1456439,1762295366.999013,2.501486,2.544683,0.000743,0.022341
1456439,1762295366.999029,2.503406,2.546923,0.001703,0.023461
1456439,1762295366.999038,2.499246,2.546283,-0.000377,0.023141
1456439,1762295366.999045,2.506286,2.546923,0.003143,0.023461
1456439,1762295366.999051,2.495086,2.547883,-0.002457,0.023941
1456439,1762295366.999060,2.503726,2.547883,0.001863,0.023941
1456439,1762295366.999443,2.498926,2.548203,-0.000537,0.024101
1456439,1762295366.999474,2.489327,2.549482,-0.005337,0.024741
1456439,1762295366.999591,2.506926,2.550122,0.003463,0.025061
1456440,1762295367.000729,2.502766,2.550122,0.001383,0.025061
1456440,1762295367.000743,2.509485,2.549802,0.004743,0.024901
1456440,1762295367.000754,2.514285,2.550762,0.007142,0.025381
1456442,1762295367.002379,2.502766,2.551402,0.001383,0.025701
1456442,1762295367.002402,2.499566,2.551082,-0.000217,0.025541
1456442,1762295367.002411,2.510765,2.551722,0.005383,0.025861
1456442,1762295367.002418,2.504686,2.551082,0.002343,0.025541
1456454,1762295367.013816,2.501486,2.552042,0.000743,0.026021
1456454,1762295367.013845,2.506286,2.552042,0.003143,0.026021
1456454,1762295367.014160,2.506286,2.552362,0.003143,0.026181
1456454,1762295367.014209,2.504046,2.552362,0.002023,0.026181
1456454,1762295367.014248,2.508205,2.552042,0.004103,0.026021
1456454,1762295367.014732,2.508845,2.552362,0.004423,0.026181
1456454,1762295367.014754,2.504046,2.552362,0.002023,0.026181
1456454,1762295367.014766,2.506286,2.553002,0.003143,0.026501
1456454,1762295367.014788,2.500526,2.553322,0.000263,0.026661
1456455,1762295367.014873,2.504046,2.551722,0.002023,0.025861
1456455,1762295367.015152,2.503726,2.551402,0.001863,0.025701
1456455,1762295367.015178,2.504046,2.551722,0.002023,0.025861
1456455,1762295367.015191,2.505966,2.550442,0.002983,0.025221
1456455,1762295367.015226,2.504046,2.550442,0.002023,0.025221
1456455,1762295367.015603,2.505966,2.550762,0.002983,0.025381
1456455,1762295367.015634,2.505006,2.549802,0.002503,0.024901
1456455,1762295367.015642,2.501486,2.548523,0.000743,0.024261
1456455,1762295367.015647,2.503406,2.550122,0.001703,0.025061
1456455,1762295367.015653,2.510125,2.547883,0.005063,0.023941
1456455,1762295367.015658,2.504046,2.547883,0.002023,0.023941
1456469,1762295367.029061,2.506926,2.547243,0.003463,0.023621
1456469,1762295367.029086,2.505966,2.547243,0.002983,0.023621
1456469,1762295367.029097,2.506286,2.545643,0.003143,0.022821
1456469,1762295367.029101,2.508205,2.546923,0.004103,0.023461
1456469,1762295367.029105,2.506926,2.545003,0.003463,0.022501
1456469,1762295367.029109,2.506926,2.543403,0.003463,0.021701
1456469,1762295367.029113,2.508525,2.544363,0.004263,0.022181
1456469,1762295367.029116,2.507885,2.543723,0.003943,0.021861
1456469,1762295367.029120,2.509805,2.542763,0.004903,0.021381
1456469,1762295367.029124,2.508205,2.541803,0.004103,0.020902
1456486,1762295367.046359,2.507885,2.542443,0.003943,0.021221
1456486,1762295367.046387,2.509165,2.540523,0.004583,0.020262
1456486,1762295367.046405,2.510445,2.541163,0.005223,0.020582
1456486,1762295367.046413,2.508845,2.539883,0.004423,0.019942
1456486,1762295367.046418,2.508845,2.538923,0.004423,0.019462
1456486,1762295367.046423,2.509805,2.538603,0.004903,0.019302
1456486,1762295367.046428,2.509485,2.539243,0.004743,0.019622
1456486,1762295367.046433,2.509165,2.537963,0.004583,0.018982
1456486,1762295367.046438,2.510445,2.537643,0.005223,0.018822
1456486,1762295367.046443,2.509805,2.537963,0.004903,0.018982
1456501,1762295367.061009,2.509805,2.537003,0.004903,0.018502
1456501,1762295367.061035,2.510125,2.536683,0.005063,0.018342
1456502,1762295367.062000,2.509165,2.537643,0.004583,0.018822
1456502,1762295367.062016,2.509485,2.537003,0.004743,0.018502
1456502,1762295367.062021,2.509165,2.536683,0.004583,0.018342
1456502,1762295367.062026,2.508845,2.536043,0.004423,0.018022
1456502,1762295367.062031,2.510125,2.536683,0.005063,0.018342
1456502,1762295367.062049,2.509165,2.536683,0.004583,0.018342
1456502,1762295367.062055,2.508845,2.537323,0.004423,0.018662
1456502,1762295367.062084,2.508845,2.537323,0.004423,0.018662
1456502,1762295367.062558,2.508525,2.535723,0.004263,0.017862
1456502,1762295367.062568,2.509165,2.536043,0.004583,0.018022
1456502,1762295367.062574,2.508845,2.537323,0.004423,0.018662
1456502,1762295367.062580,2.508525,2.535083,0.004263,0.017542
1456502,1762295367.062585,2.509165,2.536043,0.004583,0.018022
1456502,1762295367.062590,2.508845,2.535083,0.004423,0.017542
1456502,1762295367.062604,2.507246,2.535403,0.003623,0.017702
1456502,1762295367.062610,2.508205,2.535403,0.004103,0.017702
1456502,1762295367.062664,2.507246,2.535723,0.003623,0.017862
1456502,1762295367.062693,2.508525,2.535083,0.004263,0.017542
1456517,1762295367.077057,2.507565,2.534444,0.003783,0.017222
1456517,1762295367.077084,2.508205,2.534444,0.004103,0.017222
1456517,1762295367.077094,2.507885,2.533804,0.003943,0.016902
1456517,1762295367.077102,2.506606,2.534764,0.003303,0.017382
1456517,1762295367.077108,2.507246,2.533804,0.003623,0.016902
1456517,1762295367.077116,2.507565,2.534764,0.003783,0.017382
1456517,1762295367.077144,2.507246,2.534124,0.003623,0.017062
1456517,1762295367.077152,2.507885,2.533164,0.003943,0.016582
1456517,1762295367.077172,2.507246,2.533484,0.003623,0.016742
1456517,1762295367.077192,2.507885,2.532204,0.003943,0.016102
1456517,1762295367.077355,2.507565,2.532844,0.003783,0.016422
1456517,1762295367.077364,2.506286,2.532844,0.003143,0.016422
1456517,1762295367.077370,2.507885,2.532844,0.003943,0.016422
1456517,1762295367.077375,2.506286,2.532844,0.003143,0.016422
1456517,1762295367.077381,2.506606,2.531884,0.003303,0.015942
1456517,1762295367.077386,2.507246,2.531884,0.003623,0.015942
1456517,1762295367.077391,2.506606,2.532524,0.003303,0.016262
1456517,1762295367.077396,2.506926,2.530924,0.003463,0.015462
1456517,1762295367.077400,2.506926,2.531884,0.003463,0.015942
1456517,1762295367.077405,2.506286,2.532524,0.003143,0.016262
1456532,1762295367.092712,2.506286,2.531564,0.003143,0.015782
1456532,1762295367.092738,2.506606,2.532204,0.003303,0.016102
1456532,1762295367.092743,2.505966,2.532204,0.002983,0.016102
1456532,1762295367.092746,2.505966,2.532204,0.002983,0.016102
1456532,1762295367.092750,2.505966,2.531244,0.002983,0.015622
1456532,1762295367.092753,2.506286,2.531884,0.003143,0.015942
1456532,1762295367.092757,2.504046,2.531884,0.002023,0.015942
1456532,1762295367.092760,2.505966,2.530284,0.002983,0.015142
1456532,1762295367.092764,2.505326,2.530604,0.002663,0.015302
1456532,1762295367.092768,2.505646,2.530924,0.002823,0.015462
1456548,1762295367.108726,2.505326,2.530924,0.002663,0.015462
1456549,1762295367.109803,2.504686,2.530604,0.002343,0.015302
1456550,1762295367.109827,2.504686,2.530604,0.002343,0.015302
1456550,1762295367.109835,2.505966,2.529324,0.002983,0.014662
1456550,1762295367.109839,2.504686,2.529004,0.002343,0.014502
1456550,1762295367.109878,2.504686,2.529644,0.002343,0.014822
1456550,1762295367.109899,2.505326,2.528044,0.002663,0.014022
1456550,1762295367.109905,2.505646,2.529004,0.002823,0.014502
1456550,1762295367.109910,2.504046,2.528684,0.002023,0.014342
1456553,1762295367.113677,2.504686,2.526764,0.002343,0.013382
1456555,1762295367.115344,2.505326,2.527724,0.002663,0.013862
1456555,1762295367.115371,2.504366,2.526764,0.002183,0.013382
1456555,1762295367.115378,2.504686,2.526444,0.002343,0.013222
1456555,1762295367.115383,2.504686,2.525804,0.002343,0.012902
1456555,1762295367.115409,2.504366,2.525804,0.002183,0.012902
1456555,1762295367.115416,2.504366,2.524524,0.002183,0.012262
1456555,1762295367.115485,2.504686,2.524524,0.002343,0.012262
1456555,1762295367.115533,2.504686,2.524524,0.002343,0.012262
1456556,1762295367.115928,2.504046,2.523884,0.002023,0.011942
1456556,1762295367.115939,2.503726,2.522924,0.001863,0.011462
1456567,1762295367.127388,2.503406,2.522604,0.001703,0.011302
1456568,1762295367.127824,2.503726,2.521644,0.001863,0.010822
1456568,1762295367.127838,2.503726,2.522604,0.001863,0.011302
1456568,1762295367.127850,2.503086,2.521005,0.001543,0.010502
1456568,1762295367.127861,2.503726,2.522284,0.001863,0.011142
1456568,1762295367.127879,2.504046,2.520685,0.002023,0.010342
1456568,1762295367.127929,2.503726,2.521324,0.001863,0.010662
1456568,1762295367.127945,2.504046,2.519725,0.002023,0.009862
1456568,1762295367.127959,2.502126,2.520685,0.001063,0.010342
1456568,1762295367.127972,2.503726,2.519085,0.001863,0.009542
1456568,1762295367.128719,2.503726,2.518445,0.001863,0.009222
1456568,1762295367.128736,2.504046,2.518765,0.002023,0.009382
1456568,1762295367.128742,2.502446,2.518125,0.001223,0.009062
1456568,1762295367.128772,2.502766,2.518125,0.001383,0.009062
1456569,1762295367.128865,2.502126,2.517485,0.001063,0.008742
1456569,1762295367.128883,2.502766,2.518125,0.001383,0.009062
1456569,1762295367.128906,2.502766,2.517165,0.001383,0.008582
1456569,1762295367.128934,2.502126,2.516525,0.001063,0.008262
1456569,1762295367.128976,2.503406,2.517165,0.001703,0.008582
1456569,1762295367.128994,2.502766,2.516205,0.001383,0.008102
1456580,1762295367.140668,2.502126,2.516205,0.001063,0.008102
1456580,1762295367.140686,2.502126,2.515245,0.001063,0.007622
1456580,1762295367.140690,2.503086,2.516205,0.001543,0.008102
1456580,1762295367.140695,2.503086,2.515245,0.001543,0.007622
1456580,1762295367.140699,2.501806,2.515565,0.000903,0.007782
1456580,1762295367.140702,2.503726,2.514285,0.001863,0.007142
1456580,1762295367.140706,2.502766,2.513645,0.001383,0.006823
1456580,1762295367.140710,2.504046,2.513005,0.002023,0.006503
1456580,1762295367.140713,2.502766,2.513645,0.001383,0.006823
1456580,1762295367.140717,2.503406,2.513325,0.001703,0.006663
1456596,1762295367.156734,2.503726,2.512685,0.001863,0.006343
1456596,1762295367.156777,2.504046,2.512365,0.002023,0.006183
1456596,1762295367.156790,2.502766,2.512685,0.001383,0.006343
1456597,1762295367.156802,2.502766,2.511405,0.001383,0.005703
1456597,1762295367.156813,2.504366,2.512045,0.002183,0.006023
1456597,1762295367.156825,2.504366,2.511405,0.002183,0.005703
1456597,1762295367.156835,2.503406,2.513005,0.001703,0.006503
1456597,1762295367.156845,2.503406,2.510765,0.001703,0.005383
1456597,1762295367.156855,2.504686,2.511405,0.002343,0.005703
1456597,1762295367.156865,2.504046,2.511725,0.002023,0.005863
1456612,1762295367.172696,2.503406,2.511405,0.001703,0.005703
1456612,1762295367.172727,2.504686,2.510445,0.002343,0.005223
1456614,1762295367.173836,2.504046,2.510445,0.002023,0.005223
1456614,1762295367.173862,2.503406,2.511405,0.001703,0.005703
1456614,1762295367.173870,2.504686,2.511085,0.002343,0.005543
1456614,1762295367.173874,2.504046,2.511085,0.002023,0.005543
1456614,1762295367.173905,2.504686,2.511405,0.002343,0.005703
1456614,1762295367.173920,2.503726,2.511085,0.001863,0.005543
1456614,1762295367.173924,2.504686,2.511085,0.002343,0.005543
1456614,1762295367.173963,2.505326,2.511725,0.002663,0.005863
1456618,1762295367.178726,2.504366,2.511085,0.002183,0.005543
1456618,1762295367.178778,2.504046,2.510445,0.002023,0.005223
1456618,1762295367.178801,2.505326,2.511405,0.002663,0.005703
1456619,1762295367.178806,2.504046,2.511725,0.002023,0.005863
1456619,1762295367.178810,2.504366,2.510765,0.002183,0.005383
1456619,1762295367.178838,2.504366,2.512365,0.002183,0.006183
1456619,1762295367.178868,2.504046,2.511085,0.002023,0.005543
1456619,1762295367.179163,2.505006,2.510765,0.002503,0.005383
1456619,1762295367.179172,2.505646,2.511085,0.002823,0.005543
1456619,1762295367.179180,2.505006,2.511085,0.002503,0.005543
1456628,1762295367.187887,2.505006,2.510445,0.002503,0.005223
1456630,1762295367.190767,2.504686,2.510445,0.002343,0.005223
1456630,1762295367.190791,2.504686,2.512045,0.002343,0.006023
1456631,1762295367.190808,2.503726,2.511405,0.001863,0.005703
1456631,1762295367.190842,2.505966,2.510125,0.002983,0.005063
1456631,1762295367.190848,2.504686,2.510445,0.002343,0.005223
1456631,1762295367.190854,2.505966,2.510765,0.002983,0.005383
1456631,1762295367.190871,2.506286,2.511085,0.003143,0.005543
1456631,1762295367.190896,2.505326,2.511085,0.002663,0.005543
1456631,1762295367.190902,2.505646,2.510445,0.002823,0.005223
1456631,1762295367.191152,2.505966,2.509805,0.002983,0.004903
1456631,1762295367.191174,2.505646,2.510125,0.002823,0.005063
1456631,1762295367.191190,2.505966,2.510125,0.002983,0.005063
1456632,1762295367.191951,2.505646,2.509805,0.002823,0.004903
1456632,1762295367.191958,2.506606,2.509485,0.003303,0.004743
1456632,1762295367.191964,2.506926,2.509805,0.003463,0.004903
1456632,1762295367.191969,2.505646,2.510445,0.002823,0.005223
1456632,1762295367.191974,2.506926,2.509485,0.003463,0.004743
1456632,1762295367.192076,2.507246,2.509805,0.003623,0.004903
1456632,1762295367.192111,2.505646,2.510125,0.002823,0.005063
1456643,1762295367.203704,2.505966,2.510765,0.002983,0.005383
1456643,1762295367.203769,2.506926,2.510125,0.003463,0.005063
1456644,1762295367.204164,2.506286,2.511085,0.003143,0.005543
1456644,1762295367.204199,2.506606,2.510125,0.003303,0.005063
1456644,1762295367.204229,2.507246,2.510445,0.003623,0.005223
1456644,1762295367.204258,2.506286,2.511085,0.003143,0.005543
1456644,1762295367.204271,2.506606,2.510765,0.003303,0.005383
1456644,1762295367.204286,2.506606,2.511085,0.003303,0.005543
1456644,1762295367.204295,2.506606,2.511405,0.003303,0.005703
1456644,1762295367.204324,2.506606,2.510765,0.003303,0.005383
1456645,1762295367.205008,2.506926,2.511405,0.003463,0.005703
1456645,1762295367.205046,2.506926,2.511725,0.003463,0.005863
1456645,1762295367.205064,2.505966,2.511725,0.002983,0.005863
1456645,1762295367.205120,2.506286,2.512045,0.003143,0.006023
1456645,1762295367.205191,2.505966,2.512685,0.002983,0.006343
1456645,1762295367.205209,2.506606,2.511085,0.003303,0.005543
1456645,1762295367.205264,2.506926,2.512685,0.003463,0.006343
1456645,1762295367.205281,2.505966,2.512685,0.002983,0.006343
1456645,1762295367.205297,2.506286,2.512045,0.003143,0.006023
1456645,1762295367.205312,2.505966,2.513005,0.002983,0.006503
1456659,1762295367.219734,2.506286,2.512365,0.003143,0.006183
1456659,1762295367.219764,2.506606,2.513325,0.003303,0.006663
1456659,1762295367.219769,2.506606,2.513005,0.003303,0.006503
1456659,1762295367.219778,2.506926,2.512365,0.003463,0.006183
1456659,1762295367.219782,2.507246,2.513325,0.003623,0.006663
1456659,1762295367.219786,2.506286,2.513325,0.003143,0.006663
1456659,1762295367.219789,2.506606,2.512685,0.003303,0.006343
1456659,1762295367.219793,2.506286,2.513965,0.003143,0.006983
1456659,1762295367.219796,2.506926,2.513645,0.003463,0.006823
1456659,1762295367.219800,2.506606,2.514285,0.003303,0.007142
1456674,1762295367.234717,2.507246,2.513645,0.003623,0.006823
1456674,1762295367.234751,2.506286,2.514285,0.003143,0.007142
1456674,1762295367.234756,2.507565,2.513325,0.003783,0.006663
1456674,1762295367.234760,2.506606,2.514285,0.003303,0.007142
1456674,1762295367.234764,2.507246,2.514285,0.003623,0.007142
1456676,1762295367.235883,2.506926,2.514925,0.003463,0.007462
1456676,1762295367.235924,2.506926,2.514285,0.003463,0.007142
1456676,1762295367.235939,2.506926,2.514925,0.003463,0.007462
1456676,1762295367.235954,2.506286,2.514605,0.003143,0.007302
1456676,1762295367.236025,2.506926,2.514605,0.003463,0.007302
1456691,1762295367.251353,2.507565,2.515245,0.003783,0.007622
1456691,1762295367.251395,2.506606,2.514605,0.003303,0.007302
1456691,1762295367.251440,2.505966,2.515245,0.002983,0.007622
1456691,1762295367.251457,2.505966,2.514605,0.002983,0.007302
1456691,1762295367.251478,2.506606,2.515565,0.003303,0.007782
1456691,1762295367.251484,2.505966,2.515885,0.002983,0.007942
1456691,1762295367.251516,2.506286,2.514925,0.003143,0.007462
1456691,1762295367.251520,2.504686,2.516205,0.002343,0.008102
1456691,1762295367.251524,2.504686,2.515245,0.002343,0.007622
1456691,1762295367.251553,2.505966,2.515245,0.002983,0.007622
1456692,1762295367.252482,2.504686,2.515565,0.002343,0.007782
1456692,1762295367.252507,2.505006,2.514925,0.002503,0.007462
1456692,1762295367.252554,2.505326,2.515565,0.002663,0.007782
1456692,1762295367.252583,2.504046,2.515885,0.002023,0.007942
1456692,1762295367.252611,2.504046,2.515885,0.002023,0.007942
1456692,1762295367.252646,2.504686,2.516205,0.002343,0.008102
1456692,1762295367.252657,2.504366,2.516845,0.002183,0.008422
1456692,1762295367.252663,2.504046,2.516205,0.002023,0.008102
1456692,1762295367.252690,2.504366,2.516205,0.002183,0.008102
