time_ms,time_ts,v4,v5,g4,g5
91883,1762293582.453155,2.498926,2.556522,-0.000537,0.028261
91883,1762293582.453221,2.499566,2.556522,-0.000217,0.028261
91883,1762293582.453235,2.499566,2.559082,-0.000217,0.029541
91883,1762293582.453245,2.501486,2.561322,0.000743,0.030661
91883,1762293582.453253,2.499886,2.564201,-0.000057,0.032101
91883,1762293582.453273,2.500526,2.562921,0.000263,0.031461
91883,1762293582.453284,2.501166,2.557802,0.000583,0.028901
91883,1762293582.453293,2.501166,2.561002,0.000583,0.030501
91883,1762293582.453300,2.501486,2.559722,0.000743,0.029861
91883,1762293582.453836,2.500846,2.558442,0.000423,0.029221
91898,1762293582.468824,2.501806,2.564201,0.000903,0.032101
91899,1762293582.469314,2.503086,2.565801,0.001543,0.032901
91899,1762293582.469336,2.502446,2.569001,0.001223,0.034501
91899,1762293582.469342,2.502766,2.560682,0.001383,0.030341
91899,1762293582.469347,2.503726,2.573801,0.001863,0.036900
91899,1762293582.469375,2.503726,2.560682,0.001863,0.030341
91899,1762293582.469425,2.504366,2.551402,0.002183,0.025701
91899,1762293582.469433,2.504366,2.559082,0.002183,0.029541
91899,1762293582.469439,2.504366,2.560042,0.002183,0.030021
91899,1762293582.469444,2.505006,2.575401,0.002503,0.037700
91914,1762293582.485022,2.505006,2.582760,0.002503,0.041380
91914,1762293582.485050,2.505326,2.567721,0.002663,0.033861
91914,1762293582.485057,2.505646,2.566121,0.002823,0.033061
91914,1762293582.485063,2.505966,2.573801,0.002983,0.036900
91915,1762293582.485069,2.506606,2.561642,0.003303,0.030821
91915,1762293582.485074,2.506926,2.577960,0.003463,0.038980
91915,1762293582.485079,2.506926,2.567721,0.003463,0.033861
91915,1762293582.485085,2.507246,2.561322,0.003623,0.030661
91915,1762293582.485090,2.507246,2.567721,0.003623,0.033861
91915,1762293582.485095,2.507885,2.582120,0.003943,0.041060
91928,1762293582.498874,2.509165,2.558442,0.004583,0.029221
91928,1762293582.498909,2.508845,2.566441,0.004423,0.033221
91928,1762293582.498914,2.508845,2.560362,0.004423,0.030181
91928,1762293582.498928,2.509165,2.561962,0.004583,0.030981
91928,1762293582.498931,2.508845,2.568681,0.004423,0.034341
91928,1762293582.498935,2.509485,2.565481,0.004743,0.032741
91928,1762293582.498939,2.509165,2.564841,0.004583,0.032421
91928,1762293582.498942,2.508525,2.562921,0.004263,0.031461
91928,1762293582.498946,2.509485,2.566121,0.004743,0.033061
91928,1762293582.498949,2.508845,2.569001,0.004423,0.034501
91943,1762293582.513844,2.509165,2.564201,0.004583,0.032101
91943,1762293582.513867,2.509165,2.560362,0.004583,0.030181
91944,1762293582.514928,2.509165,2.563561,0.004583,0.031781
91944,1762293582.514975,2.509165,2.565161,0.004583,0.032581
91947,1762293582.517752,2.508525,2.561322,0.004263,0.030661
91949,1762293582.519666,2.508525,2.563561,0.004263,0.031781
91949,1762293582.519736,2.508525,2.561002,0.004263,0.030501
91949,1762293582.519760,2.508205,2.560362,0.004103,0.030181
91949,1762293582.519767,2.508845,2.558442,0.004423,0.029221
91949,1762293582.519796,2.507565,2.563241,0.003783,0.031621
91951,1762293582.521376,2.508525,2.556522,0.004263,0.028261
91951,1762293582.521393,2.507246,2.563241,0.003623,0.031621
91951,1762293582.521398,2.507565,2.556842,0.003783,0.028421
91951,1762293582.521425,2.508205,2.554282,0.004103,0.027141
91951,1762293582.521432,2.507246,2.556842,0.003623,0.028421
91951,1762293582.521437,2.507885,2.560042,0.003943,0.030021
91951,1762293582.521469,2.507885,2.553002,0.003943,0.026501
91951,1762293582.521502,2.507246,2.550442,0.003623,0.025221
91951,1762293582.521510,2.506926,2.543403,0.003463,0.021701
91951,1762293582.521516,2.507246,2.553002,0.003623,0.026501
91960,1762293582.530755,2.506606,2.556522,0.003303,0.028261
91960,1762293582.530830,2.505966,2.553002,0.002983,0.026501
91960,1762293582.530852,2.506926,2.551402,0.003463,0.025701
91960,1762293582.530897,2.505326,2.556842,0.002663,0.028421
91960,1762293582.530919,2.506606,2.549162,0.003303,0.024581
91960,1762293582.530963,2.505646,2.546923,0.002823,0.023461
91960,1762293582.530978,2.505006,2.550122,0.002503,0.025061
91960,1762293582.530995,2.505966,2.545643,0.002983,0.022821
91961,1762293582.531069,2.504046,2.544043,0.002023,0.022021
91961,1762293582.531121,2.505646,2.543723,0.002823,0.021861
91961,1762293582.531271,2.504366,2.545963,0.002183,0.022981
91961,1762293582.531291,2.504366,2.544683,0.002183,0.022341
91961,1762293582.531298,2.503406,2.548203,0.001703,0.024101
91961,1762293582.531303,2.502766,2.543403,0.001383,0.021701
91961,1762293582.531309,2.503406,2.542443,0.001703,0.021221
91961,1762293582.531314,2.502766,2.545963,0.001383,0.022981
91961,1762293582.531319,2.502126,2.545963,0.001063,0.022981
91961,1762293582.531328,2.502446,2.545643,0.001223,0.022821
91961,1762293582.531333,2.501486,2.544043,0.000743,0.022021
91961,1762293582.531340,2.501806,2.543723,0.000903,0.021861
91976,1762293582.546848,2.502126,2.544043,0.001063,0.022021
91976,1762293582.546874,2.501166,2.538923,0.000583,0.019462
91976,1762293582.546888,2.501486,2.542443,0.000743,0.021221
91976,1762293582.546897,2.501166,2.541163,0.000583,0.020582
91976,1762293582.546903,2.501806,2.539243,0.000903,0.019622
91976,1762293582.546926,2.501486,2.538923,0.000743,0.019462
91976,1762293582.546932,2.501166,2.538923,0.000583,0.019462
91976,1762293582.546937,2.501166,2.538603,0.000583,0.019302
91976,1762293582.546942,2.500206,2.539243,0.000103,0.019622
91976,1762293582.546962,2.500526,2.537643,0.000263,0.018822
91991,1762293582.561880,2.501486,2.536043,0.000743,0.018022
91991,1762293582.561921,2.500206,2.537963,0.000103,0.018982
91991,1762293582.561936,2.499566,2.537643,-0.000217,0.018822
91991,1762293582.561954,2.500846,2.536683,0.000423,0.018342
91991,1762293582.561975,2.499566,2.536043,-0.000217,0.018022
91991,1762293582.561991,2.500846,2.534444,0.000423,0.017222
91991,1762293582.561998,2.500526,2.536683,0.000263,0.018342
91991,1762293582.562011,2.500206,2.534764,0.000103,0.017382
91991,1762293582.562017,2.500206,2.538603,0.000103,0.019302
91991,1762293582.562037,2.500206,2.532844,0.000103,0.016422
91992,1762293582.562216,2.499886,2.538283,-0.000057,0.019142
91992,1762293582.562227,2.499566,2.535403,-0.000217,0.017702
91992,1762293582.562233,2.499886,2.533484,-0.000057,0.016742
91992,1762293582.562238,2.501166,2.536043,0.000583,0.018022
91992,1762293582.562244,2.501166,2.534124,0.000583,0.017062
91992,1762293582.562250,2.501486,2.536363,0.000743,0.018182
91992,1762293582.562256,2.499886,2.535083,-0.000057,0.017542
91992,1762293582.562262,2.500206,2.535403,0.000103,0.017702
91992,1762293582.562267,2.500526,2.536363,0.000263,0.018182
91992,1762293582.562275,2.500206,2.536043,0.000103,0.018022
92007,1762293582.577264,2.500846,2.535083,0.000423,0.017542
92007,1762293582.577285,2.500526,2.535723,0.000263,0.017862
92007,1762293582.577291,2.499566,2.536363,-0.000217,0.018182
92007,1762293582.577295,2.500846,2.535403,0.000423,0.017702
92007,1762293582.577301,2.501486,2.537323,0.000743,0.018662
92007,1762293582.577322,2.500846,2.536043,0.000423,0.018022
92007,1762293582.577345,2.500846,2.536043,0.000423,0.018022
92007,1762293582.577353,2.500206,2.536363,0.000103,0.018182
92007,1762293582.577359,2.499566,2.537003,-0.000217,0.018502
92007,1762293582.577374,2.500526,2.537323,0.000263,0.018662
92023,1762293582.593237,2.500526,2.537323,0.000263,0.018662
