time_ms,time_ts,v4,v5,g4,g5
151528,1762293642.183277,2.502766,2.561002,0.001383,0.030501
151528,1762293642.183336,2.502766,2.560362,0.001383,0.030181
151528,1762293642.183348,2.502446,2.570921,0.001223,0.035460
151528,1762293642.183357,2.502446,2.567721,0.001223,0.033861
151528,1762293642.183365,2.503406,2.565161,0.001703,0.032581
151528,1762293642.183373,2.503086,2.563561,0.001543,0.031781
151528,1762293642.183380,2.503726,2.560682,0.001863,0.030341
151528,1762293642.183387,2.502766,2.557482,0.001383,0.028741
151528,1762293642.183395,2.503086,2.558442,0.001543,0.029221
151528,1762293642.183403,2.503086,2.565801,0.001543,0.032901
151544,1762293642.199274,2.503086,2.560682,0.001543,0.030341
151544,1762293642.199305,2.504366,2.555882,0.002183,0.027941
151544,1762293642.199311,2.504046,2.581480,0.002023,0.040740
151544,1762293642.199316,2.504046,2.564201,0.002023,0.032101
151544,1762293642.199324,2.503406,2.574761,0.001703,0.037380
151544,1762293642.199328,2.503726,2.563241,0.001863,0.031621
151544,1762293642.199332,2.503726,2.570921,0.001863,0.035460
151544,1762293642.199336,2.503726,2.561322,0.001863,0.030661
151544,1762293642.199340,2.504366,2.561962,0.002183,0.030981
151544,1762293642.199343,2.504046,2.573161,0.002023,0.036580
151560,1762293642.215724,2.505006,2.561962,0.002503,0.030981
151564,1762293642.218836,2.505006,2.578280,0.002503,0.039140
151564,1762293642.218862,2.504686,2.556522,0.002343,0.028261
151564,1762293642.218891,2.505966,2.576360,0.002983,0.038180
151564,1762293642.219378,2.505966,2.558442,0.002983,0.029221
151564,1762293642.219390,2.505326,2.571881,0.002663,0.035940
151564,1762293642.219400,2.505646,2.558122,0.002823,0.029061
151564,1762293642.219404,2.507246,2.560362,0.003623,0.030181
151564,1762293642.219408,2.505326,2.572841,0.002663,0.036420
151564,1762293642.219466,2.505646,2.559402,0.002823,0.029701
151576,1762293642.231005,2.507565,2.563881,0.003783,0.031941
151576,1762293642.231031,2.506926,2.558762,0.003463,0.029381
151576,1762293642.231039,2.507246,2.557482,0.003623,0.028741
151576,1762293642.231047,2.507885,2.555242,0.003943,0.027621
151576,1762293642.231109,2.507246,2.565161,0.003623,0.032581
151576,1762293642.231116,2.507565,2.552682,0.003783,0.026341
151576,1762293642.231121,2.508205,2.560042,0.004103,0.030021
151576,1762293642.231130,2.508205,2.561322,0.004103,0.030661
151576,1762293642.231135,2.508205,2.557482,0.004103,0.028741
151576,1762293642.231140,2.508845,2.561002,0.004423,0.030501
151576,1762293642.231356,2.507565,2.558762,0.003783,0.029381
