time_ms,time_ts,v4,v5,g4,g5
2892668,1762285679.176574,2.505966,2.577320,0.002983,0.038660
2892668,1762285679.176591,2.507246,2.576680,0.003623,0.038340
2892668,1762285679.176643,2.507565,2.577640,0.003783,0.038820
2892668,1762285679.176677,2.506606,2.576680,0.003303,0.038340
2892668,1762285679.176709,2.506926,2.577000,0.003463,0.038500
2892675,1762285679.183937,2.506926,2.578280,0.003463,0.039140
2892675,1762285679.183968,2.506286,2.577000,0.003143,0.038500
2892675,1762285679.183980,2.506606,2.576360,0.003303,0.038180
2892675,1762285679.183990,2.507246,2.577640,0.003623,0.038820
2892675,1762285679.184008,2.506286,2.576360,0.003143,0.038180
2892675,1762285679.184016,2.506926,2.577000,0.003463,0.038500
2892675,1762285679.184022,2.507246,2.577000,0.003623,0.038500
2892675,1762285679.184029,2.506926,2.576041,0.003463,0.038020
2892675,1762285679.184037,2.506926,2.576041,0.003463,0.038020
2892675,1762285679.184083,2.506606,2.576360,0.003303,0.038180
2892676,1762285679.184378,2.506926,2.576360,0.003463,0.038180
2892676,1762285679.184409,2.506926,2.575721,0.003463,0.037860
2892676,1762285679.184416,2.507565,2.575401,0.003783,0.037700
2892676,1762285679.184421,2.507246,2.575401,0.003623,0.037700
2892676,1762285679.184788,2.506606,2.575081,0.003303,0.037540
2892676,1762285679.184810,2.507885,2.575401,0.003943,0.037700
2892676,1762285679.184832,2.507246,2.574761,0.003623,0.037380
2892676,1762285679.184861,2.506926,2.574441,0.003463,0.037220
2892676,1762285679.184868,2.506926,2.574441,0.003463,0.037220
2892676,1762285679.184874,2.507246,2.575401,0.003623,0.037700
2892676,1762285679.185039,2.507246,2.574121,0.003623,0.037060
2892676,1762285679.185048,2.507246,2.573801,0.003623,0.036900
2892676,1762285679.185053,2.507565,2.574761,0.003783,0.037380
2892676,1762285679.185059,2.507565,2.574121,0.003783,0.037060
2892676,1762285679.185064,2.506926,2.574441,0.003463,0.037220
2892676,1762285679.185069,2.506926,2.575081,0.003463,0.037540
2892676,1762285679.185074,2.507246,2.575401,0.003623,0.037700
2892676,1762285679.185080,2.506606,2.574761,0.003303,0.037380
2892676,1762285679.185084,2.506926,2.575401,0.003463,0.037700
2892676,1762285679.185108,2.506926,2.575081,0.003463,0.037540
2892692,1762285679.200840,2.505966,2.576360,0.002983,0.038180
2892693,1762285679.201359,2.506606,2.575721,0.003303,0.037860
2892693,1762285679.201370,2.506286,2.575721,0.003143,0.037860
2892693,1762285679.201392,2.506606,2.576041,0.003303,0.038020
2892693,1762285679.201424,2.505006,2.577320,0.002503,0.038660
2892693,1762285679.201432,2.505326,2.578280,0.002663,0.039140
2892693,1762285679.201438,2.505966,2.577320,0.002983,0.038660
2892693,1762285679.201458,2.505966,2.577960,0.002983,0.038980
2892693,1762285679.201464,2.504366,2.577640,0.002183,0.038820
2892693,1762285679.201472,2.505326,2.578280,0.002663,0.039140
2892707,1762285679.215127,2.504686,2.578920,0.002343,0.039460
2892707,1762285679.215153,2.505006,2.579240,0.002503,0.039620
2892707,1762285679.215209,2.504686,2.578600,0.002343,0.039300
2892707,1762285679.215242,2.503726,2.579560,0.001863,0.039780
2892707,1762285679.215302,2.504686,2.579560,0.002343,0.039780
2892707,1762285679.215321,2.504046,2.580200,0.002023,0.040100
2892707,1762285679.215328,2.504366,2.580200,0.002183,0.040100
2892707,1762285679.215354,2.504366,2.580200,0.002183,0.040100
2892707,1762285679.215367,2.503406,2.580840,0.001703,0.040420
2892707,1762285679.215403,2.504046,2.580200,0.002023,0.040100
2892722,1762285679.230716,2.502446,2.582120,0.001223,0.041060
2892723,1762285679.231227,2.503086,2.580520,0.001543,0.040260
2892723,1762285679.231236,2.502766,2.583400,0.001383,0.041700
2892723,1762285679.231242,2.503086,2.582120,0.001543,0.041060
2892723,1762285679.231261,2.503086,2.583400,0.001543,0.041700
2892723,1762285679.231279,2.502446,2.583720,0.001223,0.041860
2892723,1762285679.231695,2.503086,2.582120,0.001543,0.041060
2892723,1762285679.231804,2.501166,2.585320,0.000583,0.042660
2892723,1762285679.231825,2.502446,2.584680,0.001223,0.042340
2892723,1762285679.231833,2.501166,2.586600,0.000583,0.043300
2892736,1762285679.244730,2.501166,2.585000,0.000583,0.042500
2892736,1762285679.244747,2.501486,2.587880,0.000743,0.043940
2892736,1762285679.244752,2.501486,2.586920,0.000743,0.043460
2892736,1762285679.244758,2.501486,2.591079,0.000743,0.045540
2892736,1762285679.244763,2.501486,2.588200,0.000743,0.044100
2892736,1762285679.244769,2.501806,2.589480,0.000903,0.044740
