time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1099876,1762295009.587207,ACCEL,12,0.05890,0.12000,0.06912,1099876
1099881,1762295009.587217,ACCEL,12,0.05890,0.12000,0.06912,1099881
1099886,1762295009.587223,ACCEL,12,0.05890,0.12000,0.06912,1099886
1099891,1762295009.587229,ACCEL,12,0.05890,0.12000,0.06912,1099891
1099896,1762295009.587235,ACCEL,12,0.05890,0.12000,0.06912,1099896
1099901,1762295009.587246,ACCEL,12,0.05890,0.12000,0.06912,1099901
1099906,1762295009.587252,ACCEL,12,0.05890,0.12000,0.06912,1099906
1099911,1762295009.587261,ACCEL,13,0.06381,0.12000,0.06926,1099911
1099916,1762295009.587266,ACCEL,13,0.06381,0.12000,0.06926,1099916
1099921,1762295009.587272,ACCEL,13,0.06381,0.12000,0.06926,1099921
1099926,1762295009.587278,ACCEL,13,0.06381,0.12000,0.06926,1099926
1099931,1762295009.587285,ACCEL,13,0.06381,0.12000,0.06926,1099931
1099936,1762295009.587290,ACCEL,13,0.06381,0.12000,0.06926,1099936
1099941,1762295009.587296,ACCEL,13,0.06381,0.12000,0.06926,1099941
1099946,1762295009.587302,ACCEL,13,0.06381,0.12000,0.06926,1099946
1099951,1762295009.587308,ACCEL,14,0.06872,0.12000,0.06940,1099951
1099956,1762295009.587314,ACCEL,14,0.06872,0.12000,0.06940,1099956
1099961,1762295009.587320,ACCEL,14,0.06872,0.12000,0.06940,1099961
1099966,1762295009.587325,ACCEL,14,0.06872,0.12000,0.06940,1099966
1099971,1762295009.587331,ACCEL,14,0.06872,0.12000,0.06940,1099971
1099976,1762295009.587337,ACCEL,14,0.06872,0.12000,0.06940,1099976
1099981,1762295009.587343,ACCEL,14,0.06872,0.12000,0.06940,1099981
1099986,1762295009.587348,ACCEL,14,0.06872,0.12000,0.06940,1099986
1099991,1762295009.587356,ACCEL,15,0.07363,0.12000,0.06953,1099991
1099996,1762295009.587361,ACCEL,15,0.07363,0.12000,0.06953,1099996
1100001,1762295009.587368,ACCEL,15,0.07363,0.12000,0.06953,1100001
1100006,1762295009.587373,ACCEL,15,0.07363,0.12000,0.06953,1100006
1100011,1762295009.587380,ACCEL,15,0.07363,0.12000,0.06953,1100011
1100016,1762295009.587386,ACCEL,15,0.07363,0.12000,0.06953,1100016
1100021,1762295009.587404,ACCEL,15,0.07363,0.12000,0.06953,1100021
1100036,1762295009.858038,ACCEL,16,0.07854,0.12000,0.06967,1100036
1100041,1762295009.858061,ACCEL,16,0.07854,0.12000,0.06967,1100041
1100046,1762295009.858081,ACCEL,16,0.07854,0.12000,0.06967,1100046
1100051,1762295009.858091,ACCEL,16,0.07854,0.12000,0.06967,1100051
1100056,1762295009.858099,ACCEL,16,0.07854,0.12000,0.06967,1100056
1100061,1762295009.858107,ACCEL,16,0.07854,0.12000,0.06967,1100061
1100066,1762295009.858115,ACCEL,16,0.07854,0.12000,0.06967,1100066
1100071,1762295009.858123,ACCEL,16,0.07854,0.12000,0.06967,1100071
1100076,1762295009.858131,ACCEL,17,0.08345,0.12000,0.06980,1100076
1100081,1762295009.858141,ACCEL,17,0.08345,0.12000,0.06980,1100081
1100086,1762295009.858149,ACCEL,17,0.08345,0.12000,0.06980,1100086
1100091,1762295009.858156,ACCEL,17,0.08345,0.12000,0.06980,1100091
1100096,1762295009.858163,ACCEL,17,0.08345,0.12000,0.06980,1100096
1100101,1762295009.858170,ACCEL,17,0.08345,0.12000,0.06980,1100101
1100106,1762295009.858177,ACCEL,17,0.08345,0.12000,0.06980,1100106
1100111,1762295009.858184,ACCEL,17,0.08345,0.12000,0.06980,1100111
1100116,1762295009.858191,ACCEL,18,0.08836,0.12000,0.06994,1100116
1100121,1762295009.858198,ACCEL,18,0.08836,0.12000,0.06994,1100121
1100126,1762295009.858205,ACCEL,18,0.08836,0.12000,0.06994,1100126
1100131,1762295009.858212,ACCEL,18,0.08836,0.12000,0.06994,1100131
1100136,1762295009.858218,ACCEL,18,0.08836,0.12000,0.06994,1100136
1100141,1762295009.858225,ACCEL,18,0.08836,0.12000,0.06994,1100141
1100146,1762295009.858232,ACCEL,18,0.08836,0.12000,0.06994,1100146
1100151,1762295009.858239,ACCEL,18,0.08836,0.12000,0.06994,1100151
1100156,1762295009.858246,ACCEL,19,0.09327,0.12000,0.07008,1100156
1100161,1762295009.858253,ACCEL,19,0.09327,0.12000,0.07008,1100161
1100166,1762295009.858259,ACCEL,19,0.09327,0.12000,0.07008,1100166
1100171,1762295009.858266,ACCEL,19,0.09327,0.12000,0.07008,1100171
1100176,1762295009.858277,ACCEL,19,0.09327,0.12000,0.07008,1100176
1100181,1762295009.858286,ACCEL,19,0.09327,0.12000,0.07008,1100181
1100186,1762295009.858294,ACCEL,19,0.09327,0.12000,0.07008,1100186
1100191,1762295009.858300,ACCEL,19,0.09327,0.12000,0.07008,1100191
1100196,1762295009.858308,ACCEL,20,0.09817,0.12000,0.07021,1100196
1100201,1762295009.858315,ACCEL,20,0.09817,0.12000,0.07021,1100201
