time_ms,time_ts,v4,v5,g4,g5
471753,1762294380.773666,2.505646,2.558122,0.002823,0.029061
471768,1762294380.788311,2.506606,2.558122,0.003303,0.029061
471768,1762294380.788354,2.506286,2.560362,0.003143,0.030181
471768,1762294380.788371,2.506926,2.558762,0.003463,0.029381
471768,1762294380.788420,2.506286,2.562282,0.003143,0.031141
471768,1762294380.788466,2.505326,2.563561,0.002663,0.031781
471768,1762294380.788480,2.506286,2.564841,0.003143,0.032421
471768,1762294380.788493,2.506286,2.564841,0.003143,0.032421
471768,1762294380.788507,2.506926,2.566441,0.003463,0.033221
471768,1762294380.788523,2.506606,2.567081,0.003303,0.033541
471768,1762294380.788563,2.505646,2.569001,0.002823,0.034501
471768,1762294380.788913,2.506606,2.571561,0.003303,0.035780
471768,1762294380.788933,2.506286,2.571881,0.003143,0.035940
471768,1762294380.788946,2.505966,2.573481,0.002983,0.036740
471768,1762294380.788958,2.506926,2.573481,0.003463,0.036740
471768,1762294380.788970,2.506926,2.576680,0.003463,0.038340
471768,1762294380.788982,2.505326,2.576360,0.002663,0.038180
471768,1762294380.788994,2.506606,2.578600,0.003303,0.039300
471768,1762294380.789006,2.506286,2.578280,0.003143,0.039140
471768,1762294380.789018,2.505326,2.581480,0.002663,0.040740
471768,1762294380.789036,2.505646,2.580840,0.002823,0.040420
471784,1762294380.804484,2.505966,2.583080,0.002983,0.041540
471784,1762294380.804961,2.505646,2.584680,0.002823,0.042340
471784,1762294380.805004,2.505966,2.585640,0.002983,0.042820
471784,1762294380.805044,2.504686,2.586920,0.002343,0.043460
471784,1762294380.805079,2.505006,2.586600,0.002503,0.043300
471784,1762294380.805112,2.504686,2.588520,0.002343,0.044260
471784,1762294380.805166,2.504046,2.588840,0.002023,0.044420
471784,1762294380.805218,2.503726,2.589480,0.001863,0.044740
471784,1762294380.805231,2.504686,2.589160,0.002343,0.044580
471784,1762294380.805243,2.504046,2.591079,0.002023,0.045540
471800,1762294380.820644,2.504686,2.590439,0.002343,0.045220
471800,1762294380.820684,2.504366,2.592039,0.002183,0.046020
471800,1762294380.820696,2.504046,2.592359,0.002023,0.046180
471800,1762294380.820756,2.503406,2.592999,0.001703,0.046500
471800,1762294380.821121,2.504046,2.593319,0.002023,0.046660
471800,1762294380.821128,2.503726,2.592679,0.001863,0.046340
471800,1762294380.821134,2.504366,2.593639,0.002183,0.046820
471800,1762294380.821141,2.502446,2.593639,0.001223,0.046820
471800,1762294380.821148,2.502446,2.593319,0.001223,0.046660
471800,1762294380.821156,2.502766,2.593319,0.001383,0.046660
471801,1762294380.821596,2.503726,2.593319,0.001863,0.046660
471801,1762294380.821607,2.503086,2.594279,0.001543,0.047140
471801,1762294380.821615,2.502766,2.593639,0.001383,0.046820
471801,1762294380.821621,2.502766,2.592679,0.001383,0.046340
471801,1762294380.821904,2.502766,2.592999,0.001383,0.046500
471801,1762294380.821932,2.503406,2.592679,0.001703,0.046340
471801,1762294380.821959,2.503086,2.592679,0.001543,0.046340
471801,1762294380.821966,2.503406,2.592039,0.001703,0.046020
471801,1762294380.821972,2.503726,2.591079,0.001863,0.045540
471801,1762294380.821979,2.502766,2.591079,0.001383,0.045540
471814,1762294380.835049,2.503086,2.591079,0.001543,0.045540
471814,1762294380.835090,2.503406,2.589160,0.001703,0.044580
471814,1762294380.835110,2.503726,2.589480,0.001863,0.044740
471814,1762294380.835122,2.503406,2.589160,0.001703,0.044580
471814,1762294380.835128,2.502126,2.587560,0.001063,0.043780
471814,1762294380.835134,2.503406,2.586920,0.001703,0.043460
471814,1762294380.835138,2.503406,2.586280,0.001703,0.043140
471814,1762294380.835143,2.502446,2.585960,0.001223,0.042980
471814,1762294380.835169,2.502126,2.584360,0.001063,0.042180
471814,1762294380.835215,2.503086,2.584360,0.001543,0.042180
471830,1762294380.851257,2.502766,2.581480,0.001383,0.040740
471831,1762294380.851671,2.502446,2.582440,0.001223,0.041220
471831,1762294380.851689,2.502766,2.580840,0.001383,0.040420
471831,1762294380.851694,2.502766,2.580200,0.001383,0.040100
471831,1762294380.851699,2.502766,2.578600,0.001383,0.039300
471831,1762294380.851703,2.502126,2.577640,0.001063,0.038820
471831,1762294380.851708,2.501806,2.576360,0.000903,0.038180
471831,1762294380.851713,2.502446,2.575081,0.001223,0.037540
471831,1762294380.851718,2.501166,2.576041,0.000583,0.038020
471831,1762294380.852037,2.501806,2.572521,0.000903,0.036260
