time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2965187,1762285751.616695,PAUSED,3667,18.00034,0.00000,0.00000,2965187
2965192,1762285751.616701,PAUSED,3667,18.00034,0.00000,0.00000,2965192
2965197,1762285751.616708,PAUSED,3667,18.00034,0.00000,0.00000,2965197
2965202,1762285751.616714,PAUSED,3667,18.00034,0.00000,0.00000,2965202
2965207,1762285751.616721,PAUSED,3667,18.00034,0.00000,0.00000,2965207
2965212,1762285751.616754,PAUSED,3667,18.00034,0.00000,0.00000,2965212
2965217,1762285751.616760,PAUSED,3667,18.00034,0.00000,0.00000,2965217
2965222,1762285751.616767,PAUSED,3667,18.00034,0.00000,0.00000,2965222
2965227,1762285751.616773,PAUSED,3667,18.00034,0.00000,0.00000,2965227
2965232,1762285751.616780,PAUSED,3667,18.00034,0.00000,0.00000,2965232
2965237,1762285751.616786,PAUSED,3667,18.00034,0.00000,0.00000,2965237
2965242,1762285751.616792,PAUSED,3667,18.00034,0.00000,0.00000,2965242
2965247,1762285751.616798,PAUSED,3667,18.00034,0.00000,0.00000,2965247
2965252,1762285751.616811,PAUSED,3667,18.00034,0.00000,0.00000,2965252
2965257,1762285751.616817,PAUSED,3667,18.00034,0.00000,0.00000,2965257
2965262,1762285751.616823,PAUSED,3667,18.00034,0.00000,0.00000,2965262
2965267,1762285751.616829,PAUSED,3667,18.00034,0.00000,0.00000,2965267
2965272,1762285751.616835,PAUSED,3667,18.00034,0.00000,0.00000,2965272
2965277,1762285751.616842,PAUSED,3667,18.00034,0.00000,0.00000,2965277
2965282,1762285751.616848,PAUSED,3667,18.00034,0.00000,0.00000,2965282
2965287,1762285751.616855,PAUSED,3667,18.00034,0.00000,0.00000,2965287
2965292,1762285751.616861,PAUSED,3667,18.00034,0.00000,0.00000,2965292
2965297,1762285751.616868,PAUSED,3667,18.00034,0.00000,0.00000,2965297
2965302,1762285751.616874,PAUSED,3667,18.00034,0.00000,0.00000,2965302
2965307,1762285751.616879,PAUSED,3667,18.00034,0.00000,0.00000,2965307
2965312,1762285751.616885,PAUSED,3667,18.00034,0.00000,0.00000,2965312
2965317,1762285751.616891,PAUSED,3667,18.00034,0.00000,0.00000,2965317
2965322,1762285751.616897,PAUSED,3667,18.00034,0.00000,0.00000,2965322
2965327,1762285751.616903,PAUSED,3667,18.00034,0.00000,0.00000,2965327
2965332,1762285751.616909,PAUSED,3667,18.00034,0.00000,0.00000,2965332
2965337,1762285751.616915,PAUSED,3667,18.00034,0.00000,0.00000,2965337
2965342,1762285751.616921,PAUSED,3667,18.00034,0.00000,0.00000,2965342
2965347,1762285751.616927,PAUSED,3667,18.00034,0.00000,0.00000,2965347
2965352,1762285751.616933,PAUSED,3667,18.00034,0.00000,0.00000,2965352
2965357,1762285751.616938,PAUSED,3667,18.00034,0.00000,0.00000,2965357
2965362,1762285751.616944,PAUSED,3667,18.00034,0.00000,0.00000,2965362
2965367,1762285751.616949,PAUSED,3667,18.00034,0.00000,0.00000,2965367
2965372,1762285751.616955,PAUSED,3667,18.00034,0.00000,0.00000,2965372
2965377,1762285751.616961,PAUSED,3667,18.00034,0.00000,0.00000,2965377
2965407,1762285751.895295,PAUSED,3667,18.00034,0.00000,0.00000,2965407
2965412,1762285751.895322,PAUSED,3667,18.00034,0.00000,0.00000,2965412
2965417,1762285751.895353,PAUSED,3667,18.00034,0.00000,0.00000,2965417
2965422,1762285751.895363,PAUSED,3667,18.00034,0.00000,0.00000,2965422
2965427,1762285751.895501,PAUSED,3667,18.00034,0.00000,0.00000,2965427
2965432,1762285751.895512,PAUSED,3667,18.00034,0.00000,0.00000,2965432
2965437,1762285751.895583,PAUSED,3667,18.00034,0.00000,0.00000,2965437
2965442,1762285751.895595,PAUSED,3667,18.00034,0.00000,0.00000,2965442
2965447,1762285751.895632,PAUSED,3667,18.00034,0.00000,0.00000,2965447
2965452,1762285751.895643,PAUSED,3667,18.00034,0.00000,0.00000,2965452
2965457,1762285751.895676,PAUSED,3667,18.00034,0.00000,0.00000,2965457
2965462,1762285751.895687,PAUSED,3667,18.00034,0.00000,0.00000,2965462
2965467,1762285751.895719,PAUSED,3667,18.00034,0.00000,0.00000,2965467
2965472,1762285751.895729,PAUSED,3667,18.00034,0.00000,0.00000,2965472
2965477,1762285751.895762,PAUSED,3667,18.00034,0.00000,0.00000,2965477
2965482,1762285751.895773,PAUSED,3667,18.00034,0.00000,0.00000,2965482
2965487,1762285751.897601,PAUSED,3667,18.00034,0.00000,0.00000,2965487
2965492,1762285751.897640,PAUSED,3667,18.00034,0.00000,0.00000,2965492
2965497,1762285751.897651,PAUSED,3667,18.00034,0.00000,0.00000,2965497
2965502,1762285751.897732,PAUSED,3667,18.00034,0.00000,0.00000,2965502
2965507,1762285751.897769,PAUSED,3667,18.00034,0.00000,0.00000,2965507
2965512,1762285751.897782,PAUSED,3667,18.00034,0.00000,0.00000,2965512
2965517,1762285751.897792,PAUSED,3667,18.00034,0.00000,0.00000,2965517
2965522,1762285751.897838,PAUSED,3667,18.00034,0.00000,0.00000,2965522
2965527,1762285751.897854,PAUSED,3667,18.00034,0.00000,0.00000,2965527
2965532,1762285751.897880,PAUSED,3667,18.00034,0.00000,0.00000,2965532
2965537,1762285751.897892,PAUSED,3667,18.00034,0.00000,0.00000,2965537
2965542,1762285751.897930,PAUSED,3667,18.00034,0.00000,0.00000,2965542
2965547,1762285751.897941,PAUSED,3667,18.00034,0.00000,0.00000,2965547
2965552,1762285751.897966,PAUSED,3667,18.00034,0.00000,0.00000,2965552
2965557,1762285751.897976,PAUSED,3667,18.00034,0.00000,0.00000,2965557
2965562,1762285751.897984,PAUSED,3667,18.00034,0.00000,0.00000,2965562
2965567,1762285751.897992,PAUSED,3667,18.00034,0.00000,0.00000,2965567
2965572,1762285751.898000,PAUSED,3667,18.00034,0.00000,0.00000,2965572
2965577,1762285751.898098,PAUSED,3667,18.00034,0.00000,0.00000,2965577
2965582,1762285751.898122,PAUSED,3667,18.00034,0.00000,0.00000,2965582
2965587,1762285751.898133,PAUSED,3667,18.00034,0.00000,0.00000,2965587
2965592,1762285751.898141,PAUSED,3667,18.00034,0.00000,0.00000,2965592
2965597,1762285751.898189,PAUSED,3667,18.00034,0.00000,0.00000,2965597
2965602,1762285751.898199,PAUSED,3667,18.00034,0.00000,0.00000,2965602
2965607,1762285751.898206,PAUSED,3667,18.00034,0.00000,0.00000,2965607
2965612,1762285751.898345,PAUSED,3667,18.00034,0.00000,0.00000,2965612
2965617,1762285751.898354,PAUSED,3667,18.00034,0.00000,0.00000,2965617
2965622,1762285751.898361,PAUSED,3667,18.00034,0.00000,0.00000,2965622
2965627,1762285751.898418,PAUSED,3667,18.00034,0.00000,0.00000,2965627
2965632,1762285751.900836,PAUSED,3667,18.00034,0.00000,0.00000,2965632
2965637,1762285751.900852,PAUSED,3667,18.00034,0.00000,0.00000,2965637
2965642,1762285751.900915,PAUSED,3667,18.00034,0.00000,0.00000,2965642
2965647,1762285751.900926,PAUSED,3667,18.00034,0.00000,0.00000,2965647
2965652,1762285751.900990,PAUSED,3667,18.00034,0.00000,0.00000,2965652
2965692,1762285752.176086,PAUSED,3667,18.00034,0.00000,0.00000,2965692
2965697,1762285752.176110,PAUSED,3667,18.00034,0.00000,0.00000,2965697
2965702,1762285752.178464,PAUSED,3667,18.00034,0.00000,0.00000,2965702
2965707,1762285752.178489,PAUSED,3667,18.00034,0.00000,0.00000,2965707
2965712,1762285752.178498,PAUSED,3667,18.00034,0.00000,0.00000,2965712
2965717,1762285752.178507,PAUSED,3667,18.00034,0.00000,0.00000,2965717
2965722,1762285752.178516,PAUSED,3667,18.00034,0.00000,0.00000,2965722
2965727,1762285752.178525,PAUSED,3667,18.00034,0.00000,0.00000,2965727
2965732,1762285752.178533,PAUSED,3667,18.00034,0.00000,0.00000,2965732
2965737,1762285752.178542,PAUSED,3667,18.00034,0.00000,0.00000,2965737
2965742,1762285752.178550,PAUSED,3667,18.00034,0.00000,0.00000,2965742
2965747,1762285752.178559,PAUSED,3667,18.00034,0.00000,0.00000,2965747
2965752,1762285752.178567,PAUSED,3667,18.00034,0.00000,0.00000,2965752
2965757,1762285752.178575,PAUSED,3667,18.00034,0.00000,0.00000,2965757
2965762,1762285752.178583,PAUSED,3667,18.00034,0.00000,0.00000,2965762
2965767,1762285752.178591,PAUSED,3667,18.00034,0.00000,0.00000,2965767
2965772,1762285752.178634,PAUSED,3667,18.00034,0.00000,0.00000,2965772
2965777,1762285752.178643,PAUSED,3667,18.00034,0.00000,0.00000,2965777
2965782,1762285752.178652,PAUSED,3667,18.00034,0.00000,0.00000,2965782
2965787,1762285752.178660,PAUSED,3667,18.00034,0.00000,0.00000,2965787
2965792,1762285752.178668,PAUSED,3667,18.00034,0.00000,0.00000,2965792
2965797,1762285752.178676,PAUSED,3667,18.00034,0.00000,0.00000,2965797
2965802,1762285752.178684,PAUSED,3667,18.00034,0.00000,0.00000,2965802
2965807,1762285752.178692,PAUSED,3667,18.00034,0.00000,0.00000,2965807
2965812,1762285752.178699,PAUSED,3667,18.00034,0.00000,0.00000,2965812
2965817,1762285752.178706,PAUSED,3667,18.00034,0.00000,0.00000,2965817
2965822,1762285752.178714,PAUSED,3667,18.00034,0.00000,0.00000,2965822
2965827,1762285752.178734,PAUSED,3667,18.00034,0.00000,0.00000,2965827
2965832,1762285752.178742,PAUSED,3667,18.00034,0.00000,0.00000,2965832
2965837,1762285752.178749,PAUSED,3667,18.00034,0.00000,0.00000,2965837
2965842,1762285752.178756,PAUSED,3667,18.00034,0.00000,0.00000,2965842
2965847,1762285752.178762,PAUSED,3667,18.00034,0.00000,0.00000,2965847
2965852,1762285752.178769,PAUSED,3667,18.00034,0.00000,0.00000,2965852
2965857,1762285752.178776,PAUSED,3667,18.00034,0.00000,0.00000,2965857
2965862,1762285752.178783,PAUSED,3667,18.00034,0.00000,0.00000,2965862
2965867,1762285752.178790,PAUSED,3667,18.00034,0.00000,0.00000,2965867
2965872,1762285752.178797,PAUSED,3667,18.00034,0.00000,0.00000,2965872
2965877,1762285752.178804,PAUSED,3667,18.00034,0.00000,0.00000,2965877
2965882,1762285752.178813,PAUSED,3667,18.00034,0.00000,0.00000,2965882
2965887,1762285752.178820,PAUSED,3667,18.00034,0.00000,0.00000,2965887
2965892,1762285752.178828,PAUSED,3667,18.00034,0.00000,0.00000,2965892
2965897,1762285752.178836,PAUSED,3667,18.00034,0.00000,0.00000,2965897
2965902,1762285752.178843,PAUSED,3667,18.00034,0.00000,0.00000,2965902
2965907,1762285752.178849,PAUSED,3667,18.00034,0.00000,0.00000,2965907
2965912,1762285752.178856,PAUSED,3667,18.00034,0.00000,0.00000,2965912
2965917,1762285752.178863,PAUSED,3667,18.00034,0.00000,0.00000,2965917
2965922,1762285752.178870,PAUSED,3667,18.00034,0.00000,0.00000,2965922
2965927,1762285752.178877,PAUSED,3667,18.00034,0.00000,0.00000,2965927
2965932,1762285752.178884,PAUSED,3667,18.00034,0.00000,0.00000,2965932
2965937,1762285752.178890,PAUSED,3667,18.00034,0.00000,0.00000,2965937
2965972,1762285752.457420,PAUSED,3667,18.00034,0.00000,0.00000,2965972
2965977,1762285752.457441,PAUSED,3667,18.00034,0.00000,0.00000,2965977
2965982,1762285752.457450,PAUSED,3667,18.00034,0.00000,0.00000,2965982
2965987,1762285752.457458,PAUSED,3667,18.00034,0.00000,0.00000,2965987
2965992,1762285752.457465,PAUSED,3667,18.00034,0.00000,0.00000,2965992
2965997,1762285752.457471,PAUSED,3667,18.00034,0.00000,0.00000,2965997
2966002,1762285752.457478,PAUSED,3667,18.00034,0.00000,0.00000,2966002
2966007,1762285752.457484,PAUSED,3667,18.00034,0.00000,0.00000,2966007
2966012,1762285752.457491,PAUSED,3667,18.00034,0.00000,0.00000,2966012
2966017,1762285752.457497,PAUSED,3667,18.00034,0.00000,0.00000,2966017
2966022,1762285752.457504,PAUSED,3667,18.00034,0.00000,0.00000,2966022
2966027,1762285752.457510,PAUSED,3667,18.00034,0.00000,0.00000,2966027
2966032,1762285752.457517,PAUSED,3667,18.00034,0.00000,0.00000,2966032
2966037,1762285752.457523,PAUSED,3667,18.00034,0.00000,0.00000,2966037
2966042,1762285752.457530,PAUSED,3667,18.00034,0.00000,0.00000,2966042
2966047,1762285752.457536,PAUSED,3667,18.00034,0.00000,0.00000,2966047
2966052,1762285752.457564,PAUSED,3667,18.00034,0.00000,0.00000,2966052
2966057,1762285752.457571,PAUSED,3667,18.00034,0.00000,0.00000,2966057
