time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1971347,1762290066.839565,ACCEL,12,0.05890,0.12000,0.03456,1971347
1971352,1762290066.839575,ACCEL,12,0.05890,0.12000,0.03456,1971352
1971357,1762290066.839581,ACCEL,12,0.05890,0.12000,0.03456,1971357
1971362,1762290066.839587,ACCEL,12,0.05890,0.12000,0.03456,1971362
1971367,1762290066.839593,ACCEL,12,0.05890,0.12000,0.03456,1971367
1971372,1762290066.839599,ACCEL,12,0.05890,0.12000,0.03456,1971372
1971377,1762290066.839604,ACCEL,12,0.05890,0.12000,0.03456,1971377
1971382,1762290066.839613,ACCEL,12,0.05890,0.12000,0.03456,1971382
1971387,1762290066.839618,ACCEL,13,0.06381,0.12000,0.03463,1971387
1971392,1762290066.839624,ACCEL,13,0.06381,0.12000,0.03463,1971392
1971397,1762290066.839630,ACCEL,13,0.06381,0.12000,0.03463,1971397
1971402,1762290066.839636,ACCEL,13,0.06381,0.12000,0.03463,1971402
1971407,1762290066.839642,ACCEL,13,0.06381,0.12000,0.03463,1971407
1971412,1762290066.839648,ACCEL,13,0.06381,0.12000,0.03463,1971412
1971417,1762290066.839654,ACCEL,13,0.06381,0.12000,0.03463,1971417
1971422,1762290066.839659,ACCEL,13,0.06381,0.12000,0.03463,1971422
1971427,1762290066.839665,ACCEL,14,0.06872,0.12000,0.03470,1971427
1971432,1762290066.839672,ACCEL,14,0.06872,0.12000,0.03470,1971432
1971437,1762290066.839677,ACCEL,14,0.06872,0.12000,0.03470,1971437
1971442,1762290066.839683,ACCEL,14,0.06872,0.12000,0.03470,1971442
1971447,1762290066.839689,ACCEL,14,0.06872,0.12000,0.03470,1971447
1971452,1762290066.839695,ACCEL,14,0.06872,0.12000,0.03470,1971452
1971457,1762290066.839701,ACCEL,14,0.06872,0.12000,0.03470,1971457
1971462,1762290066.839718,ACCEL,14,0.06872,0.12000,0.03470,1971462
1971467,1762290066.839724,ACCEL,15,0.07363,0.12000,0.03477,1971467
1971472,1762290066.839729,ACCEL,15,0.07363,0.12000,0.03477,1971472
1971477,1762290066.839735,ACCEL,15,0.07363,0.12000,0.03477,1971477
1971482,1762290066.839742,ACCEL,15,0.07363,0.12000,0.03477,1971482
1971507,1762290067.098495,ACCEL,15,0.07363,0.12000,0.03477,1971507
1971512,1762290067.098517,ACCEL,16,0.07854,0.12000,0.03483,1971512
1971517,1762290067.098590,ACCEL,16,0.07854,0.12000,0.03483,1971517
1971522,1762290067.098599,ACCEL,16,0.07854,0.12000,0.03483,1971522
1971527,1762290067.098607,ACCEL,16,0.07854,0.12000,0.03483,1971527
1971532,1762290067.098614,ACCEL,16,0.07854,0.12000,0.03483,1971532
1971537,1762290067.098621,ACCEL,16,0.07854,0.12000,0.03483,1971537
1971542,1762290067.098628,ACCEL,16,0.07854,0.12000,0.03483,1971542
1971547,1762290067.098634,ACCEL,16,0.07854,0.12000,0.03483,1971547
1971552,1762290067.098641,ACCEL,17,0.08345,0.12000,0.03490,1971552
1971557,1762290067.098647,ACCEL,17,0.08345,0.12000,0.03490,1971557
1971562,1762290067.098656,ACCEL,17,0.08345,0.12000,0.03490,1971562
1971567,1762290067.098662,ACCEL,17,0.08345,0.12000,0.03490,1971567
1971572,1762290067.098670,ACCEL,17,0.08345,0.12000,0.03490,1971572
1971577,1762290067.098676,ACCEL,17,0.08345,0.12000,0.03490,1971577
1971582,1762290067.098682,ACCEL,17,0.08345,0.12000,0.03490,1971582
1971587,1762290067.098688,ACCEL,17,0.08345,0.12000,0.03490,1971587
1971592,1762290067.098694,ACCEL,18,0.08836,0.12000,0.03497,1971592
1971597,1762290067.098700,ACCEL,18,0.08836,0.12000,0.03497,1971597
