time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2038374,1762292540.381968,PAUSED,3667,18.00034,0.00000,0.00000,2038374
2038379,1762292540.381974,PAUSED,3667,18.00034,0.00000,0.00000,2038379
2038384,1762292540.381980,PAUSED,3667,18.00034,0.00000,0.00000,2038384
2038389,1762292540.381987,PAUSED,3667,18.00034,0.00000,0.00000,2038389
2038394,1762292540.381993,PAUSED,3667,18.00034,0.00000,0.00000,2038394
2038399,1762292540.381999,PAUSED,3667,18.00034,0.00000,0.00000,2038399
2038404,1762292540.382004,PAUSED,3667,18.00034,0.00000,0.00000,2038404
2038409,1762292540.382010,PAUSED,3667,18.00034,0.00000,0.00000,2038409
2038414,1762292540.382016,PAUSED,3667,18.00034,0.00000,0.00000,2038414
2038419,1762292540.382022,PAUSED,3667,18.00034,0.00000,0.00000,2038419
2038424,1762292540.382028,PAUSED,3667,18.00034,0.00000,0.00000,2038424
2038429,1762292540.382034,PAUSED,3667,18.00034,0.00000,0.00000,2038429
2038434,1762292540.382040,PAUSED,3667,18.00034,0.00000,0.00000,2038434
2038439,1762292540.382046,PAUSED,3667,18.00034,0.00000,0.00000,2038439
2038444,1762292540.382052,PAUSED,3667,18.00034,0.00000,0.00000,2038444
2038449,1762292540.382058,PAUSED,3667,18.00034,0.00000,0.00000,2038449
2038454,1762292540.382064,PAUSED,3667,18.00034,0.00000,0.00000,2038454
2038459,1762292540.382069,PAUSED,3667,18.00034,0.00000,0.00000,2038459
2038464,1762292540.382075,PAUSED,3667,18.00034,0.00000,0.00000,2038464
2038469,1762292540.382081,PAUSED,3667,18.00034,0.00000,0.00000,2038469
2038474,1762292540.382086,PAUSED,3667,18.00034,0.00000,0.00000,2038474
2038479,1762292540.382092,PAUSED,3667,18.00034,0.00000,0.00000,2038479
2038484,1762292540.382098,PAUSED,3667,18.00034,0.00000,0.00000,2038484
2038489,1762292540.382103,PAUSED,3667,18.00034,0.00000,0.00000,2038489
2038494,1762292540.382109,PAUSED,3667,18.00034,0.00000,0.00000,2038494
2038499,1762292540.382115,PAUSED,3667,18.00034,0.00000,0.00000,2038499
2038504,1762292540.382120,PAUSED,3667,18.00034,0.00000,0.00000,2038504
2038509,1762292540.382126,PAUSED,3667,18.00034,0.00000,0.00000,2038509
2038514,1762292540.382132,PAUSED,3667,18.00034,0.00000,0.00000,2038514
2038519,1762292540.382137,PAUSED,3667,18.00034,0.00000,0.00000,2038519
2038524,1762292540.382143,PAUSED,3667,18.00034,0.00000,0.00000,2038524
2038539,1762292540.662670,PAUSED,3667,18.00034,0.00000,0.00000,2038539
2038544,1762292540.662693,PAUSED,3667,18.00034,0.00000,0.00000,2038544
2038549,1762292540.662704,PAUSED,3667,18.00034,0.00000,0.00000,2038549
2038554,1762292540.662713,PAUSED,3667,18.00034,0.00000,0.00000,2038554
2038559,1762292540.662722,PAUSED,3667,18.00034,0.00000,0.00000,2038559
2038564,1762292540.662730,PAUSED,3667,18.00034,0.00000,0.00000,2038564
2038569,1762292540.662737,PAUSED,3667,18.00034,0.00000,0.00000,2038569
2038574,1762292540.662768,PAUSED,3667,18.00034,0.00000,0.00000,2038574
2038579,1762292540.662776,PAUSED,3667,18.00034,0.00000,0.00000,2038579
2038584,1762292540.662783,PAUSED,3667,18.00034,0.00000,0.00000,2038584
2038589,1762292540.662791,PAUSED,3667,18.00034,0.00000,0.00000,2038589
2038594,1762292540.662798,PAUSED,3667,18.00034,0.00000,0.00000,2038594
2038599,1762292540.662806,PAUSED,3667,18.00034,0.00000,0.00000,2038599
2038604,1762292540.662812,PAUSED,3667,18.00034,0.00000,0.00000,2038604
2038609,1762292540.662819,PAUSED,3667,18.00034,0.00000,0.00000,2038609
2038614,1762292540.662826,PAUSED,3667,18.00034,0.00000,0.00000,2038614
2038619,1762292540.662833,PAUSED,3667,18.00034,0.00000,0.00000,2038619
2038624,1762292540.662840,PAUSED,3667,18.00034,0.00000,0.00000,2038624
2038629,1762292540.662847,PAUSED,3667,18.00034,0.00000,0.00000,2038629
2038634,1762292540.662854,PAUSED,3667,18.00034,0.00000,0.00000,2038634
2038639,1762292540.662861,PAUSED,3667,18.00034,0.00000,0.00000,2038639
2038644,1762292540.662868,PAUSED,3667,18.00034,0.00000,0.00000,2038644
2038649,1762292540.662874,PAUSED,3667,18.00034,0.00000,0.00000,2038649
2038654,1762292540.662881,PAUSED,3667,18.00034,0.00000,0.00000,2038654
2038659,1762292540.662888,PAUSED,3667,18.00034,0.00000,0.00000,2038659
2038664,1762292540.662894,PAUSED,3667,18.00034,0.00000,0.00000,2038664
2038669,1762292540.662902,PAUSED,3667,18.00034,0.00000,0.00000,2038669
2038674,1762292540.662909,PAUSED,3667,18.00034,0.00000,0.00000,2038674
