time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
916185,1762291416.457591,PAUSED,3667,18.00034,0.00000,0.00000,916185
916190,1762291416.457598,PAUSED,3667,18.00034,0.00000,0.00000,916190
916195,1762291416.457607,PAUSED,3667,18.00034,0.00000,0.00000,916195
916200,1762291416.457615,PAUSED,3667,18.00034,0.00000,0.00000,916200
916205,1762291416.457623,PAUSED,3667,18.00034,0.00000,0.00000,916205
916210,1762291416.457630,PAUSED,3667,18.00034,0.00000,0.00000,916210
916215,1762291416.457639,PAUSED,3667,18.00034,0.00000,0.00000,916215
916220,1762291416.457647,PAUSED,3667,18.00034,0.00000,0.00000,916220
916225,1762291416.457655,PAUSED,3667,18.00034,0.00000,0.00000,916225
916230,1762291416.457663,PAUSED,3667,18.00034,0.00000,0.00000,916230
916235,1762291416.457671,PAUSED,3667,18.00034,0.00000,0.00000,916235
916240,1762291416.457679,PAUSED,3667,18.00034,0.00000,0.00000,916240
916245,1762291416.457687,PAUSED,3667,18.00034,0.00000,0.00000,916245
916250,1762291416.457695,PAUSED,3667,18.00034,0.00000,0.00000,916250
916255,1762291416.457704,PAUSED,3667,18.00034,0.00000,0.00000,916255
916260,1762291416.457712,PAUSED,3667,18.00034,0.00000,0.00000,916260
916265,1762291416.457721,PAUSED,3667,18.00034,0.00000,0.00000,916265
916270,1762291416.457732,PAUSED,3667,18.00034,0.00000,0.00000,916270
916275,1762291416.457740,PAUSED,3667,18.00034,0.00000,0.00000,916275
916280,1762291416.457748,PAUSED,3667,18.00034,0.00000,0.00000,916280
916285,1762291416.457755,PAUSED,3667,18.00034,0.00000,0.00000,916285
916325,1762291416.741285,PAUSED,3667,18.00034,0.00000,0.00000,916325
916330,1762291416.741309,PAUSED,3667,18.00034,0.00000,0.00000,916330
916335,1762291416.741319,PAUSED,3667,18.00034,0.00000,0.00000,916335
916340,1762291416.741327,PAUSED,3667,18.00034,0.00000,0.00000,916340
916345,1762291416.741334,PAUSED,3667,18.00034,0.00000,0.00000,916345
916350,1762291416.741341,PAUSED,3667,18.00034,0.00000,0.00000,916350
916355,1762291416.741348,PAUSED,3667,18.00034,0.00000,0.00000,916355
916360,1762291416.741354,PAUSED,3667,18.00034,0.00000,0.00000,916360
916365,1762291416.741367,PAUSED,3667,18.00034,0.00000,0.00000,916365
916370,1762291416.741374,PAUSED,3667,18.00034,0.00000,0.00000,916370
916375,1762291416.741410,PAUSED,3667,18.00034,0.00000,0.00000,916375
916380,1762291416.741417,PAUSED,3667,18.00034,0.00000,0.00000,916380
916385,1762291416.741424,PAUSED,3667,18.00034,0.00000,0.00000,916385
916390,1762291416.741431,PAUSED,3667,18.00034,0.00000,0.00000,916390
916395,1762291416.741438,PAUSED,3667,18.00034,0.00000,0.00000,916395
916400,1762291416.741445,PAUSED,3667,18.00034,0.00000,0.00000,916400
916405,1762291416.741452,PAUSED,3667,18.00034,0.00000,0.00000,916405
916410,1762291416.741458,PAUSED,3667,18.00034,0.00000,0.00000,916410
916415,1762291416.741465,PAUSED,3667,18.00034,0.00000,0.00000,916415
916420,1762291416.741471,PAUSED,3667,18.00034,0.00000,0.00000,916420
916425,1762291416.741477,PAUSED,3667,18.00034,0.00000,0.00000,916425
916430,1762291416.741483,PAUSED,3667,18.00034,0.00000,0.00000,916430
916435,1762291416.741489,PAUSED,3667,18.00034,0.00000,0.00000,916435
916440,1762291416.741496,PAUSED,3667,18.00034,0.00000,0.00000,916440
916445,1762291416.741502,PAUSED,3667,18.00034,0.00000,0.00000,916445
916450,1762291416.741509,PAUSED,3667,18.00034,0.00000,0.00000,916450
916455,1762291416.741515,PAUSED,3667,18.00034,0.00000,0.00000,916455
916460,1762291416.741521,PAUSED,3667,18.00034,0.00000,0.00000,916460
916465,1762291416.741527,PAUSED,3667,18.00034,0.00000,0.00000,916465
916470,1762291416.741533,PAUSED,3667,18.00034,0.00000,0.00000,916470
916475,1762291416.741539,PAUSED,3667,18.00034,0.00000,0.00000,916475
916480,1762291416.741545,PAUSED,3667,18.00034,0.00000,0.00000,916480
916485,1762291416.741551,PAUSED,3667,18.00034,0.00000,0.00000,916485
916490,1762291416.741557,PAUSED,3667,18.00034,0.00000,0.00000,916490
916495,1762291416.741563,PAUSED,3667,18.00034,0.00000,0.00000,916495
916500,1762291416.741569,PAUSED,3667,18.00034,0.00000,0.00000,916500
916505,1762291416.741575,PAUSED,3667,18.00034,0.00000,0.00000,916505
916510,1762291416.741581,PAUSED,3667,18.00034,0.00000,0.00000,916510
916515,1762291416.741587,PAUSED,3667,18.00034,0.00000,0.00000,916515
916520,1762291416.741593,PAUSED,3667,18.00034,0.00000,0.00000,916520
916525,1762291416.741600,PAUSED,3667,18.00034,0.00000,0.00000,916525
916530,1762291416.741605,PAUSED,3667,18.00034,0.00000,0.00000,916530
916535,1762291416.741611,PAUSED,3667,18.00034,0.00000,0.00000,916535
916540,1762291416.741618,PAUSED,3667,18.00034,0.00000,0.00000,916540
916545,1762291416.741624,PAUSED,3667,18.00034,0.00000,0.00000,916545
916550,1762291416.741630,PAUSED,3667,18.00034,0.00000,0.00000,916550
916555,1762291416.741636,PAUSED,3667,18.00034,0.00000,0.00000,916555
916560,1762291416.741642,PAUSED,3667,18.00034,0.00000,0.00000,916560
916565,1762291416.741648,PAUSED,3667,18.00034,0.00000,0.00000,916565
916570,1762291416.741653,PAUSED,3667,18.00034,0.00000,0.00000,916570
916610,1762291417.017369,PAUSED,3667,18.00034,0.00000,0.00000,916610
916615,1762291417.017391,PAUSED,3667,18.00034,0.00000,0.00000,916615
916620,1762291417.017401,PAUSED,3667,18.00034,0.00000,0.00000,916620
916625,1762291417.017409,PAUSED,3667,18.00034,0.00000,0.00000,916625
916630,1762291417.017416,PAUSED,3667,18.00034,0.00000,0.00000,916630
916635,1762291417.017423,PAUSED,3667,18.00034,0.00000,0.00000,916635
916640,1762291417.017430,PAUSED,3667,18.00034,0.00000,0.00000,916640
916645,1762291417.017437,PAUSED,3667,18.00034,0.00000,0.00000,916645
916650,1762291417.017442,PAUSED,3667,18.00034,0.00000,0.00000,916650
916655,1762291417.017449,PAUSED,3667,18.00034,0.00000,0.00000,916655
916660,1762291417.017475,PAUSED,3667,18.00034,0.00000,0.00000,916660
916665,1762291417.017482,PAUSED,3667,18.00034,0.00000,0.00000,916665
916670,1762291417.017488,PAUSED,3667,18.00034,0.00000,0.00000,916670
916675,1762291417.017495,PAUSED,3667,18.00034,0.00000,0.00000,916675
916680,1762291417.017502,PAUSED,3667,18.00034,0.00000,0.00000,916680
916685,1762291417.017508,PAUSED,3667,18.00034,0.00000,0.00000,916685
916690,1762291417.017514,PAUSED,3667,18.00034,0.00000,0.00000,916690
916695,1762291417.017520,PAUSED,3667,18.00034,0.00000,0.00000,916695
916700,1762291417.017527,PAUSED,3667,18.00034,0.00000,0.00000,916700
916705,1762291417.017533,PAUSED,3667,18.00034,0.00000,0.00000,916705
916710,1762291417.017539,PAUSED,3667,18.00034,0.00000,0.00000,916710
916715,1762291417.017545,PAUSED,3667,18.00034,0.00000,0.00000,916715
916720,1762291417.017552,PAUSED,3667,18.00034,0.00000,0.00000,916720
916725,1762291417.017558,PAUSED,3667,18.00034,0.00000,0.00000,916725
916730,1762291417.017563,PAUSED,3667,18.00034,0.00000,0.00000,916730
916735,1762291417.017569,PAUSED,3667,18.00034,0.00000,0.00000,916735
916740,1762291417.017575,PAUSED,3667,18.00034,0.00000,0.00000,916740
916745,1762291417.017581,PAUSED,3667,18.00034,0.00000,0.00000,916745
916750,1762291417.017587,PAUSED,3667,18.00034,0.00000,0.00000,916750
916755,1762291417.017593,PAUSED,3667,18.00034,0.00000,0.00000,916755
916760,1762291417.017599,PAUSED,3667,18.00034,0.00000,0.00000,916760
916765,1762291417.017605,PAUSED,3667,18.00034,0.00000,0.00000,916765
916770,1762291417.017611,PAUSED,3667,18.00034,0.00000,0.00000,916770
916775,1762291417.017617,PAUSED,3667,18.00034,0.00000,0.00000,916775
