time_ms,time_ts,v4,v5,g4,g5
146091,1762290645.542609,2.507885,2.553962,0.003943,0.026981
146092,1762290645.542689,2.508205,2.557482,0.004103,0.028741
146092,1762290645.542713,2.508525,2.559722,0.004263,0.029861
146092,1762290645.542725,2.507885,2.561642,0.003943,0.030821
146092,1762290645.542744,2.508205,2.566441,0.004103,0.033221
146092,1762290645.542755,2.509165,2.553322,0.004583,0.026661
146092,1762290645.542765,2.509485,2.564841,0.004743,0.032421
146092,1762290645.542774,2.509165,2.564521,0.004583,0.032261
146092,1762290645.542785,2.508845,2.565161,0.004423,0.032581
146092,1762290645.542857,2.508845,2.572841,0.004423,0.036420
146106,1762290645.557082,2.509165,2.567721,0.004583,0.033861
146106,1762290645.557134,2.508845,2.561642,0.004423,0.030821
146106,1762290645.557161,2.508525,2.565161,0.004263,0.032581
146106,1762290645.557173,2.509805,2.568681,0.004903,0.034341
146106,1762290645.557190,2.509805,2.573161,0.004903,0.036580
146106,1762290645.557220,2.509485,2.563241,0.004743,0.031621
146106,1762290645.557225,2.508525,2.569641,0.004263,0.034820
146106,1762290645.557253,2.508525,2.568681,0.004263,0.034341
146106,1762290645.557261,2.508525,2.569641,0.004263,0.034820
146106,1762290645.557265,2.509165,2.569321,0.004583,0.034661
146121,1762290645.572416,2.509165,2.570601,0.004583,0.035300
146122,1762290645.573520,2.509485,2.570601,0.004743,0.035300
146122,1762290645.573543,2.508845,2.566441,0.004423,0.033221
146122,1762290645.573549,2.508525,2.551402,0.004263,0.025701
146122,1762290645.573596,2.508845,2.569641,0.004423,0.034820
146122,1762290645.573604,2.509485,2.566441,0.004743,0.033221
146122,1762290645.573607,2.509485,2.562601,0.004743,0.031301
146122,1762290645.573611,2.510125,2.568681,0.005063,0.034341
146122,1762290645.573615,2.509485,2.565801,0.004743,0.032901
146122,1762290645.573619,2.509485,2.569641,0.004743,0.034820
146137,1762290645.587720,2.508845,2.563881,0.004423,0.031941
146137,1762290645.587751,2.508525,2.572201,0.004263,0.036100
146137,1762290645.587794,2.509485,2.569641,0.004743,0.034820
146137,1762290645.588149,2.510125,2.564521,0.005063,0.032261
146137,1762290645.588159,2.509805,2.560362,0.004903,0.030181
146137,1762290645.588165,2.509485,2.564521,0.004743,0.032261
146137,1762290645.588171,2.509165,2.565801,0.004583,0.032901
146137,1762290645.588176,2.509485,2.562282,0.004743,0.031141
146137,1762290645.588181,2.509165,2.556522,0.004583,0.028261
146137,1762290645.588187,2.508205,2.556522,0.004103,0.028261
146137,1762290645.588392,2.508845,2.552682,0.004423,0.026341
146137,1762290645.588408,2.508525,2.554282,0.004263,0.027141
146137,1762290645.588418,2.509485,2.553322,0.004743,0.026661
146137,1762290645.588423,2.509165,2.553002,0.004583,0.026501
146137,1762290645.588428,2.509165,2.554922,0.004583,0.027461
146137,1762290645.588433,2.508205,2.548842,0.004103,0.024421
146137,1762290645.588438,2.508205,2.542123,0.004103,0.021061
146137,1762290645.588443,2.508205,2.545003,0.004103,0.022501
146137,1762290645.588448,2.508525,2.549802,0.004263,0.024901
146137,1762290645.588452,2.508845,2.539883,0.004423,0.019942
146152,1762290645.603230,2.507246,2.539883,0.003623,0.019942
146152,1762290645.603261,2.507565,2.543083,0.003783,0.021541
146152,1762290645.603267,2.506926,2.540523,0.003463,0.020262
146152,1762290645.603274,2.506606,2.545003,0.003303,0.022501
146152,1762290645.603280,2.507565,2.538603,0.003783,0.019302
146152,1762290645.603328,2.507885,2.542443,0.003943,0.021221
146152,1762290645.603352,2.506606,2.540843,0.003303,0.020422
146152,1762290645.603360,2.506926,2.532844,0.003463,0.016422
146152,1762290645.603367,2.505966,2.536043,0.002983,0.018022
146152,1762290645.603373,2.505006,2.526124,0.002503,0.013062
146168,1762290645.618811,2.506926,2.529004,0.003463,0.014502
146168,1762290645.619192,2.504686,2.538603,0.002343,0.019302
