time_ms,time_ts,v4,v5,g4,g5
1931957,1762284716.934590,2.503406,2.515245,0.001703,0.007622
1931957,1762284716.934686,2.503086,2.515565,0.001543,0.007782
1931957,1762284716.934702,2.505966,2.516525,0.002983,0.008262
1931957,1762284716.934712,2.502766,2.515565,0.001383,0.007782
1931957,1762284716.934722,2.500846,2.516205,0.000423,0.008102
1931957,1762284716.934746,2.499246,2.515885,-0.000377,0.007942
1931957,1762284716.934774,2.501166,2.516205,0.000583,0.008102
1931957,1762284716.934784,2.500526,2.517165,0.000263,0.008582
1931957,1762284716.934805,2.500206,2.515565,0.000103,0.007782
1931961,1762284716.939409,2.501166,2.516525,0.000583,0.008262
1931971,1762284716.949314,2.499566,2.516845,-0.000217,0.008422
1931971,1762284716.949346,2.499566,2.515565,-0.000217,0.007782
1931971,1762284716.949353,2.500846,2.514925,0.000423,0.007462
1931971,1762284716.949359,2.499886,2.516205,-0.000057,0.008102
1931971,1762284716.949364,2.498926,2.514605,-0.000537,0.007302
1931971,1762284716.949370,2.499566,2.515565,-0.000217,0.007782
1931971,1762284716.949375,2.500206,2.516525,0.000103,0.008262
1931971,1762284716.949382,2.500206,2.515565,0.000103,0.007782
1931971,1762284716.949388,2.500526,2.515565,0.000263,0.007782
1931971,1762284716.949394,2.501166,2.515885,0.000583,0.007942
1931989,1762284716.967267,2.500206,2.514925,0.000103,0.007462
1931989,1762284716.967354,2.500206,2.515565,0.000103,0.007782
1931989,1762284716.967380,2.499566,2.515565,-0.000217,0.007782
1931989,1762284716.967389,2.500846,2.514925,0.000423,0.007462
1931990,1762284716.967446,2.500526,2.514925,0.000263,0.007462
1931990,1762284716.967452,2.499566,2.514925,-0.000217,0.007462
1931990,1762284716.967458,2.499566,2.514925,-0.000217,0.007462
1931990,1762284716.967496,2.499246,2.514285,-0.000377,0.007142
1931992,1762284716.969468,2.500526,2.514925,0.000263,0.007462
1931992,1762284716.969488,2.499246,2.514925,-0.000377,0.007462
1932003,1762284716.980767,2.500846,2.514285,0.000423,0.007142
1932003,1762284716.980812,2.498286,2.514925,-0.000857,0.007462
1932003,1762284716.980854,2.499246,2.514285,-0.000377,0.007142
1932003,1762284716.980887,2.500206,2.514605,0.000103,0.007302
1932003,1762284716.980895,2.499246,2.515245,-0.000377,0.007622
1932003,1762284716.980901,2.499246,2.514605,-0.000377,0.007302
1932003,1762284716.980908,2.499566,2.514605,-0.000217,0.007302
1932003,1762284716.980912,2.497966,2.515245,-0.001017,0.007622
1932003,1762284716.980937,2.499566,2.514285,-0.000217,0.007142
1932003,1762284716.980944,2.499246,2.515565,-0.000377,0.007782
1932003,1762284716.981118,2.498286,2.515245,-0.000857,0.007622
1932003,1762284716.981151,2.499246,2.514605,-0.000377,0.007302
1932003,1762284716.981186,2.499246,2.514605,-0.000377,0.007302
1932003,1762284716.981236,2.499246,2.513965,-0.000377,0.006983
1932003,1762284716.981273,2.499566,2.513645,-0.000217,0.006823
1932003,1762284716.981292,2.499246,2.513325,-0.000377,0.006663
1932003,1762284716.981304,2.500206,2.514285,0.000103,0.007142
1932003,1762284716.981318,2.499886,2.512685,-0.000057,0.006343
1932003,1762284716.981346,2.499886,2.513325,-0.000057,0.006663
1932003,1762284716.981362,2.499246,2.513965,-0.000377,0.006983
1932018,1762284716.996317,2.500206,2.512365,0.000103,0.006183
1932018,1762284716.996341,2.500526,2.512045,0.000263,0.006023
1932018,1762284716.996347,2.500526,2.512365,0.000263,0.006183
1932018,1762284716.996354,2.501166,2.512365,0.000583,0.006183
1932018,1762284716.996360,2.501166,2.512685,0.000583,0.006343
1932018,1762284716.996365,2.500526,2.512365,0.000263,0.006183
1932018,1762284716.996369,2.501806,2.511405,0.000903,0.005703
1932018,1762284716.996384,2.501806,2.512045,0.000903,0.006023
1932018,1762284716.996413,2.500846,2.511405,0.000423,0.005703
1932018,1762284716.996419,2.502446,2.510765,0.001223,0.005383
1932034,1762284717.012273,2.502126,2.512365,0.001063,0.006183
1932034,1762284717.012322,2.501486,2.511405,0.000743,0.005703
1932034,1762284717.012334,2.502766,2.510765,0.001383,0.005383
1932034,1762284717.012343,2.502126,2.511405,0.001063,0.005703
1932034,1762284717.012353,2.502766,2.510445,0.001383,0.005223
1932034,1762284717.012399,2.503086,2.509485,0.001543,0.004743
1932035,1762284717.012469,2.503086,2.510765,0.001543,0.005383
1932035,1762284717.012479,2.502766,2.510445,0.001383,0.005223
1932035,1762284717.012485,2.503406,2.510445,0.001703,0.005223
1932035,1762284717.012490,2.503086,2.510445,0.001543,0.005223
1932050,1762284717.028140,2.503406,2.509805,0.001703,0.004903
1932050,1762284717.028170,2.504366,2.510445,0.002183,0.005223
1932050,1762284717.028175,2.503726,2.509805,0.001863,0.004903
1932050,1762284717.028179,2.503406,2.509165,0.001703,0.004583
1932050,1762284717.028183,2.504046,2.509165,0.002023,0.004583
1932050,1762284717.028186,2.503726,2.509805,0.001863,0.004903
1932050,1762284717.028190,2.503086,2.509485,0.001543,0.004743
1932050,1762284717.028198,2.504366,2.509485,0.002183,0.004743
1932050,1762284717.028202,2.503726,2.509805,0.001863,0.004903
1932050,1762284717.028205,2.504686,2.508845,0.002343,0.004423
1932050,1762284717.028374,2.504686,2.509485,0.002343,0.004743
1932050,1762284717.028385,2.504046,2.508845,0.002023,0.004423
1932050,1762284717.028391,2.504366,2.508845,0.002183,0.004423
1932052,1762284717.029443,2.505006,2.509165,0.002503,0.004583
1932052,1762284717.029458,2.503726,2.508525,0.001863,0.004263
1932052,1762284717.029506,2.505006,2.508205,0.002503,0.004103
1932052,1762284717.029539,2.504686,2.508845,0.002343,0.004423
1932052,1762284717.029998,2.505326,2.508205,0.002663,0.004103
1932057,1762284717.035073,2.505966,2.508525,0.002983,0.004263
1932058,1762284717.035564,2.505646,2.508205,0.002823,0.004103
1932067,1762284717.044428,2.504686,2.508525,0.002343,0.004263
1932067,1762284717.044609,2.505646,2.507885,0.002823,0.003943
1932067,1762284717.044644,2.505326,2.508525,0.002663,0.004263
1932067,1762284717.044698,2.505326,2.508205,0.002663,0.004103
1932067,1762284717.044745,2.505966,2.508845,0.002983,0.004423
1932067,1762284717.044759,2.505646,2.508205,0.002823,0.004103
1932067,1762284717.044769,2.506286,2.508205,0.003143,0.004103
1932067,1762284717.044816,2.505646,2.508525,0.002823,0.004263
1932067,1762284717.044827,2.505966,2.508205,0.002983,0.004103
1932067,1762284717.047045,2.505966,2.508845,0.002983,0.004423
1932069,1762284717.047310,2.505966,2.508845,0.002983,0.004423
1932069,1762284717.047325,2.506286,2.507565,0.003143,0.003783
1932069,1762284717.047356,2.505966,2.508205,0.002983,0.004103
1932069,1762284717.047382,2.505966,2.509165,0.002983,0.004583
1932069,1762284717.047397,2.506286,2.508525,0.003143,0.004263
1932069,1762284717.047404,2.506606,2.509165,0.003303,0.004583
1932070,1762284717.047424,2.505966,2.509165,0.002983,0.004583
1932070,1762284717.047461,2.506286,2.508845,0.003143,0.004423
1932070,1762284717.047469,2.505646,2.509485,0.002823,0.004743
1932070,1762284717.047477,2.506286,2.509485,0.003143,0.004743
1932083,1762284717.060661,2.505006,2.509485,0.002503,0.004743
1932083,1762284717.060686,2.505646,2.508845,0.002823,0.004423
1932083,1762284717.060694,2.506286,2.510445,0.003143,0.005223
1932083,1762284717.060714,2.504686,2.509485,0.002343,0.004743
1932083,1762284717.060767,2.505966,2.510125,0.002983,0.005063
1932083,1762284717.060774,2.503726,2.509805,0.001863,0.004903
1932083,1762284717.060824,2.505326,2.509805,0.002663,0.004903
1932083,1762284717.060831,2.505966,2.510765,0.002983,0.005383
1932083,1762284717.060838,2.505006,2.510765,0.002503,0.005383
1932083,1762284717.060844,2.505966,2.510125,0.002983,0.005063
1932083,1762284717.061032,2.505326,2.511085,0.002663,0.005543
1932083,1762284717.061041,2.505006,2.509805,0.002503,0.004903
1932083,1762284717.061047,2.505646,2.510765,0.002823,0.005383
1932083,1762284717.061054,2.504046,2.511085,0.002023,0.005543
1932083,1762284717.061059,2.505326,2.510125,0.002663,0.005063
1932083,1762284717.061131,2.504686,2.510445,0.002343,0.005223
1932083,1762284717.061140,2.504686,2.511085,0.002343,0.005543
1932083,1762284717.061146,2.504686,2.510125,0.002343,0.005063
1932083,1762284717.061153,2.505326,2.510765,0.002663,0.005383
1932083,1762284717.061162,2.503726,2.511085,0.001863,0.005543
1932097,1762284717.075249,2.504686,2.509805,0.002343,0.004903
1932098,1762284717.075682,2.505006,2.510445,0.002503,0.005223
1932099,1762284717.076643,2.504686,2.511085,0.002343,0.005543
1932099,1762284717.076684,2.504046,2.510125,0.002023,0.005063
1932099,1762284717.076705,2.503726,2.509805,0.001863,0.004903
1932099,1762284717.076722,2.503086,2.510765,0.001543,0.005383
1932099,1762284717.076735,2.503726,2.510445,0.001863,0.005223
1932099,1762284717.076741,2.502766,2.509805,0.001383,0.004903
1932099,1762284717.076746,2.503406,2.510445,0.001703,0.005223
1932099,1762284717.076752,2.503086,2.510445,0.001543,0.005223
1932113,1762284717.091362,2.503406,2.510445,0.001703,0.005223
1932113,1762284717.091388,2.502446,2.510445,0.001223,0.005223
1932113,1762284717.091396,2.503086,2.510125,0.001543,0.005063
1932113,1762284717.091402,2.503086,2.510445,0.001543,0.005223
1932113,1762284717.091408,2.502126,2.510125,0.001063,0.005063
1932113,1762284717.091413,2.502766,2.510445,0.001383,0.005223
1932113,1762284717.091418,2.502446,2.510765,0.001223,0.005383
1932114,1762284717.091424,2.502446,2.509485,0.001223,0.004743
1932114,1762284717.091430,2.502766,2.509485,0.001383,0.004743
1932114,1762284717.091438,2.502126,2.510765,0.001063,0.005383
1932130,1762284717.107947,2.502126,2.509805,0.001063,0.004903
1932130,1762284717.107970,2.502126,2.509805,0.001063,0.004903
1932130,1762284717.107976,2.502126,2.510765,0.001063,0.005383
1932130,1762284717.107982,2.502126,2.509485,0.001063,0.004743
1932130,1762284717.107987,2.501806,2.510445,0.000903,0.005223
1932130,1762284717.107992,2.501806,2.508845,0.000903,0.004423
1932131,1762284717.108475,2.502766,2.509805,0.001383,0.004903
1932131,1762284717.108814,2.502126,2.508845,0.001063,0.004423
1932131,1762284717.108823,2.502766,2.509485,0.001383,0.004743
1932131,1762284717.108843,2.502126,2.510765,0.001063,0.005383
1932132,1762284717.110047,2.502446,2.509485,0.001223,0.004743
1932132,1762284717.110060,2.502766,2.510445,0.001383,0.005223
1932132,1762284717.110067,2.502126,2.510445,0.001063,0.005223
1932132,1762284717.110072,2.502126,2.509805,0.001063,0.004903
1932132,1762284717.110115,2.502766,2.509485,0.001383,0.004743
1932132,1762284717.110128,2.501806,2.510125,0.000903,0.005063
1932132,1762284717.110134,2.502446,2.509165,0.001223,0.004583
1932132,1762284717.110153,2.502126,2.509805,0.001063,0.004903
1932132,1762284717.110174,2.502126,2.508845,0.001063,0.004423
1932132,1762284717.110188,2.503086,2.510445,0.001543,0.005223
1932145,1762284717.123278,2.501806,2.509805,0.000903,0.004903
1932145,1762284717.123296,2.502126,2.509805,0.001063,0.004903
1932145,1762284717.123300,2.502766,2.510445,0.001383,0.005223
1932145,1762284717.123307,2.502126,2.510445,0.001063,0.005223
1932145,1762284717.123311,2.503406,2.510765,0.001703,0.005383
1932145,1762284717.123315,2.502446,2.510765,0.001223,0.005383
1932145,1762284717.123318,2.501806,2.510765,0.000903,0.005383
1932145,1762284717.123322,2.503086,2.511405,0.001543,0.005703
1932145,1762284717.123326,2.502766,2.511405,0.001383,0.005703
1932145,1762284717.123329,2.502446,2.511085,0.001223,0.005543
1932146,1762284717.123429,2.503726,2.511405,0.001863,0.005703
1932146,1762284717.123434,2.502766,2.510765,0.001383,0.005383
1932146,1762284717.123438,2.503086,2.511725,0.001543,0.005863
1932146,1762284717.123442,2.502126,2.513005,0.001063,0.006503
1932146,1762284717.123448,2.503086,2.512685,0.001543,0.006343
1932146,1762284717.123451,2.502446,2.512685,0.001223,0.006343
1932146,1762284717.123455,2.503086,2.513005,0.001543,0.006503
1932146,1762284717.123458,2.503086,2.513965,0.001543,0.006983
1932146,1762284717.123461,2.502766,2.513325,0.001383,0.006663
1932146,1762284717.123464,2.504046,2.513645,0.002023,0.006823
1932161,1762284717.139333,2.503726,2.514605,0.001863,0.007302
1932161,1762284717.139360,2.503406,2.515565,0.001703,0.007782
1932161,1762284717.139366,2.503086,2.515885,0.001543,0.007942
1932161,1762284717.139370,2.503406,2.516845,0.001703,0.008422
1932161,1762284717.139373,2.503086,2.516845,0.001543,0.008422
1932161,1762284717.139377,2.504366,2.518445,0.002183,0.009222
1932161,1762284717.139380,2.503086,2.518125,0.001543,0.009062
1932161,1762284717.139384,2.503406,2.519085,0.001703,0.009542
1932162,1762284717.140410,2.504046,2.518445,0.002023,0.009222
1932163,1762284717.140463,2.504046,2.519405,0.002023,0.009702
1932178,1762284717.155441,2.504046,2.519405,0.002023,0.009702
1932178,1762284717.156009,2.503726,2.521644,0.001863,0.010822
1932178,1762284717.156072,2.504366,2.521005,0.002183,0.010502
1932178,1762284717.156085,2.504686,2.521964,0.002343,0.010982
