time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1625257,1762284409.476632,ACCEL,12,0.05890,0.12000,0.06912,1625257
1625262,1762284409.476639,ACCEL,12,0.05890,0.12000,0.06912,1625262
1625267,1762284409.476645,ACCEL,12,0.05890,0.12000,0.06912,1625267
1625272,1762284409.476651,ACCEL,12,0.05890,0.12000,0.06912,1625272
1625277,1762284409.476657,ACCEL,13,0.06381,0.12000,0.06926,1625277
1625282,1762284409.476663,ACCEL,13,0.06381,0.12000,0.06926,1625282
1625287,1762284409.476669,ACCEL,13,0.06381,0.12000,0.06926,1625287
1625292,1762284409.476681,ACCEL,13,0.06381,0.12000,0.06926,1625292
1625297,1762284409.476688,ACCEL,13,0.06381,0.12000,0.06926,1625297
1625302,1762284409.476694,ACCEL,13,0.06381,0.12000,0.06926,1625302
1625307,1762284409.476700,ACCEL,13,0.06381,0.12000,0.06926,1625307
1625312,1762284409.476705,ACCEL,13,0.06381,0.12000,0.06926,1625312
1625317,1762284409.476712,ACCEL,14,0.06872,0.12000,0.06940,1625317
1625322,1762284409.476717,ACCEL,14,0.06872,0.12000,0.06940,1625322
1625327,1762284409.476723,ACCEL,14,0.06872,0.12000,0.06940,1625327
1625332,1762284409.476729,ACCEL,14,0.06872,0.12000,0.06940,1625332
1625337,1762284409.476735,ACCEL,14,0.06872,0.12000,0.06940,1625337
1625342,1762284409.476781,ACCEL,14,0.06872,0.12000,0.06940,1625342
1625347,1762284409.476813,ACCEL,14,0.06872,0.12000,0.06940,1625347
1625352,1762284409.476822,ACCEL,14,0.06872,0.12000,0.06940,1625352
1625357,1762284409.476829,ACCEL,15,0.07363,0.12000,0.06953,1625357
1625362,1762284409.476837,ACCEL,15,0.07363,0.12000,0.06953,1625362
1625367,1762284409.476844,ACCEL,15,0.07363,0.12000,0.06953,1625367
1625372,1762284409.476858,ACCEL,15,0.07363,0.12000,0.06953,1625372
1625377,1762284409.476865,ACCEL,15,0.07363,0.12000,0.06953,1625377
1625382,1762284409.476871,ACCEL,15,0.07363,0.12000,0.06953,1625382
1625387,1762284409.476878,ACCEL,15,0.07363,0.12000,0.06953,1625387
1625392,1762284409.476885,ACCEL,15,0.07363,0.12000,0.06953,1625392
1625427,1762284409.735861,ACCEL,16,0.07854,0.12000,0.06967,1625427
1625432,1762284409.735883,ACCEL,16,0.07854,0.12000,0.06967,1625432
1625437,1762284409.735960,ACCEL,16,0.07854,0.12000,0.06967,1625437
1625442,1762284409.735969,ACCEL,17,0.08345,0.12000,0.06980,1625442
1625447,1762284409.735977,ACCEL,17,0.08345,0.12000,0.06980,1625447
1625452,1762284409.735984,ACCEL,17,0.08345,0.12000,0.06980,1625452
1625457,1762284409.735991,ACCEL,17,0.08345,0.12000,0.06980,1625457
1625462,1762284409.735999,ACCEL,17,0.08345,0.12000,0.06980,1625462
1625467,1762284409.736006,ACCEL,17,0.08345,0.12000,0.06980,1625467
1625472,1762284409.736012,ACCEL,17,0.08345,0.12000,0.06980,1625472
1625477,1762284409.736019,ACCEL,17,0.08345,0.12000,0.06980,1625477
1625482,1762284409.736028,ACCEL,18,0.08836,0.12000,0.06994,1625482
1625487,1762284409.736035,ACCEL,18,0.08836,0.12000,0.06994,1625487
1625492,1762284409.736042,ACCEL,18,0.08836,0.12000,0.06994,1625492
1625497,1762284409.736048,ACCEL,18,0.08836,0.12000,0.06994,1625497
1625502,1762284409.736054,ACCEL,18,0.08836,0.12000,0.06994,1625502
1625507,1762284409.736060,ACCEL,18,0.08836,0.12000,0.06994,1625507
1625512,1762284409.736067,ACCEL,18,0.08836,0.12000,0.06994,1625512
1625517,1762284409.736073,ACCEL,18,0.08836,0.12000,0.06994,1625517
1625522,1762284409.736079,ACCEL,19,0.09327,0.12000,0.07008,1625522
1625527,1762284409.736085,ACCEL,19,0.09327,0.12000,0.07008,1625527
1625532,1762284409.736092,ACCEL,19,0.09327,0.12000,0.07008,1625532
1625537,1762284409.736098,ACCEL,19,0.09327,0.12000,0.07008,1625537
1625542,1762284409.736105,ACCEL,19,0.09327,0.12000,0.07008,1625542
1625547,1762284409.736186,ACCEL,19,0.09327,0.12000,0.07008,1625547
1625552,1762284409.736252,ACCEL,19,0.09327,0.12000,0.07008,1625552
1625557,1762284409.736264,ACCEL,19,0.09327,0.12000,0.07008,1625557
1625562,1762284409.736269,ACCEL,20,0.09817,0.12000,0.07021,1625562
1625567,1762284409.736308,ACCEL,20,0.09817,0.12000,0.07021,1625567
1625572,1762284409.736317,ACCEL,20,0.09817,0.12000,0.07021,1625572
1625577,1762284409.736327,ACCEL,20,0.09817,0.12000,0.07021,1625577
1625582,1762284409.736347,ACCEL,20,0.09817,0.12000,0.07021,1625582
1625587,1762284409.736356,ACCEL,20,0.09817,0.12000,0.07021,1625587
1625592,1762284409.736362,ACCEL,20,0.09817,0.12000,0.07021,1625592
1625597,1762284409.736369,ACCEL,20,0.09817,0.12000,0.07021,1625597
1625602,1762284409.736393,ACCEL,20,0.09817,0.12000,0.07021,1625602
1625607,1762284409.736400,ACCEL,21,0.10308,0.12000,0.07035,1625607
1625612,1762284409.736408,ACCEL,21,0.10308,0.12000,0.07035,1625612
1625617,1762284409.736414,ACCEL,21,0.10308,0.12000,0.07035,1625617
1625622,1762284409.736421,ACCEL,21,0.10308,0.12000,0.07035,1625622
1625627,1762284409.736449,ACCEL,21,0.10308,0.12000,0.07035,1625627
1625632,1762284409.736455,ACCEL,21,0.10308,0.12000,0.07035,1625632
1625637,1762284409.736463,ACCEL,21,0.10308,0.12000,0.07035,1625637
1625642,1762284409.736532,ACCEL,21,0.10308,0.12000,0.07035,1625642
1625647,1762284409.736539,ACCEL,22,0.10799,0.12000,0.07048,1625647
1625652,1762284409.736545,ACCEL,22,0.10799,0.12000,0.07048,1625652
1625657,1762284409.736551,ACCEL,22,0.10799,0.12000,0.07048,1625657
1625662,1762284409.736557,ACCEL,22,0.10799,0.12000,0.07048,1625662
1625667,1762284409.736563,ACCEL,22,0.10799,0.12000,0.07048,1625667
1625672,1762284409.736569,ACCEL,22,0.10799,0.12000,0.07048,1625672
1625687,1762284410.009427,ACCEL,23,0.11290,0.12000,0.07062,1625687
1625692,1762284410.009449,ACCEL,23,0.11290,0.12000,0.07062,1625692
1625697,1762284410.009822,ACCEL,23,0.11290,0.12000,0.07062,1625697
1625702,1762284410.009832,ACCEL,23,0.11290,0.12000,0.07062,1625702
1625707,1762284410.009841,ACCEL,23,0.11290,0.12000,0.07062,1625707
1625712,1762284410.009850,ACCEL,23,0.11290,0.12000,0.07062,1625712
1625717,1762284410.009858,ACCEL,23,0.11290,0.12000,0.07062,1625717
1625722,1762284410.009866,ACCEL,23,0.11290,0.12000,0.07062,1625722
1625727,1762284410.009874,ACCEL,24,0.11781,0.12000,0.07075,1625727
1625732,1762284410.009882,ACCEL,24,0.11781,0.12000,0.07075,1625732
1625737,1762284410.009890,ACCEL,24,0.11781,0.12000,0.07075,1625737
1625742,1762284410.009897,ACCEL,24,0.11781,0.12000,0.07075,1625742
1625747,1762284410.009905,ACCEL,24,0.11781,0.12000,0.07075,1625747
1625752,1762284410.009913,ACCEL,24,0.11781,0.12000,0.07075,1625752
1625757,1762284410.009921,ACCEL,24,0.11781,0.12000,0.07075,1625757
1625762,1762284410.009928,ACCEL,24,0.11781,0.12000,0.07075,1625762
1625767,1762284410.009935,ACCEL,25,0.12272,0.12000,0.07089,1625767
1625772,1762284410.009942,ACCEL,25,0.12272,0.12000,0.07089,1625772
1625777,1762284410.009949,ACCEL,25,0.12272,0.12000,0.07089,1625777
1625782,1762284410.009957,ACCEL,25,0.12272,0.12000,0.07089,1625782
1625787,1762284410.009964,ACCEL,25,0.12272,0.12000,0.07089,1625787
1625792,1762284410.009971,ACCEL,25,0.12272,0.12000,0.07089,1625792
1625797,1762284410.009979,ACCEL,25,0.12272,0.12000,0.07089,1625797
1625802,1762284410.009986,ACCEL,25,0.12272,0.12000,0.07089,1625802
1625807,1762284410.009992,ACCEL,26,0.12763,0.12000,0.07103,1625807
1625812,1762284410.010002,ACCEL,26,0.12763,0.12000,0.07103,1625812
