time_ms,time_ts,v4,v5,g4,g5
2487881,1762285273.782886,2.508205,2.528684,0.004103,0.014342
2487881,1762285273.782889,2.507246,2.537003,0.003623,0.018502
2487881,1762285273.782893,2.507885,2.532204,0.003943,0.016102
2487881,1762285273.782897,2.508525,2.526124,0.004263,0.013062
2487900,1762285273.802171,2.508205,2.530924,0.004103,0.015462
2487901,1762285273.802214,2.506926,2.519725,0.003463,0.009862
2487901,1762285273.802255,2.508205,2.528044,0.004103,0.014022
2487901,1762285273.802290,2.508205,2.519405,0.004103,0.009702
2487901,1762285273.802338,2.506926,2.523564,0.003463,0.011782
2487901,1762285273.802374,2.506926,2.530604,0.003463,0.015302
2487901,1762285273.802388,2.506926,2.525484,0.003463,0.012742
2487901,1762285273.802400,2.507565,2.533484,0.003783,0.016742
2487901,1762285273.802464,2.506926,2.526124,0.003463,0.013062
2487901,1762285273.802526,2.506926,2.526124,0.003463,0.013062
2487902,1762285273.803259,2.506606,2.529324,0.003303,0.014662
2487902,1762285273.803298,2.506286,2.524524,0.003143,0.012262
2487902,1762285273.803318,2.505646,2.531244,0.002823,0.015622
2487902,1762285273.803332,2.505646,2.531564,0.002823,0.015782
2487902,1762285273.803339,2.505326,2.529324,0.002663,0.014662
2487902,1762285273.803344,2.505326,2.532204,0.002663,0.016102
2487902,1762285273.803362,2.505326,2.525484,0.002663,0.012742
2487902,1762285273.803367,2.504686,2.526124,0.002343,0.013062
2487902,1762285273.803395,2.504366,2.527404,0.002183,0.013702
2487902,1762285273.803405,2.504686,2.537323,0.002343,0.018662
2487913,1762285273.814555,2.505006,2.538283,0.002503,0.019142
2487913,1762285273.814621,2.503406,2.527084,0.001703,0.013542
2487913,1762285273.814638,2.502766,2.541803,0.001383,0.020902
2487913,1762285273.814645,2.504046,2.543403,0.002023,0.021701
2487913,1762285273.814650,2.503086,2.534124,0.001543,0.017062
2487913,1762285273.814655,2.503406,2.518125,0.001703,0.009062
2487913,1762285273.814672,2.502766,2.533484,0.001383,0.016742
2487913,1762285273.814698,2.503726,2.539243,0.001863,0.019622
2487913,1762285273.814704,2.502446,2.537963,0.001223,0.018982
2487913,1762285273.814710,2.502446,2.533804,0.001223,0.016902
2487913,1762285273.814885,2.502766,2.537963,0.001383,0.018982
2487913,1762285273.814924,2.502446,2.537323,0.001223,0.018662
2487913,1762285273.814972,2.502126,2.540843,0.001063,0.020422
2487913,1762285273.814979,2.502766,2.541803,0.001383,0.020902
2487913,1762285273.814985,2.502766,2.544363,0.001383,0.022181
2487913,1762285273.814990,2.502446,2.539883,0.001223,0.019942
2487913,1762285273.814995,2.501806,2.538283,0.000903,0.019142
2487913,1762285273.815000,2.501166,2.554602,0.000583,0.027301
2487913,1762285273.815005,2.501806,2.544683,0.000903,0.022341
2487913,1762285273.815013,2.501806,2.545963,0.000903,0.022981
2487928,1762285273.829770,2.501806,2.546923,0.000903,0.023461
2487928,1762285273.829814,2.501806,2.554282,0.000903,0.027141
2487928,1762285273.829952,2.501486,2.550442,0.000743,0.025221
2487928,1762285273.829967,2.502446,2.546283,0.001223,0.023141
2487928,1762285273.829973,2.502126,2.553962,0.001063,0.026981
2487928,1762285273.830006,2.501486,2.561642,0.000743,0.030821
2487928,1762285273.830013,2.501486,2.554282,0.000743,0.027141
2487928,1762285273.830018,2.501486,2.554282,0.000743,0.027141
2487928,1762285273.830023,2.501166,2.561642,0.000583,0.030821
2487928,1762285273.830028,2.500846,2.566121,0.000423,0.033061
2487943,1762285273.845039,2.501166,2.554602,0.000583,0.027301
2487944,1762285273.846196,2.501166,2.564841,0.000583,0.032421
2487945,1762285273.846255,2.500846,2.562601,0.000423,0.031301
2487945,1762285273.846273,2.499886,2.565481,-0.000057,0.032741
2487945,1762285273.846280,2.500526,2.562601,0.000263,0.031301
2487945,1762285273.846293,2.500526,2.562921,0.000263,0.031461
2487945,1762285273.846299,2.500206,2.571881,0.000103,0.035940
2487945,1762285273.846303,2.500206,2.568681,0.000103,0.034341
2487945,1762285273.846829,2.499886,2.567721,-0.000057,0.033861
2487946,1762285273.847334,2.499566,2.568681,-0.000217,0.034341
2487949,1762285273.850499,2.499566,2.569641,-0.000217,0.034820
2487949,1762285273.850866,2.500526,2.574121,0.000263,0.037060
2487949,1762285273.850929,2.500206,2.572521,0.000103,0.036260
2487949,1762285273.851025,2.499566,2.570281,-0.000217,0.035140
2487949,1762285273.851036,2.499246,2.573161,-0.000377,0.036580
2487949,1762285273.851042,2.499566,2.572201,-0.000217,0.036100
2487949,1762285273.851049,2.499246,2.575081,-0.000377,0.037540
2487949,1762285273.851054,2.499246,2.573481,-0.000377,0.036740
2487949,1762285273.851058,2.499886,2.574441,-0.000057,0.037220
2487949,1762285273.851062,2.499566,2.573161,-0.000217,0.036580
2487960,1762285273.861597,2.498926,2.576041,-0.000537,0.038020
2487962,1762285273.863292,2.499566,2.571881,-0.000217,0.035940
2487962,1762285273.863864,2.500206,2.574121,0.000103,0.037060
2487962,1762285273.863889,2.500846,2.576041,0.000423,0.038020
2487962,1762285273.863898,2.499566,2.574761,-0.000217,0.037380
2487962,1762285273.863904,2.500206,2.576041,0.000103,0.038020
2487962,1762285273.863909,2.499886,2.576041,-0.000057,0.038020
2487962,1762285273.863914,2.499886,2.576041,-0.000057,0.038020
2487962,1762285273.863920,2.500526,2.575721,0.000263,0.037860
2487962,1762285273.863926,2.500526,2.574761,0.000263,0.037380
2487962,1762285273.864119,2.500846,2.576360,0.000423,0.038180
2487962,1762285273.864169,2.500526,2.576680,0.000263,0.038340
2487962,1762285273.864186,2.501806,2.575401,0.000903,0.037700
2487962,1762285273.864194,2.500846,2.575721,0.000423,0.037860
2487963,1762285273.864200,2.499886,2.574761,-0.000057,0.037380
2487963,1762285273.864206,2.500846,2.576041,0.000423,0.038020
2487963,1762285273.864211,2.500846,2.573801,0.000423,0.036900
2487963,1762285273.864216,2.501166,2.575081,0.000583,0.037540
2487963,1762285273.864221,2.501166,2.574121,0.000583,0.037060
2487963,1762285273.864226,2.501806,2.574121,0.000903,0.037060
2487976,1762285273.877411,2.500846,2.573161,0.000423,0.036580
2487976,1762285273.877432,2.501486,2.571881,0.000743,0.035940
2487976,1762285273.877438,2.501486,2.572841,0.000743,0.036420
2487976,1762285273.877443,2.501166,2.571561,0.000583,0.035780
2487976,1762285273.877449,2.500846,2.571241,0.000423,0.035620
2487976,1762285273.877453,2.502446,2.569961,0.001223,0.034980
2487976,1762285273.877458,2.501806,2.571241,0.000903,0.035620
2487976,1762285273.877463,2.501806,2.569321,0.000903,0.034661
2487976,1762285273.877467,2.502126,2.569001,0.001063,0.034501
2487976,1762285273.877472,2.501806,2.567401,0.000903,0.033701
2487991,1762285273.892980,2.502126,2.567721,0.001063,0.033861
2487991,1762285273.893013,2.502446,2.566441,0.001223,0.033221
2487991,1762285273.893018,2.501486,2.564841,0.000743,0.032421
2487991,1762285273.893023,2.503406,2.564841,0.001703,0.032421
2487991,1762285273.893026,2.503086,2.564201,0.001543,0.032101
2487991,1762285273.893030,2.503406,2.563561,0.001703,0.031781
2487991,1762285273.893033,2.503406,2.562601,0.001703,0.031301
2487991,1762285273.893037,2.503726,2.562601,0.001863,0.031301
2487991,1762285273.893045,2.504366,2.560682,0.002183,0.030341
2487991,1762285273.893062,2.503406,2.561002,0.001703,0.030501
2488006,1762285273.907986,2.503726,2.559722,0.001863,0.029861
2488006,1762285273.908034,2.504366,2.559082,0.002183,0.029541
2488006,1762285273.908044,2.504046,2.558442,0.002023,0.029221
2488006,1762285273.908052,2.504366,2.556842,0.002183,0.028421
2488008,1762285273.909258,2.504686,2.556522,0.002343,0.028261
2488008,1762285273.909332,2.505006,2.555882,0.002503,0.027941
2488008,1762285273.909363,2.505326,2.555242,0.002663,0.027621
2488008,1762285273.909842,2.504046,2.555562,0.002023,0.027781
2488008,1762285273.909864,2.504686,2.554282,0.002343,0.027141
2488008,1762285273.909870,2.504686,2.552682,0.002343,0.026341
2488012,1762285273.913851,2.505326,2.553322,0.002663,0.026661
2488012,1762285273.913882,2.505326,2.551722,0.002663,0.025861
2488013,1762285273.914582,2.505326,2.552682,0.002663,0.026341
2488013,1762285273.914598,2.504686,2.550442,0.002343,0.025221
2488013,1762285273.914608,2.505326,2.549482,0.002663,0.024741
2488013,1762285273.914648,2.504686,2.550442,0.002343,0.025221
2488013,1762285273.914663,2.505646,2.549802,0.002823,0.024901
2488013,1762285273.914689,2.504366,2.549482,0.002183,0.024741
2488013,1762285273.914729,2.505646,2.548842,0.002823,0.024421
2488013,1762285273.914757,2.505006,2.548842,0.002503,0.024421
2488025,1762285273.926546,2.505326,2.547563,0.002663,0.023781
2488025,1762285273.926593,2.505326,2.547563,0.002663,0.023781
2488025,1762285273.926604,2.505006,2.547243,0.002503,0.023621
2488025,1762285273.926610,2.503726,2.547563,0.001863,0.023781
2488025,1762285273.926616,2.503726,2.546283,0.001863,0.023141
2488025,1762285273.926622,2.505006,2.545963,0.002503,0.022981
2488025,1762285273.926628,2.504046,2.546283,0.002023,0.023141
2488025,1762285273.926634,2.503726,2.545323,0.001863,0.022661
2488025,1762285273.926640,2.504686,2.545643,0.002343,0.022821
2488025,1762285273.926646,2.504366,2.545643,0.002183,0.022821
2488025,1762285273.926841,2.504046,2.544683,0.002023,0.022341
2488025,1762285273.926861,2.504366,2.544363,0.002183,0.022181
2488025,1762285273.926867,2.502446,2.544683,0.001223,0.022341
2488025,1762285273.926875,2.502446,2.543083,0.001223,0.021541
2488025,1762285273.926880,2.502446,2.543403,0.001223,0.021701
2488025,1762285273.926885,2.505326,2.544363,0.002663,0.022181
2488025,1762285273.926891,2.503406,2.542443,0.001703,0.021221
2488025,1762285273.926896,2.503726,2.542763,0.001863,0.021381
2488025,1762285273.926901,2.506926,2.543083,0.003463,0.021541
2488025,1762285273.926906,2.497646,2.542443,-0.001177,0.021221
2488038,1762285273.939454,2.502766,2.543403,0.001383,0.021701
2488038,1762285273.939788,2.522604,2.542763,0.011302,0.021381
2488038,1762285273.939807,2.505966,2.542763,0.002983,0.021381
2488038,1762285273.939828,2.511405,2.542443,0.005703,0.021221
2488038,1762285273.939834,2.507246,2.543083,0.003623,0.021541
2488038,1762285273.939840,2.501806,2.542763,0.000903,0.021381
2488038,1762285273.939848,2.506926,2.542763,0.003463,0.021381
2488038,1762285273.939854,2.502446,2.542443,0.001223,0.021221
2488038,1762285273.939860,2.525804,2.542763,0.012902,0.021381
2488038,1762285273.939865,2.504686,2.543403,0.002343,0.021701
2488038,1762285273.940174,2.511085,2.544043,0.005543,0.022021
2488038,1762285273.940190,2.506286,2.543403,0.003143,0.021701
2488038,1762285273.940197,2.509165,2.543083,0.004583,0.021541
2488039,1762285273.940202,2.503726,2.544683,0.001863,0.022341
2488039,1762285273.940208,2.507885,2.544043,0.003943,0.022021
2488039,1762285273.940213,2.515245,2.544363,0.007622,0.022181
2488039,1762285273.940219,2.497646,2.544043,-0.001177,0.022021
2488039,1762285273.940225,2.502766,2.544363,0.001383,0.022181
2488039,1762285273.940230,2.513645,2.544363,0.006823,0.022181
2488039,1762285273.940235,2.509165,2.545323,0.004583,0.022661
2488053,1762285273.954992,2.506926,2.545323,0.003463,0.022661
2488053,1762285273.955027,2.505646,2.545003,0.002823,0.022501
2488053,1762285273.955034,2.497966,2.545003,-0.001017,0.022501
2488053,1762285273.955040,2.503406,2.545323,0.001703,0.022661
2488053,1762285273.955102,2.506286,2.545963,0.003143,0.022981
2488053,1762285273.955111,2.510125,2.545003,0.005063,0.022501
2488053,1762285273.955116,2.512685,2.546603,0.006343,0.023301
2488053,1762285273.955122,2.501166,2.545643,0.000583,0.022821
2488053,1762285273.955129,2.496046,2.545003,-0.001977,0.022501
2488053,1762285273.955142,2.507885,2.544683,0.003943,0.022341
2488071,1762285273.972369,2.498926,2.545323,-0.000537,0.022661
2488071,1762285273.972400,2.499566,2.545643,-0.000217,0.022821
2488071,1762285273.972405,2.499566,2.545003,-0.000217,0.022501
2488071,1762285273.972438,2.497006,2.545323,-0.001497,0.022661
2488071,1762285273.972443,2.504366,2.545643,0.002183,0.022821
2488075,1762285273.976382,2.501806,2.545643,0.000903,0.022821
2488075,1762285273.976423,2.502766,2.544363,0.001383,0.022181
2488075,1762285273.976442,2.497966,2.545643,-0.001017,0.022821
2488075,1762285273.976464,2.501166,2.545323,0.000583,0.022661
2488075,1762285273.976480,2.501806,2.545963,0.000903,0.022981
2488087,1762285273.988486,2.500846,2.545003,0.000423,0.022501
2488087,1762285273.988914,2.500526,2.545003,0.000263,0.022501
2488087,1762285273.988960,2.499566,2.545003,-0.000217,0.022501
2488087,1762285273.988967,2.500206,2.545643,0.000103,0.022821
2488087,1762285273.988973,2.498606,2.545003,-0.000697,0.022501
2488087,1762285273.988995,2.500526,2.545003,0.000263,0.022501
2488087,1762285273.989001,2.498926,2.545963,-0.000537,0.022981
2488087,1762285273.989006,2.501166,2.546603,0.000583,0.023301
2488087,1762285273.989012,2.498606,2.546603,-0.000697,0.023301
2488087,1762285273.989016,2.497646,2.546603,-0.001177,0.023301
2488088,1762285273.989609,2.497006,2.546923,-0.001497,0.023461
2488088,1762285273.989637,2.498606,2.546603,-0.000697,0.023301
2488088,1762285273.989659,2.499886,2.546603,-0.000057,0.023301
2488088,1762285273.989668,2.495406,2.546923,-0.002297,0.023461
2488088,1762285273.989675,2.497006,2.546923,-0.001497,0.023461
2488088,1762285273.989681,2.498286,2.547883,-0.000857,0.023941
2488088,1762285273.989688,2.497646,2.547883,-0.001177,0.023941
2488088,1762285273.989695,2.508845,2.548203,0.004423,0.024101
2488088,1762285273.989701,2.491567,2.548523,-0.004217,0.024261
2488088,1762285273.989747,2.503726,2.549162,0.001863,0.024581
2488100,1762285274.001334,2.498926,2.549162,-0.000537,0.024581
2488100,1762285274.001359,2.503406,2.549162,0.001703,0.024581
2488100,1762285274.001366,2.497326,2.549802,-0.001337,0.024901
2488100,1762285274.001371,2.509485,2.550442,0.004743,0.025221
2488100,1762285274.001377,2.505006,2.550442,0.002503,0.025221
2488100,1762285274.001383,2.499886,2.551082,-0.000057,0.025541
2488100,1762285274.001388,2.503406,2.550762,0.001703,0.025381
2488100,1762285274.001394,2.500526,2.550762,0.000263,0.025381
2488100,1762285274.001399,2.502766,2.551722,0.001383,0.025861
2488100,1762285274.001407,2.498606,2.551402,-0.000697,0.025701
2488100,1762285274.001631,2.505326,2.551722,0.002663,0.025861
2488100,1762285274.001648,2.506286,2.551722,0.003143,0.025861
2488100,1762285274.001655,2.502766,2.552362,0.001383,0.026181
2488100,1762285274.001660,2.507565,2.553962,0.003783,0.026981
2488100,1762285274.001666,2.500846,2.553962,0.000423,0.026981
2488100,1762285274.001671,2.500526,2.553322,0.000263,0.026661
2488100,1762285274.001676,2.502766,2.553002,0.001383,0.026501
2488100,1762285274.001682,2.502126,2.555242,0.001063,0.027621
2488100,1762285274.001688,2.502126,2.554602,0.001063,0.027301
2488100,1762285274.001697,2.504046,2.555562,0.002023,0.027781
2488115,1762285274.017137,2.505326,2.554602,0.002663,0.027301
2488115,1762285274.017182,2.506286,2.554922,0.003143,0.027461
2488115,1762285274.017194,2.504366,2.554922,0.002183,0.027461
2488116,1762285274.017203,2.507246,2.555882,0.003623,0.027941
2488116,1762285274.017213,2.504046,2.557162,0.002023,0.028581
2488116,1762285274.017225,2.502446,2.556522,0.001223,0.028261
2488116,1762285274.017236,2.504046,2.555882,0.002023,0.027941
2488116,1762285274.017247,2.502126,2.556522,0.001063,0.028261
2488116,1762285274.017257,2.505326,2.556842,0.002663,0.028421
2488116,1762285274.017276,2.503726,2.557482,0.001863,0.028741
2488131,1762285274.033151,2.503726,2.557482,0.001863,0.028741
2488131,1762285274.033169,2.504686,2.556202,0.002343,0.028101
2488131,1762285274.033174,2.505326,2.556842,0.002663,0.028421
2488131,1762285274.033178,2.507246,2.556842,0.003623,0.028421
2488131,1762285274.033182,2.505966,2.557482,0.002983,0.028741
2488131,1762285274.033185,2.505646,2.557802,0.002823,0.028901
2488131,1762285274.033189,2.504686,2.557482,0.002343,0.028741
2488131,1762285274.033193,2.506606,2.557162,0.003303,0.028581
