time_ms,time_ts,v4,v5,g4,g5
705644,1762291205.905089,2.510765,2.532204,0.005383,0.016102
705656,1762291205.917352,2.511405,2.533804,0.005703,0.016902
705656,1762291205.917377,2.510765,2.534764,0.005383,0.017382
705656,1762291205.917385,2.511085,2.534764,0.005543,0.017382
705656,1762291205.917394,2.511085,2.536363,0.005543,0.018182
705656,1762291205.917399,2.510125,2.535723,0.005063,0.017862
705656,1762291205.917405,2.511405,2.537643,0.005703,0.018822
705656,1762291205.917410,2.511085,2.537963,0.005543,0.018982
705656,1762291205.917418,2.511085,2.538923,0.005543,0.019462
705656,1762291205.917423,2.511085,2.539883,0.005543,0.019942
705656,1762291205.917469,2.511405,2.540523,0.005703,0.020262
705672,1762291205.933346,2.511405,2.542443,0.005703,0.021221
705672,1762291205.933385,2.522284,2.541803,0.011142,0.020902
705672,1762291205.933395,2.509805,2.542443,0.004903,0.021221
705672,1762291205.933405,2.510765,2.543403,0.005383,0.021701
705672,1762291205.933412,2.520365,2.544043,0.010182,0.022021
705672,1762291205.933415,2.511725,2.544683,0.005863,0.022341
705672,1762291205.933419,2.511725,2.546283,0.005863,0.023141
705672,1762291205.933423,2.510445,2.548523,0.005223,0.024261
705672,1762291205.933427,2.510445,2.547883,0.005223,0.023941
705672,1762291205.933433,2.510445,2.549802,0.005223,0.024901
705688,1762291205.949278,2.516525,2.548203,0.008262,0.024101
705689,1762291205.950507,2.520365,2.551082,0.010182,0.025541
705689,1762291205.950533,2.504366,2.551082,0.002183,0.025541
705689,1762291205.950541,2.509165,2.553642,0.004583,0.026821
705689,1762291205.950547,2.511085,2.552682,0.005543,0.026341
705689,1762291205.950552,2.509485,2.552682,0.004743,0.026341
705689,1762291205.950557,2.509165,2.555562,0.004583,0.027781
705689,1762291205.950562,2.512365,2.555562,0.006183,0.027781
705689,1762291205.950567,2.495086,2.557162,-0.002457,0.028581
705689,1762291205.950572,2.511725,2.557162,0.005863,0.028581
705694,1762291205.955665,2.511405,2.558762,0.005703,0.029381
705694,1762291205.955691,2.512365,2.558122,0.006183,0.029061
705694,1762291205.955698,2.523884,2.559082,0.011942,0.029541
705694,1762291205.955703,2.508525,2.560362,0.004263,0.030181
705694,1762291205.955709,2.502446,2.560362,0.001223,0.030181
705694,1762291205.955782,2.504046,2.560682,0.002023,0.030341
705694,1762291205.955789,2.532204,2.561962,0.016102,0.030981
705694,1762291205.955794,2.502126,2.563241,0.001063,0.031621
705694,1762291205.955799,2.513005,2.562282,0.006503,0.031141
705694,1762291205.955806,2.507565,2.563561,0.003783,0.031781
705705,1762291205.966634,2.517805,2.564521,0.008902,0.032261
705705,1762291205.966657,2.511085,2.564841,0.005543,0.032421
705705,1762291205.966663,2.510445,2.565161,0.005223,0.032581
705705,1762291205.966669,2.520365,2.566761,0.010182,0.033381
705706,1762291205.967172,2.504366,2.565481,0.002183,0.032741
705706,1762291205.967193,2.507246,2.566441,0.003623,0.033221
705706,1762291205.967199,2.501486,2.567081,0.000743,0.033541
705706,1762291205.967205,2.496366,2.568041,-0.001817,0.034021
705706,1762291205.967210,2.502126,2.569001,0.001063,0.034501
705706,1762291205.967216,2.498606,2.569001,-0.000697,0.034501
705706,1762291205.967412,2.509165,2.569321,0.004583,0.034661
705706,1762291205.967419,2.513645,2.569321,0.006823,0.034661
705706,1762291205.967425,2.506606,2.570921,0.003303,0.035460
705706,1762291205.967430,2.488367,2.569961,-0.005817,0.034980
705706,1762291205.967436,2.506286,2.570921,0.003143,0.035460
705706,1762291205.967441,2.508205,2.570601,0.004103,0.035300
705706,1762291205.967446,2.517485,2.572201,0.008742,0.036100
705706,1762291205.967451,2.505966,2.572201,0.002983,0.036100
705706,1762291205.967456,2.507885,2.571561,0.003943,0.035780
705706,1762291205.967466,2.505006,2.573161,0.002503,0.036580
705719,1762291205.980279,2.507885,2.572841,0.003943,0.036420
705719,1762291205.980330,2.516205,2.573481,0.008102,0.036740
705719,1762291205.980363,2.509805,2.573801,0.004903,0.036900
705719,1762291205.980380,2.507885,2.573161,0.003943,0.036580
705719,1762291205.980734,2.499886,2.574441,-0.000057,0.037220
705719,1762291205.980752,2.508205,2.574121,0.004103,0.037060
705719,1762291205.980758,2.504046,2.574441,0.002023,0.037220
705719,1762291205.980764,2.508525,2.573801,0.004263,0.036900
705719,1762291205.980770,2.509165,2.573481,0.004583,0.036740
705719,1762291205.980776,2.512365,2.573161,0.006183,0.036580
705735,1762291205.996150,2.508845,2.573801,0.004423,0.036900
705735,1762291205.996169,2.511085,2.573801,0.005543,0.036900
705735,1762291205.996209,2.509805,2.574441,0.004903,0.037220
705735,1762291205.996215,2.505326,2.572841,0.002663,0.036420
705735,1762291205.996219,2.509165,2.572201,0.004583,0.036100
705735,1762291205.996223,2.516205,2.573481,0.008102,0.036740
705735,1762291205.996227,2.510765,2.572521,0.005383,0.036260
705735,1762291205.996231,2.515885,2.573161,0.007942,0.036580
705735,1762291205.996236,2.508525,2.572201,0.004263,0.036100
