time_ms,time_ts,v4,v5,g4,g5
333456,1762294242.304770,2.501486,2.512365,0.000743,0.006183
333458,1762294242.306505,2.500526,2.512685,0.000263,0.006343
333458,1762294242.306552,2.500846,2.512685,0.000423,0.006343
333458,1762294242.306565,2.500526,2.513645,0.000263,0.006823
333458,1762294242.306584,2.500846,2.512685,0.000423,0.006343
333458,1762294242.306618,2.501806,2.512685,0.000903,0.006343
333458,1762294242.306674,2.501806,2.512365,0.000903,0.006183
333458,1762294242.306703,2.501166,2.513325,0.000583,0.006663
333458,1762294242.306743,2.502766,2.513005,0.001383,0.006503
333458,1762294242.306769,2.501486,2.513005,0.000743,0.006503
333472,1762294242.320824,2.502766,2.512685,0.001383,0.006343
333472,1762294242.320869,2.502446,2.513645,0.001223,0.006823
333472,1762294242.320875,2.503086,2.513325,0.001543,0.006663
333472,1762294242.320880,2.503726,2.513645,0.001863,0.006823
333472,1762294242.320885,2.502446,2.514925,0.001223,0.007462
333472,1762294242.320890,2.504046,2.513645,0.002023,0.006823
333472,1762294242.320894,2.503086,2.514285,0.001543,0.007142
333472,1762294242.320899,2.503726,2.514925,0.001863,0.007462
333472,1762294242.320904,2.504046,2.514925,0.002023,0.007462
333473,1762294242.320908,2.504046,2.515245,0.002023,0.007622
333490,1762294242.338607,2.504686,2.514605,0.002343,0.007302
333490,1762294242.338658,2.504686,2.515565,0.002343,0.007782
333490,1762294242.338691,2.504366,2.515885,0.002183,0.007942
333490,1762294242.338706,2.504686,2.514925,0.002343,0.007462
333490,1762294242.338722,2.505326,2.516525,0.002663,0.008262
333490,1762294242.338799,2.504686,2.515565,0.002343,0.007782
333490,1762294242.338893,2.505006,2.515565,0.002503,0.007782
333491,1762294242.338907,2.505006,2.516205,0.002503,0.008102
333491,1762294242.338985,2.505646,2.516205,0.002823,0.008102
333491,1762294242.339007,2.505326,2.517165,0.002663,0.008582
333504,1762294242.352039,2.505646,2.517485,0.002823,0.008742
333504,1762294242.352090,2.507246,2.516525,0.003623,0.008262
333504,1762294242.352121,2.505326,2.516525,0.002663,0.008262
333504,1762294242.352168,2.507246,2.516525,0.003623,0.008262
333504,1762294242.352299,2.507246,2.517165,0.003623,0.008582
