time_ms,time_ts,v4,v5,g4,g5
69635,1762287812.309898,2.502766,2.513645,0.001383,0.006823
69635,1762287812.309956,2.502766,2.513965,0.001383,0.006983
69635,1762287812.309969,2.502126,2.513325,0.001063,0.006663
69635,1762287812.309978,2.503406,2.513965,0.001703,0.006983
69635,1762287812.309985,2.503406,2.514605,0.001703,0.007302
69635,1762287812.309994,2.503086,2.513965,0.001543,0.006983
69635,1762287812.310001,2.503086,2.513325,0.001543,0.006663
69635,1762287812.310008,2.503086,2.513965,0.001543,0.006983
69635,1762287812.310015,2.503726,2.514285,0.001863,0.007142
69635,1762287812.310022,2.503406,2.514285,0.001703,0.007142
69652,1762287812.326560,2.503726,2.513645,0.001863,0.006823
69652,1762287812.326632,2.503726,2.513325,0.001863,0.006663
69652,1762287812.326672,2.504366,2.513645,0.002183,0.006823
69652,1762287812.326686,2.504686,2.514925,0.002343,0.007462
69652,1762287812.326723,2.504046,2.514285,0.002023,0.007142
69652,1762287812.327217,2.504366,2.514285,0.002183,0.007142
69655,1762287812.330008,2.504686,2.514285,0.002343,0.007142
69655,1762287812.330028,2.505006,2.514605,0.002503,0.007302
69655,1762287812.330038,2.505966,2.515245,0.002983,0.007622
69655,1762287812.330046,2.505326,2.515885,0.002663,0.007942
69668,1762287812.342618,2.505646,2.514925,0.002823,0.007462
69668,1762287812.343109,2.505006,2.515245,0.002503,0.007622
69668,1762287812.343138,2.506286,2.514925,0.003143,0.007462
69668,1762287812.343175,2.505966,2.515885,0.002983,0.007942
69668,1762287812.343182,2.505646,2.515885,0.002823,0.007942
69668,1762287812.343189,2.505646,2.516525,0.002823,0.008262
69668,1762287812.343264,2.505966,2.516205,0.002983,0.008102
69668,1762287812.343283,2.505966,2.515565,0.002983,0.007782
69668,1762287812.343295,2.505646,2.516205,0.002823,0.008102
69668,1762287812.343301,2.505966,2.516205,0.002983,0.008102
69681,1762287812.356393,2.505966,2.515245,0.002983,0.007622
69682,1762287812.356441,2.506606,2.516525,0.003303,0.008262
69682,1762287812.356448,2.505646,2.517165,0.002823,0.008582
69682,1762287812.356460,2.506286,2.515885,0.003143,0.007942
69682,1762287812.356475,2.505966,2.516205,0.002983,0.008102
69682,1762287812.356483,2.505966,2.515565,0.002983,0.007782
69682,1762287812.356488,2.506606,2.516205,0.003303,0.008102
69682,1762287812.356870,2.505966,2.515565,0.002983,0.007782
69682,1762287812.356887,2.506286,2.516525,0.003143,0.008262
69682,1762287812.356908,2.506926,2.516205,0.003463,0.008102
69697,1762287812.372409,2.506286,2.516525,0.003143,0.008262
69698,1762287812.372448,2.506926,2.515565,0.003463,0.007782
69698,1762287812.372454,2.506286,2.515565,0.003143,0.007782
69698,1762287812.372458,2.506926,2.515245,0.003463,0.007622
69698,1762287812.372462,2.506926,2.516525,0.003463,0.008262
69698,1762287812.372466,2.506286,2.515885,0.003143,0.007942
69698,1762287812.372470,2.506926,2.515245,0.003463,0.007622
69698,1762287812.372474,2.507885,2.514925,0.003943,0.007462
69698,1762287812.372478,2.506926,2.514285,0.003463,0.007142
69698,1762287812.372481,2.507246,2.515245,0.003623,0.007622
69698,1762287812.372686,2.506926,2.514925,0.003463,0.007462
69698,1762287812.372694,2.506926,2.514925,0.003463,0.007462
69698,1762287812.372698,2.506286,2.514285,0.003143,0.007142
69698,1762287812.372702,2.506606,2.514605,0.003303,0.007302
69698,1762287812.372706,2.507246,2.514925,0.003623,0.007462
69698,1762287812.372710,2.506286,2.513965,0.003143,0.006983
69698,1762287812.372714,2.506286,2.514285,0.003143,0.007142
69698,1762287812.372717,2.506286,2.513965,0.003143,0.006983
69698,1762287812.372721,2.505326,2.513645,0.002663,0.006823
69698,1762287812.372725,2.506606,2.513645,0.003303,0.006823
69714,1762287812.389009,2.505966,2.513965,0.002983,0.006983
69714,1762287812.389052,2.504686,2.513325,0.002343,0.006663
69714,1762287812.389094,2.504686,2.512365,0.002343,0.006183
