time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
69626,1762287812.112638,ACCEL,0,0.00000,0.12000,0.13498,69626
69631,1762287812.214971,ACCEL,0,0.00000,0.12000,0.13498,69631
69636,1762287812.214992,ACCEL,1,0.00491,0.12000,0.13525,69636
69641,1762287812.215004,ACCEL,1,0.00491,0.12000,0.13525,69641
69646,1762287812.215013,ACCEL,1,0.00491,0.12000,0.13525,69646
69651,1762287812.215022,ACCEL,1,0.00491,0.12000,0.13525,69651
69656,1762287812.215030,ACCEL,1,0.00491,0.12000,0.13525,69656
69661,1762287812.215038,ACCEL,1,0.00491,0.12000,0.13525,69661
69666,1762287812.215046,ACCEL,1,0.00491,0.12000,0.13525,69666
69671,1762287812.215055,ACCEL,1,0.00491,0.12000,0.13525,69671
69676,1762287812.215062,ACCEL,2,0.00982,0.12000,0.13552,69676
69681,1762287812.215070,ACCEL,2,0.00982,0.12000,0.13552,69681
69686,1762287812.215078,ACCEL,2,0.00982,0.12000,0.13552,69686
69691,1762287812.215086,ACCEL,2,0.00982,0.12000,0.13552,69691
69696,1762287812.215093,ACCEL,2,0.00982,0.12000,0.13552,69696
69701,1762287812.215101,ACCEL,2,0.00982,0.12000,0.13552,69701
69706,1762287812.215109,ACCEL,2,0.00982,0.12000,0.13552,69706
69711,1762287812.215117,ACCEL,2,0.00982,0.12000,0.13552,69711
69716,1762287812.215125,ACCEL,3,0.01473,0.12000,0.13580,69716
69721,1762287812.215132,ACCEL,3,0.01473,0.12000,0.13580,69721
69726,1762287812.215140,ACCEL,3,0.01473,0.12000,0.13580,69726
69731,1762287812.215153,ACCEL,3,0.01473,0.12000,0.13580,69731
69736,1762287812.215160,ACCEL,3,0.01473,0.12000,0.13580,69736
69741,1762287812.215168,ACCEL,3,0.01473,0.12000,0.13580,69741
69746,1762287812.215175,ACCEL,3,0.01473,0.12000,0.13580,69746
69751,1762287812.215183,ACCEL,3,0.01473,0.12000,0.13580,69751
69756,1762287812.215190,ACCEL,4,0.01963,0.12000,0.13607,69756
69761,1762287812.215198,ACCEL,4,0.01963,0.12000,0.13607,69761
69766,1762287812.215205,ACCEL,4,0.01963,0.12000,0.13607,69766
69771,1762287812.215212,ACCEL,4,0.01963,0.12000,0.13607,69771
69776,1762287812.215219,ACCEL,4,0.01963,0.12000,0.13607,69776
69781,1762287812.215226,ACCEL,4,0.01963,0.12000,0.13607,69781
69786,1762287812.215234,ACCEL,4,0.01963,0.12000,0.13607,69786
69791,1762287812.215242,ACCEL,4,0.01963,0.12000,0.13607,69791
69796,1762287812.215249,ACCEL,4,0.01963,0.12000,0.13607,69796
69801,1762287812.215256,ACCEL,5,0.02454,0.12000,0.13634,69801
69806,1762287812.215270,ACCEL,5,0.02454,0.12000,0.13634,69806
69811,1762287812.215277,ACCEL,5,0.02454,0.12000,0.13634,69811
69816,1762287812.215284,ACCEL,5,0.02454,0.12000,0.13634,69816
69821,1762287812.215292,ACCEL,5,0.02454,0.12000,0.13634,69821
69826,1762287812.215299,ACCEL,5,0.02454,0.12000,0.13634,69826
69831,1762287812.215307,ACCEL,5,0.02454,0.12000,0.13634,69831
69836,1762287812.215314,ACCEL,5,0.02454,0.12000,0.13634,69836
69841,1762287812.215321,ACCEL,6,0.02945,0.12000,0.13661,69841
69846,1762287812.215328,ACCEL,6,0.02945,0.12000,0.13661,69846
69851,1762287812.215336,ACCEL,6,0.02945,0.12000,0.13661,69851
69856,1762287812.215343,ACCEL,6,0.02945,0.12000,0.13661,69856
69861,1762287812.215350,ACCEL,6,0.02945,0.12000,0.13661,69861
69866,1762287812.215357,ACCEL,6,0.02945,0.12000,0.13661,69866
69871,1762287812.215389,ACCEL,6,0.02945,0.12000,0.13661,69871
70001,1762287812.486843,ACCEL,9,0.04418,0.12000,0.13743,70001
70006,1762287812.486869,ACCEL,10,0.04909,0.12000,0.13770,70006
70011,1762287812.486879,ACCEL,10,0.04909,0.12000,0.13770,70011
70016,1762287812.486888,ACCEL,10,0.04909,0.12000,0.13770,70016
70021,1762287812.486896,ACCEL,10,0.04909,0.12000,0.13770,70021
70026,1762287812.486903,ACCEL,10,0.04909,0.12000,0.13770,70026
70031,1762287812.486909,ACCEL,10,0.04909,0.12000,0.13770,70031
70036,1762287812.486916,ACCEL,10,0.04909,0.12000,0.13770,70036
70041,1762287812.486923,ACCEL,10,0.04909,0.12000,0.13770,70041
70046,1762287812.486929,ACCEL,11,0.05400,0.12000,0.13797,70046
70051,1762287812.486936,ACCEL,11,0.05400,0.12000,0.13797,70051
70056,1762287812.486943,ACCEL,11,0.05400,0.12000,0.13797,70056
70061,1762287812.486949,ACCEL,11,0.05400,0.12000,0.13797,70061
70066,1762287812.486956,ACCEL,11,0.05400,0.12000,0.13797,70066
70071,1762287812.486962,ACCEL,11,0.05400,0.12000,0.13797,70071
70076,1762287812.486970,ACCEL,11,0.05400,0.12000,0.13797,70076
70081,1762287812.487005,ACCEL,11,0.05400,0.12000,0.13797,70081
70086,1762287812.487012,ACCEL,12,0.05890,0.12000,0.13825,70086
70091,1762287812.487019,ACCEL,12,0.05890,0.12000,0.13825,70091
70096,1762287812.487025,ACCEL,12,0.05890,0.12000,0.13825,70096
70101,1762287812.487032,ACCEL,12,0.05890,0.12000,0.13825,70101
70106,1762287812.487038,ACCEL,12,0.05890,0.12000,0.13825,70106
70111,1762287812.487047,ACCEL,12,0.05890,0.12000,0.13825,70111
70116,1762287812.487053,ACCEL,12,0.05890,0.12000,0.13825,70116
70121,1762287812.487059,ACCEL,12,0.05890,0.12000,0.13825,70121
70126,1762287812.487065,ACCEL,13,0.06381,0.12000,0.13852,70126
70131,1762287812.487072,ACCEL,13,0.06381,0.12000,0.13852,70131
70136,1762287812.487081,ACCEL,13,0.06381,0.12000,0.13852,70136
70141,1762287812.487087,ACCEL,13,0.06381,0.12000,0.13852,70141
70146,1762287812.487093,ACCEL,13,0.06381,0.12000,0.13852,70146
70151,1762287812.487099,ACCEL,13,0.06381,0.12000,0.13852,70151
70156,1762287812.487105,ACCEL,13,0.06381,0.12000,0.13852,70156
70161,1762287812.487112,ACCEL,13,0.06381,0.12000,0.13852,70161
70166,1762287812.487118,ACCEL,14,0.06872,0.12000,0.13879,70166
70171,1762287812.487124,ACCEL,14,0.06872,0.12000,0.13879,70171
70176,1762287812.487135,ACCEL,14,0.06872,0.12000,0.13879,70176
70181,1762287812.487141,ACCEL,14,0.06872,0.12000,0.13879,70181
70186,1762287812.487148,ACCEL,14,0.06872,0.12000,0.13879,70186
70191,1762287812.487153,ACCEL,14,0.06872,0.12000,0.13879,70191
70196,1762287812.487175,ACCEL,14,0.06872,0.12000,0.13879,70196
70201,1762287812.487181,ACCEL,14,0.06872,0.12000,0.13879,70201
70206,1762287812.487187,ACCEL,15,0.07363,0.12000,0.13906,70206
70211,1762287812.487193,ACCEL,15,0.07363,0.12000,0.13906,70211
70216,1762287812.487200,ACCEL,15,0.07363,0.12000,0.13906,70216
70221,1762287812.487206,ACCEL,15,0.07363,0.12000,0.13906,70221
70226,1762287812.487213,ACCEL,15,0.07363,0.12000,0.13906,70226
70231,1762287812.487220,ACCEL,15,0.07363,0.12000,0.13906,70231
70236,1762287812.487227,ACCEL,15,0.07363,0.12000,0.13906,70236
70241,1762287812.487234,ACCEL,15,0.07363,0.12000,0.13906,70241
70246,1762287812.487240,ACCEL,15,0.07363,0.12000,0.13906,70246
70271,1762287812.747816,ACCEL,16,0.07854,0.12000,0.13934,70271
70276,1762287812.747867,ACCEL,16,0.07854,0.12000,0.13934,70276
70281,1762287812.747876,ACCEL,16,0.07854,0.12000,0.13934,70281
70286,1762287812.747884,ACCEL,16,0.07854,0.12000,0.13934,70286
70291,1762287812.747891,ACCEL,17,0.08345,0.12000,0.13961,70291
70296,1762287812.747898,ACCEL,17,0.08345,0.12000,0.13961,70296
70301,1762287812.747904,ACCEL,17,0.08345,0.12000,0.13961,70301
70306,1762287812.748143,ACCEL,17,0.08345,0.12000,0.13961,70306
70311,1762287812.748168,ACCEL,17,0.08345,0.12000,0.13961,70311
70316,1762287812.748181,ACCEL,17,0.08345,0.12000,0.13961,70316
70321,1762287812.748189,ACCEL,17,0.08345,0.12000,0.13961,70321
70326,1762287812.748197,ACCEL,17,0.08345,0.12000,0.13961,70326
70331,1762287812.748204,ACCEL,18,0.08836,0.12000,0.13988,70331
70336,1762287812.748210,ACCEL,18,0.08836,0.12000,0.13988,70336
70341,1762287812.748221,ACCEL,18,0.08836,0.12000,0.13988,70341
70346,1762287812.748228,ACCEL,18,0.08836,0.12000,0.13988,70346
70351,1762287812.748234,ACCEL,18,0.08836,0.12000,0.13988,70351
70356,1762287812.748240,ACCEL,18,0.08836,0.12000,0.13988,70356
70361,1762287812.748247,ACCEL,18,0.08836,0.12000,0.13988,70361
70366,1762287812.748253,ACCEL,18,0.08836,0.12000,0.13988,70366
70371,1762287812.748260,ACCEL,19,0.09327,0.12000,0.14015,70371
70376,1762287812.748267,ACCEL,19,0.09327,0.12000,0.14015,70376
70381,1762287812.748274,ACCEL,19,0.09327,0.12000,0.14015,70381
70386,1762287812.748281,ACCEL,19,0.09327,0.12000,0.14015,70386
70391,1762287812.748287,ACCEL,19,0.09327,0.12000,0.14015,70391
70396,1762287812.748295,ACCEL,19,0.09327,0.12000,0.14015,70396
70401,1762287812.748302,ACCEL,19,0.09327,0.12000,0.14015,70401
70406,1762287812.748308,ACCEL,19,0.09327,0.12000,0.14015,70406
70411,1762287812.748314,ACCEL,20,0.09817,0.12000,0.14042,70411
70416,1762287812.748322,ACCEL,20,0.09817,0.12000,0.14042,70416
70421,1762287812.748347,ACCEL,20,0.09817,0.12000,0.14042,70421
70426,1762287812.748353,ACCEL,20,0.09817,0.12000,0.14042,70426
70431,1762287812.748359,ACCEL,20,0.09817,0.12000,0.14042,70431
70436,1762287812.748366,ACCEL,20,0.09817,0.12000,0.14042,70436
70441,1762287812.748372,ACCEL,20,0.09817,0.12000,0.14042,70441
70446,1762287812.748378,ACCEL,20,0.09817,0.12000,0.14042,70446
70451,1762287812.748384,ACCEL,20,0.09817,0.12000,0.14042,70451
70456,1762287812.748389,ACCEL,21,0.10308,0.12000,0.14069,70456
70461,1762287812.748395,ACCEL,21,0.10308,0.12000,0.14069,70461
70466,1762287812.748402,ACCEL,21,0.10308,0.12000,0.14069,70466
70471,1762287812.748409,ACCEL,21,0.10308,0.12000,0.14069,70471
70476,1762287812.748415,ACCEL,21,0.10308,0.12000,0.14069,70476
70481,1762287812.748421,ACCEL,21,0.10308,0.12000,0.14069,70481
70486,1762287812.748427,ACCEL,21,0.10308,0.12000,0.14069,70486
70491,1762287812.748433,ACCEL,21,0.10308,0.12000,0.14069,70491
70496,1762287812.748439,ACCEL,22,0.10799,0.12417,0.14586,70496
70501,1762287812.748445,ACCEL,22,0.10799,0.12417,0.14586,70501
70506,1762287812.748451,ACCEL,22,0.10799,0.12417,0.14586,70506
70511,1762287812.748457,ACCEL,22,0.10799,0.12417,0.14586,70511
70516,1762287812.748464,ACCEL,22,0.10799,0.12417,0.14586,70516
70531,1762287813.017935,ACCEL,22,0.10799,0.12417,0.14586,70531
70536,1762287813.017982,ACCEL,23,0.11290,0.12994,0.15294,70536
70541,1762287813.017993,ACCEL,23,0.11290,0.12994,0.15294,70541
70546,1762287813.018003,ACCEL,23,0.11290,0.12994,0.15294,70546
70551,1762287813.018011,ACCEL,23,0.11290,0.12994,0.15294,70551
70556,1762287813.018023,ACCEL,23,0.11290,0.12994,0.15294,70556
70561,1762287813.018032,ACCEL,23,0.11290,0.12994,0.15294,70561
70566,1762287813.018041,ACCEL,23,0.11290,0.12994,0.15294,70566
70571,1762287813.018049,ACCEL,23,0.11290,0.12994,0.15294,70571
70576,1762287813.018057,ACCEL,24,0.11781,0.13572,0.16005,70576
70581,1762287813.018092,ACCEL,24,0.11781,0.13572,0.16005,70581
70586,1762287813.018116,ACCEL,24,0.11781,0.13572,0.16005,70586
70591,1762287813.018127,ACCEL,24,0.11781,0.13572,0.16005,70591
70596,1762287813.018136,ACCEL,24,0.11781,0.13572,0.16005,70596
70601,1762287813.018144,ACCEL,24,0.11781,0.13572,0.16005,70601
70606,1762287813.018153,ACCEL,24,0.11781,0.13572,0.16005,70606
70611,1762287813.018161,ACCEL,25,0.12272,0.14152,0.16720,70611
70616,1762287813.018170,ACCEL,25,0.12272,0.14152,0.16720,70616
70621,1762287813.018178,ACCEL,25,0.12272,0.14152,0.16720,70621
70626,1762287813.018186,ACCEL,25,0.12272,0.14152,0.16720,70626
70631,1762287813.018193,ACCEL,25,0.12272,0.14152,0.16720,70631
70636,1762287813.018201,ACCEL,25,0.12272,0.14152,0.16720,70636
70641,1762287813.018208,ACCEL,25,0.12272,0.14152,0.16720,70641
70646,1762287813.018218,ACCEL,25,0.12272,0.14152,0.16720,70646
70651,1762287813.018225,ACCEL,26,0.12763,0.14732,0.17439,70651
70656,1762287813.018257,ACCEL,26,0.12763,0.14732,0.17439,70656
70661,1762287813.018264,ACCEL,26,0.12763,0.14732,0.17439,70661
70666,1762287813.018273,ACCEL,26,0.12763,0.14732,0.17439,70666
70671,1762287813.018307,ACCEL,26,0.12763,0.14732,0.17439,70671
70676,1762287813.018315,ACCEL,26,0.12763,0.14732,0.17439,70676
70681,1762287813.018323,ACCEL,26,0.12763,0.14732,0.17439,70681
70686,1762287813.018331,ACCEL,27,0.13254,0.15314,0.18162,70686
70691,1762287813.018339,ACCEL,27,0.13254,0.15314,0.18162,70691
70696,1762287813.018347,ACCEL,27,0.13254,0.15314,0.18162,70696
70701,1762287813.018354,ACCEL,27,0.13254,0.15314,0.18162,70701
70706,1762287813.018364,ACCEL,27,0.13254,0.15314,0.18162,70706
70711,1762287813.018372,ACCEL,27,0.13254,0.15314,0.18162,70711
70716,1762287813.018379,ACCEL,28,0.13744,0.15897,0.18889,70716
70721,1762287813.018386,ACCEL,28,0.13744,0.15897,0.18889,70721
70726,1762287813.018394,ACCEL,28,0.13744,0.15897,0.18889,70726
70731,1762287813.018401,ACCEL,28,0.13744,0.15897,0.18889,70731
70736,1762287813.018408,ACCEL,28,0.13744,0.15897,0.18889,70736
70741,1762287813.018415,ACCEL,28,0.13744,0.15897,0.18889,70741
70746,1762287813.018438,ACCEL,28,0.13744,0.15897,0.18889,70746
70751,1762287813.019716,ACCEL,29,0.14235,0.16480,0.19620,70751
70756,1762287813.019830,ACCEL,29,0.14235,0.16480,0.19620,70756
70761,1762287813.019857,ACCEL,29,0.14235,0.16480,0.19620,70761
70766,1762287813.019871,ACCEL,29,0.14235,0.16480,0.19620,70766
70771,1762287813.019907,ACCEL,29,0.14235,0.16480,0.19620,70771
70776,1762287813.019937,ACCEL,29,0.14235,0.16480,0.19620,70776
70801,1762287813.294240,ACCEL,30,0.14726,0.17065,0.20355,70801
70806,1762287813.294265,ACCEL,30,0.14726,0.17065,0.20355,70806
70811,1762287813.294274,ACCEL,31,0.15217,0.17651,0.21094,70811
70816,1762287813.294282,ACCEL,31,0.15217,0.17651,0.21094,70816
70821,1762287813.294290,ACCEL,31,0.15217,0.17651,0.21094,70821
70826,1762287813.294296,ACCEL,31,0.15217,0.17651,0.21094,70826
70831,1762287813.294303,ACCEL,31,0.15217,0.17651,0.21094,70831
70836,1762287813.294310,ACCEL,32,0.15708,0.18239,0.21837,70836
70841,1762287813.294317,ACCEL,32,0.15708,0.18239,0.21837,70841
70846,1762287813.294324,ACCEL,32,0.15708,0.18239,0.21837,70846
70851,1762287813.294331,ACCEL,32,0.15708,0.18239,0.21837,70851
70856,1762287813.294338,ACCEL,32,0.15708,0.18239,0.21837,70856
70861,1762287813.294344,ACCEL,32,0.15708,0.18239,0.21837,70861
70866,1762287813.294351,ACCEL,33,0.16199,0.18827,0.22584,70866
70871,1762287813.294357,ACCEL,33,0.16199,0.18827,0.22584,70871
70876,1762287813.294363,ACCEL,33,0.16199,0.18827,0.22584,70876
70881,1762287813.294369,ACCEL,33,0.16199,0.18827,0.22584,70881
70886,1762287813.294376,ACCEL,33,0.16199,0.18827,0.22584,70886
70891,1762287813.294383,ACCEL,34,0.16690,0.19416,0.23334,70891
70896,1762287813.294389,ACCEL,34,0.16690,0.19416,0.23334,70896
70901,1762287813.294395,ACCEL,34,0.16690,0.19416,0.23334,70901
70906,1762287813.294401,ACCEL,34,0.16690,0.19416,0.23334,70906
70911,1762287813.294407,ACCEL,34,0.16690,0.19416,0.23334,70911
70916,1762287813.294414,ACCEL,34,0.16690,0.19416,0.23334,70916
70921,1762287813.294420,ACCEL,35,0.17181,0.20007,0.24089,70921
70926,1762287813.294426,ACCEL,35,0.17181,0.20007,0.24089,70926
70931,1762287813.294432,ACCEL,35,0.17181,0.20007,0.24089,70931
70936,1762287813.294438,ACCEL,35,0.17181,0.20007,0.24089,70936
70941,1762287813.294445,ACCEL,35,0.17181,0.20007,0.24089,70941
70946,1762287813.294467,ACCEL,36,0.17671,0.20598,0.24848,70946
70951,1762287813.294473,ACCEL,36,0.17671,0.20598,0.24848,70951
70956,1762287813.294479,ACCEL,36,0.17671,0.20598,0.24848,70956
70961,1762287813.294485,ACCEL,36,0.17671,0.20598,0.24848,70961
70966,1762287813.294503,ACCEL,36,0.17671,0.20598,0.24848,70966
