time_ms,time_ts,v4,v5,g4,g5
1834600,1762292336.552275,2.498926,2.517165,-0.000537,0.008582
1834600,1762292336.552288,2.498606,2.518445,-0.000697,0.009222
1834601,1762292336.553012,2.498926,2.517805,-0.000537,0.008902
1834605,1762292336.557232,2.499566,2.518765,-0.000217,0.009382
1834614,1762292336.566375,2.498926,2.517485,-0.000537,0.008742
1834614,1762292336.566401,2.499246,2.517485,-0.000377,0.008742
1834614,1762292336.566410,2.497646,2.517805,-0.001177,0.008902
1834614,1762292336.566428,2.498606,2.517485,-0.000697,0.008742
1834614,1762292336.566435,2.498286,2.518445,-0.000857,0.009222
1834614,1762292336.566441,2.498926,2.518445,-0.000537,0.009222
1834614,1762292336.566447,2.499246,2.518125,-0.000377,0.009062
1834614,1762292336.566455,2.497966,2.517485,-0.001017,0.008742
1834614,1762292336.566462,2.498286,2.517805,-0.000857,0.008902
1834614,1762292336.566903,2.498286,2.518445,-0.000857,0.009222
1834615,1762292336.567151,2.498286,2.517165,-0.000857,0.008582
1834615,1762292336.567178,2.497646,2.518445,-0.001177,0.009222
1834615,1762292336.567185,2.497646,2.517805,-0.001177,0.008902
1834615,1762292336.567215,2.498606,2.518445,-0.000697,0.009222
1834615,1762292336.567249,2.497646,2.517165,-0.001177,0.008582
1834616,1762292336.567580,2.497326,2.518445,-0.001337,0.009222
1834616,1762292336.567595,2.497326,2.518125,-0.001337,0.009062
1834616,1762292336.567620,2.497646,2.517805,-0.001177,0.008902
1834616,1762292336.567627,2.497326,2.518765,-0.001337,0.009382
1834616,1762292336.567635,2.497006,2.518445,-0.001497,0.009222
1834631,1762292336.582710,2.497006,2.519405,-0.001497,0.009702
1834631,1762292336.582772,2.497006,2.518125,-0.001497,0.009062
1834631,1762292336.582801,2.497006,2.518445,-0.001497,0.009222
1834631,1762292336.582832,2.497006,2.517485,-0.001497,0.008742
1834631,1762292336.582839,2.496686,2.518765,-0.001657,0.009382
1834631,1762292336.582844,2.497006,2.518125,-0.001497,0.009062
1834631,1762292336.582849,2.497646,2.518445,-0.001177,0.009222
1834631,1762292336.582855,2.497326,2.518765,-0.001337,0.009382
1834631,1762292336.582860,2.497326,2.517805,-0.001337,0.008902
1834631,1762292336.582865,2.497006,2.518125,-0.001497,0.009062
1834633,1762292336.584836,2.497006,2.517485,-0.001497,0.008742
1834633,1762292336.584858,2.498286,2.517165,-0.000857,0.008582
1834633,1762292336.584883,2.497646,2.518125,-0.001177,0.009062
1834633,1762292336.584924,2.497966,2.517485,-0.001017,0.008742
1834633,1762292336.584950,2.498286,2.517485,-0.000857,0.008742
1834633,1762292336.584990,2.497966,2.517805,-0.001017,0.008902
1834633,1762292336.585005,2.498286,2.516525,-0.000857,0.008262
1834633,1762292336.585048,2.498606,2.516525,-0.000697,0.008262
1834633,1762292336.585063,2.498606,2.515885,-0.000697,0.007942
1834633,1762292336.585091,2.499246,2.515565,-0.000377,0.007782
1834647,1762292336.598913,2.499246,2.515885,-0.000377,0.007942
1834647,1762292336.599003,2.499246,2.514605,-0.000377,0.007302
1834647,1762292336.599015,2.500526,2.515245,0.000263,0.007622
1834647,1762292336.599021,2.499246,2.514605,-0.000377,0.007302
1834647,1762292336.599028,2.500526,2.515565,0.000263,0.007782
1834647,1762292336.599062,2.499886,2.514925,-0.000057,0.007462
1834647,1762292336.599159,2.500206,2.514605,0.000103,0.007302
1834647,1762292336.599182,2.500846,2.514605,0.000423,0.007302
1834647,1762292336.599189,2.501806,2.513005,0.000903,0.006503
1834647,1762292336.599194,2.502766,2.513965,0.001383,0.006983
1834663,1762292336.615541,2.501166,2.514285,0.000583,0.007142
