time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2036069,1762290131.650166,ACCEL,12,0.05890,0.12000,0.03456,2036069
2036074,1762290131.650173,ACCEL,12,0.05890,0.12000,0.03456,2036074
2036079,1762290131.650184,ACCEL,12,0.05890,0.12000,0.03456,2036079
2036084,1762290131.650190,ACCEL,12,0.05890,0.12000,0.03456,2036084
2036089,1762290131.650196,ACCEL,12,0.05890,0.12000,0.03456,2036089
2036094,1762290131.650203,ACCEL,12,0.05890,0.12000,0.03456,2036094
2036099,1762290131.650208,ACCEL,12,0.05890,0.12000,0.03456,2036099
2036104,1762290131.650218,ACCEL,13,0.06381,0.12000,0.03463,2036104
2036109,1762290131.650224,ACCEL,13,0.06381,0.12000,0.03463,2036109
2036114,1762290131.650229,ACCEL,13,0.06381,0.12000,0.03463,2036114
2036119,1762290131.650235,ACCEL,13,0.06381,0.12000,0.03463,2036119
2036124,1762290131.650242,ACCEL,13,0.06381,0.12000,0.03463,2036124
2036129,1762290131.650248,ACCEL,13,0.06381,0.12000,0.03463,2036129
2036134,1762290131.650255,ACCEL,13,0.06381,0.12000,0.03463,2036134
2036139,1762290131.650261,ACCEL,13,0.06381,0.12000,0.03463,2036139
2036144,1762290131.650267,ACCEL,14,0.06872,0.12000,0.03470,2036144
2036149,1762290131.650273,ACCEL,14,0.06872,0.12000,0.03470,2036149
2036154,1762290131.650279,ACCEL,14,0.06872,0.12000,0.03470,2036154
2036159,1762290131.650285,ACCEL,14,0.06872,0.12000,0.03470,2036159
2036164,1762290131.650291,ACCEL,14,0.06872,0.12000,0.03470,2036164
2036169,1762290131.650297,ACCEL,14,0.06872,0.12000,0.03470,2036169
2036174,1762290131.650303,ACCEL,14,0.06872,0.12000,0.03470,2036174
2036179,1762290131.650309,ACCEL,14,0.06872,0.12000,0.03470,2036179
2036184,1762290131.650316,ACCEL,15,0.07363,0.12000,0.03477,2036184
2036189,1762290131.650322,ACCEL,15,0.07363,0.12000,0.03477,2036189
2036194,1762290131.650328,ACCEL,15,0.07363,0.12000,0.03477,2036194
2036199,1762290131.650334,ACCEL,15,0.07363,0.12000,0.03477,2036199
2036219,1762290131.933832,ACCEL,15,0.07363,0.12000,0.03477,2036219
2036224,1762290131.933883,ACCEL,15,0.07363,0.12000,0.03477,2036224
2036229,1762290131.933910,ACCEL,16,0.07854,0.12000,0.03483,2036229
2036234,1762290131.934927,ACCEL,16,0.07854,0.12000,0.03483,2036234
2036239,1762290131.934983,ACCEL,16,0.07854,0.12000,0.03483,2036239
2036244,1762290131.934997,ACCEL,16,0.07854,0.12000,0.03483,2036244
2036249,1762290131.935053,ACCEL,16,0.07854,0.12000,0.03483,2036249
2036254,1762290131.935080,ACCEL,16,0.07854,0.12000,0.03483,2036254
2036259,1762290131.935089,ACCEL,16,0.07854,0.12000,0.03483,2036259
2036264,1762290131.935098,ACCEL,16,0.07854,0.12000,0.03483,2036264
2036269,1762290131.935105,ACCEL,17,0.08345,0.12000,0.03490,2036269
2036274,1762290131.935111,ACCEL,17,0.08345,0.12000,0.03490,2036274
2036279,1762290131.935121,ACCEL,17,0.08345,0.12000,0.03490,2036279
2036284,1762290131.935127,ACCEL,17,0.08345,0.12000,0.03490,2036284
2036289,1762290131.935134,ACCEL,17,0.08345,0.12000,0.03490,2036289
2036294,1762290131.935150,ACCEL,17,0.08345,0.12000,0.03490,2036294
2036299,1762290131.935493,ACCEL,17,0.08345,0.12000,0.03490,2036299
2036304,1762290131.935504,ACCEL,17,0.08345,0.12000,0.03490,2036304
2036309,1762290131.935511,ACCEL,18,0.08836,0.12000,0.03497,2036309
2036314,1762290131.935518,ACCEL,18,0.08836,0.12000,0.03497,2036314
2036319,1762290131.935527,ACCEL,18,0.08836,0.12000,0.03497,2036319
2036324,1762290131.935537,ACCEL,18,0.08836,0.12000,0.03497,2036324
2036329,1762290131.935546,ACCEL,18,0.08836,0.12000,0.03497,2036329
2036334,1762290131.935553,ACCEL,18,0.08836,0.12000,0.03497,2036334
2036339,1762290131.935559,ACCEL,18,0.08836,0.12000,0.03497,2036339
2036344,1762290131.935567,ACCEL,18,0.08836,0.12000,0.03497,2036344
2036349,1762290131.935574,ACCEL,19,0.09327,0.12000,0.03504,2036349
2036354,1762290131.935580,ACCEL,19,0.09327,0.12000,0.03504,2036354
2036359,1762290131.935868,ACCEL,19,0.09327,0.12000,0.03504,2036359
2036364,1762290131.935877,ACCEL,19,0.09327,0.12000,0.03504,2036364
2036369,1762290131.935889,ACCEL,19,0.09327,0.12000,0.03504,2036369
2036374,1762290131.935895,ACCEL,19,0.09327,0.12000,0.03504,2036374
2036379,1762290131.935904,ACCEL,19,0.09327,0.12000,0.03504,2036379
2036384,1762290131.935910,ACCEL,19,0.09327,0.12000,0.03504,2036384
2036389,1762290131.935916,ACCEL,20,0.09817,0.12000,0.03511,2036389
2036394,1762290131.935922,ACCEL,20,0.09817,0.12000,0.03511,2036394
2036399,1762290131.935936,ACCEL,20,0.09817,0.12000,0.03511,2036399
2036404,1762290131.935945,ACCEL,20,0.09817,0.12000,0.03511,2036404
2036409,1762290131.935951,ACCEL,20,0.09817,0.12000,0.03511,2036409
2036414,1762290131.935956,ACCEL,20,0.09817,0.12000,0.03511,2036414
2036419,1762290131.937204,ACCEL,20,0.09817,0.12000,0.03511,2036419
2036424,1762290131.937228,ACCEL,20,0.09817,0.12000,0.03511,2036424
2036429,1762290131.937240,ACCEL,20,0.09817,0.12000,0.03511,2036429
2036434,1762290131.937249,ACCEL,21,0.10308,0.12000,0.03517,2036434
2036439,1762290131.937258,ACCEL,21,0.10308,0.12000,0.03517,2036439
2036444,1762290131.937266,ACCEL,21,0.10308,0.12000,0.03517,2036444
2036449,1762290131.937274,ACCEL,21,0.10308,0.12000,0.03517,2036449
2036454,1762290131.937281,ACCEL,21,0.10308,0.12000,0.03517,2036454
2036459,1762290131.937289,ACCEL,21,0.10308,0.12000,0.03517,2036459
2036464,1762290131.937297,ACCEL,21,0.10308,0.12000,0.03517,2036464
2036504,1762290132.199877,ACCEL,22,0.10799,0.12000,0.03524,2036504
2036509,1762290132.199903,ACCEL,22,0.10799,0.12000,0.03524,2036509
2036514,1762290132.199916,ACCEL,23,0.11290,0.12000,0.03531,2036514
2036519,1762290132.200064,ACCEL,23,0.11290,0.12000,0.03531,2036519
2036524,1762290132.200080,ACCEL,23,0.11290,0.12000,0.03531,2036524
2036529,1762290132.200090,ACCEL,23,0.11290,0.12000,0.03531,2036529
2036534,1762290132.200098,ACCEL,23,0.11290,0.12000,0.03531,2036534
2036539,1762290132.200106,ACCEL,23,0.11290,0.12000,0.03531,2036539
2036544,1762290132.200114,ACCEL,23,0.11290,0.12000,0.03531,2036544
2036549,1762290132.200122,ACCEL,23,0.11290,0.12000,0.03531,2036549
2036554,1762290132.200130,ACCEL,24,0.11781,0.12000,0.03538,2036554
2036559,1762290132.200137,ACCEL,24,0.11781,0.12000,0.03538,2036559
2036564,1762290132.200144,ACCEL,24,0.11781,0.12000,0.03538,2036564
2036569,1762290132.200152,ACCEL,24,0.11781,0.12000,0.03538,2036569
2036574,1762290132.200159,ACCEL,24,0.11781,0.12000,0.03538,2036574
2036579,1762290132.200166,ACCEL,24,0.11781,0.12000,0.03538,2036579
2036584,1762290132.200173,ACCEL,24,0.11781,0.12000,0.03538,2036584
2036589,1762290132.200180,ACCEL,24,0.11781,0.12000,0.03538,2036589
2036594,1762290132.200187,ACCEL,25,0.12272,0.12000,0.03544,2036594
2036599,1762290132.200194,ACCEL,25,0.12272,0.12000,0.03544,2036599
2036604,1762290132.200201,ACCEL,25,0.12272,0.12000,0.03544,2036604
2036609,1762290132.200208,ACCEL,25,0.12272,0.12000,0.03544,2036609
2036614,1762290132.200215,ACCEL,25,0.12272,0.12000,0.03544,2036614
2036619,1762290132.200221,ACCEL,25,0.12272,0.12000,0.03544,2036619
2036624,1762290132.200228,ACCEL,25,0.12272,0.12000,0.03544,2036624
2036629,1762290132.200234,ACCEL,25,0.12272,0.12000,0.03544,2036629
2036634,1762290132.200248,ACCEL,26,0.12763,0.12000,0.03551,2036634
2036639,1762290132.200254,ACCEL,26,0.12763,0.12000,0.03551,2036639
2036644,1762290132.200261,ACCEL,26,0.12763,0.12000,0.03551,2036644
2036649,1762290132.200267,ACCEL,26,0.12763,0.12000,0.03551,2036649
2036654,1762290132.200273,ACCEL,26,0.12763,0.12000,0.03551,2036654
2036659,1762290132.200279,ACCEL,26,0.12763,0.12000,0.03551,2036659
2036664,1762290132.200284,ACCEL,26,0.12763,0.12000,0.03551,2036664
2036669,1762290132.200290,ACCEL,26,0.12763,0.12000,0.03551,2036669
2036674,1762290132.200373,ACCEL,26,0.12763,0.12000,0.03551,2036674
2036679,1762290132.200382,ACCEL,27,0.13254,0.12000,0.03558,2036679
2036684,1762290132.200391,ACCEL,27,0.13254,0.12000,0.03558,2036684
2036689,1762290132.200398,ACCEL,27,0.13254,0.12000,0.03558,2036689
2036694,1762290132.200406,ACCEL,27,0.13254,0.12000,0.03558,2036694
2036699,1762290132.200414,ACCEL,27,0.13254,0.12000,0.03558,2036699
2036704,1762290132.200421,ACCEL,27,0.13254,0.12000,0.03558,2036704
2036709,1762290132.200429,ACCEL,27,0.13254,0.12000,0.03558,2036709
2036714,1762290132.200437,ACCEL,27,0.13254,0.12000,0.03558,2036714
2036719,1762290132.200444,ACCEL,28,0.13744,0.12000,0.03565,2036719
2036724,1762290132.200452,ACCEL,28,0.13744,0.12000,0.03565,2036724
2036729,1762290132.200460,ACCEL,28,0.13744,0.12000,0.03565,2036729
2036734,1762290132.200468,ACCEL,28,0.13744,0.12000,0.03565,2036734
2036739,1762290132.200475,ACCEL,28,0.13744,0.12000,0.03565,2036739
2036744,1762290132.200483,ACCEL,28,0.13744,0.12000,0.03565,2036744
2036749,1762290132.200490,ACCEL,28,0.13744,0.12000,0.03565,2036749
2036764,1762290132.477947,ACCEL,29,0.14235,0.12000,0.03572,2036764
2036769,1762290132.477974,ACCEL,29,0.14235,0.12000,0.03572,2036769
2036774,1762290132.477987,ACCEL,29,0.14235,0.12000,0.03572,2036774
2036779,1762290132.478374,ACCEL,29,0.14235,0.12000,0.03572,2036779
2036784,1762290132.478391,ACCEL,29,0.14235,0.12000,0.03572,2036784
2036789,1762290132.478402,ACCEL,29,0.14235,0.12000,0.03572,2036789
2036794,1762290132.478412,ACCEL,29,0.14235,0.12000,0.03572,2036794
2036799,1762290132.478421,ACCEL,30,0.14726,0.12000,0.03578,2036799
2036804,1762290132.478430,ACCEL,30,0.14726,0.12000,0.03578,2036804
2036809,1762290132.478439,ACCEL,30,0.14726,0.12000,0.03578,2036809
2036814,1762290132.478448,ACCEL,30,0.14726,0.12000,0.03578,2036814
2036819,1762290132.478456,ACCEL,30,0.14726,0.12000,0.03578,2036819
2036824,1762290132.478465,ACCEL,30,0.14726,0.12000,0.03578,2036824
2036829,1762290132.478474,ACCEL,30,0.14726,0.12000,0.03578,2036829
2036834,1762290132.478483,ACCEL,30,0.14726,0.12000,0.03578,2036834
2036839,1762290132.478563,ACCEL,31,0.15217,0.12000,0.03585,2036839
2036844,1762290132.478584,ACCEL,31,0.15217,0.12000,0.03585,2036844
2036849,1762290132.478595,ACCEL,31,0.15217,0.12000,0.03585,2036849
2036854,1762290132.478605,ACCEL,31,0.15217,0.12000,0.03585,2036854
2036859,1762290132.478614,ACCEL,31,0.15217,0.12000,0.03585,2036859
2036864,1762290132.478622,ACCEL,31,0.15217,0.12000,0.03585,2036864
2036869,1762290132.478630,ACCEL,31,0.15217,0.12000,0.03585,2036869
2036874,1762290132.478639,ACCEL,31,0.15217,0.12000,0.03585,2036874
2036879,1762290132.478647,ACCEL,31,0.15217,0.12000,0.03585,2036879
2036884,1762290132.478655,ACCEL,32,0.15708,0.12000,0.03592,2036884
2036889,1762290132.478663,ACCEL,32,0.15708,0.12000,0.03592,2036889
2036894,1762290132.478671,ACCEL,32,0.15708,0.12000,0.03592,2036894
2036899,1762290132.478678,ACCEL,32,0.15708,0.12000,0.03592,2036899
2036904,1762290132.478685,ACCEL,32,0.15708,0.12000,0.03592,2036904
2036909,1762290132.478692,ACCEL,32,0.15708,0.12000,0.03592,2036909
2036914,1762290132.478700,ACCEL,32,0.15708,0.12000,0.03592,2036914
2036919,1762290132.478708,ACCEL,32,0.15708,0.12000,0.03592,2036919
2036924,1762290132.478715,ACCEL,33,0.16199,0.12000,0.03599,2036924
2036929,1762290132.478723,ACCEL,33,0.16199,0.12000,0.03599,2036929
2036934,1762290132.478730,ACCEL,33,0.16199,0.12000,0.03599,2036934
2036939,1762290132.478738,ACCEL,33,0.16199,0.12000,0.03599,2036939
2036944,1762290132.478748,ACCEL,33,0.16199,0.12000,0.03599,2036944
2036949,1762290132.478755,ACCEL,33,0.16199,0.12000,0.03599,2036949
2036954,1762290132.478762,ACCEL,33,0.16199,0.12000,0.03599,2036954
2036959,1762290132.478769,ACCEL,33,0.16199,0.12000,0.03599,2036959
2036964,1762290132.478776,ACCEL,34,0.16690,0.12000,0.03605,2036964
2036969,1762290132.478783,ACCEL,34,0.16690,0.12000,0.03605,2036969
2036974,1762290132.478790,ACCEL,34,0.16690,0.12000,0.03605,2036974
2036979,1762290132.478797,ACCEL,34,0.16690,0.12000,0.03605,2036979
2036984,1762290132.478805,ACCEL,34,0.16690,0.12000,0.03605,2036984
2036989,1762290132.478812,ACCEL,34,0.16690,0.12000,0.03605,2036989
2036994,1762290132.478819,ACCEL,34,0.16690,0.12000,0.03605,2036994
2036999,1762290132.478826,ACCEL,34,0.16690,0.12000,0.03605,2036999
2037004,1762290132.478833,ACCEL,35,0.17181,0.12000,0.03612,2037004
2037009,1762290132.478840,ACCEL,35,0.17181,0.12000,0.03612,2037009
2037044,1762290132.746465,ACCEL,36,0.17671,0.12000,0.03619,2037044
2037049,1762290132.746488,ACCEL,36,0.17671,0.12000,0.03619,2037049
2037054,1762290132.746497,ACCEL,36,0.17671,0.12000,0.03619,2037054
2037059,1762290132.746567,ACCEL,36,0.17671,0.12000,0.03619,2037059
2037064,1762290132.746575,ACCEL,36,0.17671,0.12000,0.03619,2037064
2037069,1762290132.746583,ACCEL,36,0.17671,0.12000,0.03619,2037069
2037074,1762290132.746590,ACCEL,36,0.17671,0.12000,0.03619,2037074
2037079,1762290132.746597,ACCEL,36,0.17671,0.12000,0.03619,2037079
2037084,1762290132.746604,ACCEL,37,0.18162,0.12000,0.03626,2037084
2037089,1762290132.746610,ACCEL,37,0.18162,0.12000,0.03626,2037089
2037094,1762290132.746617,ACCEL,37,0.18162,0.12000,0.03626,2037094
2037099,1762290132.746623,ACCEL,37,0.18162,0.12000,0.03626,2037099
2037104,1762290132.746642,ACCEL,37,0.18162,0.12000,0.03626,2037104
2037109,1762290132.746649,ACCEL,37,0.18162,0.12000,0.03626,2037109
2037114,1762290132.746655,ACCEL,37,0.18162,0.12000,0.03626,2037114
2037119,1762290132.746662,ACCEL,37,0.18162,0.12000,0.03626,2037119
2037124,1762290132.746668,ACCEL,37,0.18162,0.12000,0.03626,2037124
2037129,1762290132.746674,ACCEL,38,0.18653,0.12000,0.03632,2037129
2037134,1762290132.746680,ACCEL,38,0.18653,0.12000,0.03632,2037134
2037139,1762290132.746687,ACCEL,38,0.18653,0.12000,0.03632,2037139
2037144,1762290132.746693,ACCEL,38,0.18653,0.12000,0.03632,2037144
2037149,1762290132.746699,ACCEL,38,0.18653,0.12000,0.03632,2037149
2037154,1762290132.746708,ACCEL,38,0.18653,0.12000,0.03632,2037154
2037159,1762290132.746715,ACCEL,38,0.18653,0.12000,0.03632,2037159
2037164,1762290132.746721,ACCEL,38,0.18653,0.12000,0.03632,2037164
2037169,1762290132.746727,ACCEL,39,0.19144,0.12000,0.03639,2037169
2037174,1762290132.746733,ACCEL,39,0.19144,0.12000,0.03639,2037174
2037179,1762290132.746739,ACCEL,39,0.19144,0.12000,0.03639,2037179
2037184,1762290132.746745,ACCEL,39,0.19144,0.12000,0.03639,2037184
2037189,1762290132.746751,ACCEL,39,0.19144,0.12000,0.03639,2037189
2037194,1762290132.746757,ACCEL,39,0.19144,0.12000,0.03639,2037194
2037199,1762290132.746763,ACCEL,39,0.19144,0.12000,0.03639,2037199
2037204,1762290132.746769,ACCEL,39,0.19144,0.12000,0.03639,2037204
2037209,1762290132.746774,ACCEL,40,0.19635,0.12000,0.03646,2037209
2037214,1762290132.746780,ACCEL,40,0.19635,0.12000,0.03646,2037214
2037219,1762290132.746786,ACCEL,40,0.19635,0.12000,0.03646,2037219
2037224,1762290132.746792,ACCEL,40,0.19635,0.12000,0.03646,2037224
2037229,1762290132.746798,ACCEL,40,0.19635,0.12000,0.03646,2037229
2037234,1762290132.746804,ACCEL,40,0.19635,0.12000,0.03646,2037234
2037239,1762290132.746810,ACCEL,40,0.19635,0.12000,0.03646,2037239
2037244,1762290132.746815,ACCEL,40,0.19635,0.12000,0.03646,2037244
2037249,1762290132.746821,ACCEL,41,0.20126,0.12000,0.03653,2037249
2037254,1762290132.746827,ACCEL,41,0.20126,0.12000,0.03653,2037254
2037259,1762290132.746833,ACCEL,41,0.20126,0.12000,0.03653,2037259
2037264,1762290132.746839,ACCEL,41,0.20126,0.12000,0.03653,2037264
2037269,1762290132.746845,ACCEL,41,0.20126,0.12000,0.03653,2037269
2037274,1762290132.746851,ACCEL,41,0.20126,0.12000,0.03653,2037274
2037279,1762290132.746857,ACCEL,41,0.20126,0.12000,0.03653,2037279
2037284,1762290132.746862,ACCEL,41,0.20126,0.12000,0.03653,2037284
2037289,1762290132.746868,ACCEL,42,0.20617,0.12000,0.03659,2037289
2037314,1762290133.003677,ACCEL,42,0.20617,0.12000,0.03659,2037314
2037319,1762290133.003699,ACCEL,42,0.20617,0.12000,0.03659,2037319
2037324,1762290133.003708,ACCEL,42,0.20617,0.12000,0.03659,2037324
2037329,1762290133.003743,ACCEL,42,0.20617,0.12000,0.03659,2037329
2037334,1762290133.003751,ACCEL,43,0.21108,0.12000,0.03666,2037334
2037339,1762290133.003757,ACCEL,43,0.21108,0.12000,0.03666,2037339
2037344,1762290133.003764,ACCEL,43,0.21108,0.12000,0.03666,2037344
2037349,1762290133.003771,ACCEL,43,0.21108,0.12000,0.03666,2037349
2037354,1762290133.003777,ACCEL,43,0.21108,0.12000,0.03666,2037354
2037359,1762290133.003783,ACCEL,43,0.21108,0.12000,0.03666,2037359
2037364,1762290133.003798,ACCEL,43,0.21108,0.12000,0.03666,2037364
2037369,1762290133.003804,ACCEL,43,0.21108,0.12000,0.03666,2037369
2037374,1762290133.003815,ACCEL,44,0.21598,0.12000,0.03673,2037374
2037379,1762290133.003822,ACCEL,44,0.21598,0.12000,0.03673,2037379
2037384,1762290133.003828,ACCEL,44,0.21598,0.12000,0.03673,2037384
2037389,1762290133.003834,ACCEL,44,0.21598,0.12000,0.03673,2037389
2037394,1762290133.003842,ACCEL,44,0.21598,0.12000,0.03673,2037394
2037399,1762290133.003848,ACCEL,44,0.21598,0.12000,0.03673,2037399
2037404,1762290133.003855,ACCEL,44,0.21598,0.12000,0.03673,2037404
2037409,1762290133.003861,ACCEL,44,0.21598,0.12000,0.03673,2037409
2037414,1762290133.003867,ACCEL,45,0.22089,0.12000,0.03679,2037414
2037419,1762290133.003873,ACCEL,45,0.22089,0.12000,0.03679,2037419
2037424,1762290133.003880,ACCEL,45,0.22089,0.12000,0.03679,2037424
2037429,1762290133.003886,ACCEL,45,0.22089,0.12000,0.03679,2037429
2037434,1762290133.003892,ACCEL,45,0.22089,0.12000,0.03679,2037434
2037439,1762290133.003899,ACCEL,45,0.22089,0.12000,0.03679,2037439
2037444,1762290133.003905,ACCEL,45,0.22089,0.12000,0.03679,2037444
2037449,1762290133.003911,ACCEL,45,0.22089,0.12000,0.03679,2037449
2037454,1762290133.003917,ACCEL,46,0.22580,0.12000,0.03686,2037454
2037459,1762290133.003923,ACCEL,46,0.22580,0.12000,0.03686,2037459
2037464,1762290133.003929,ACCEL,46,0.22580,0.12000,0.03686,2037464
2037469,1762290133.003936,ACCEL,46,0.22580,0.12000,0.03686,2037469
2037474,1762290133.003953,ACCEL,46,0.22580,0.12000,0.03686,2037474
2037479,1762290133.003958,ACCEL,46,0.22580,0.12000,0.03686,2037479
2037484,1762290133.003964,ACCEL,46,0.22580,0.12000,0.03686,2037484
2037489,1762290133.003969,ACCEL,46,0.22580,0.12000,0.03686,2037489
