time_ms,time_ts,v4,v5,g4,g5
2676290,1762293179.477357,2.498606,2.529644,-0.000697,0.014822
2676303,1762293179.490433,2.499246,2.531244,-0.000377,0.015622
2676303,1762293179.490503,2.498606,2.532524,-0.000697,0.016262
2676303,1762293179.490525,2.499886,2.533804,-0.000057,0.016902
2676304,1762293179.491087,2.498926,2.535403,-0.000537,0.017702
2676304,1762293179.491395,2.498606,2.536363,-0.000697,0.018182
2676304,1762293179.491403,2.497966,2.536683,-0.001017,0.018342
2676304,1762293179.491423,2.498606,2.537323,-0.000697,0.018662
2676304,1762293179.491429,2.497646,2.537643,-0.001177,0.018822
2676304,1762293179.491435,2.498606,2.529964,-0.000697,0.014982
2676304,1762293179.491440,2.498286,2.539883,-0.000857,0.019942
2676318,1762293179.505506,2.498286,2.539883,-0.000857,0.019942
2676318,1762293179.505533,2.497326,2.540523,-0.001337,0.020262
2676318,1762293179.505558,2.497326,2.540523,-0.001337,0.020262
2676318,1762293179.505567,2.498926,2.549482,-0.000537,0.024741
2676319,1762293179.505610,2.497646,2.544043,-0.001177,0.022021
2676319,1762293179.505621,2.498286,2.537643,-0.000857,0.018822
2676319,1762293179.505650,2.498606,2.544043,-0.000697,0.022021
2676319,1762293179.505666,2.497966,2.549162,-0.001017,0.024581
2676319,1762293179.505673,2.498286,2.549802,-0.000857,0.024901
2676319,1762293179.505679,2.497646,2.544043,-0.001177,0.022021
2676335,1762293179.522089,2.497966,2.544683,-0.001017,0.022341
2676335,1762293179.522308,2.497326,2.540203,-0.001337,0.020102
2676335,1762293179.522339,2.497966,2.553962,-0.001017,0.026981
2676335,1762293179.522347,2.497646,2.544683,-0.001177,0.022341
2676335,1762293179.522423,2.497966,2.541483,-0.001017,0.020742
2676335,1762293179.522467,2.498926,2.547243,-0.000537,0.023621
2676339,1762293179.525962,2.498926,2.548842,-0.000537,0.024421
2676339,1762293179.525979,2.498606,2.540523,-0.000697,0.020262
2676339,1762293179.525996,2.498286,2.550442,-0.000857,0.025221
2676339,1762293179.526065,2.498606,2.542443,-0.000697,0.021221
2676340,1762293179.526727,2.499886,2.542123,-0.000057,0.021061
2676340,1762293179.526743,2.498606,2.538283,-0.000697,0.019142
2676340,1762293179.526821,2.499886,2.545323,-0.000057,0.022661
2676340,1762293179.526828,2.500526,2.535403,0.000263,0.017702
2676340,1762293179.526833,2.499246,2.528364,-0.000377,0.014182
2676340,1762293179.526837,2.499886,2.533164,-0.000057,0.016582
2676340,1762293179.526852,2.501486,2.536043,0.000743,0.018022
2676340,1762293179.526887,2.501166,2.537963,0.000583,0.018982
2676341,1762293179.527793,2.501486,2.532844,0.000743,0.016422
2676341,1762293179.527800,2.502766,2.533164,0.001383,0.016582
2676351,1762293179.538491,2.501806,2.535083,0.000903,0.017542
2676352,1762293179.538588,2.502766,2.531884,0.001383,0.015942
2676352,1762293179.538604,2.503086,2.534444,0.001543,0.017222
2676352,1762293179.538620,2.502766,2.526764,0.001383,0.013382
2676352,1762293179.538637,2.504366,2.532204,0.002183,0.016102
2676352,1762293179.538652,2.503086,2.531244,0.001543,0.015622
2676352,1762293179.538667,2.504366,2.527404,0.002183,0.013702
2676352,1762293179.538684,2.505006,2.526444,0.002503,0.013222
2676352,1762293179.538813,2.505326,2.518125,0.002663,0.009062
2676352,1762293179.538844,2.506606,2.523884,0.003303,0.011942
2676355,1762293179.542361,2.506286,2.519405,0.003143,0.009702
2676355,1762293179.542497,2.506606,2.521964,0.003303,0.010982
2676355,1762293179.542555,2.506286,2.522284,0.003143,0.011142
2676356,1762293179.542637,2.506606,2.514605,0.003303,0.007302
2676356,1762293179.542670,2.508525,2.518125,0.004263,0.009062
2676356,1762293179.542689,2.506926,2.516525,0.003463,0.008262
2676356,1762293179.542700,2.508525,2.515245,0.004263,0.007622
2676360,1762293179.546818,2.508845,2.513645,0.004423,0.006823
2676360,1762293179.546855,2.508525,2.494126,0.004263,-0.002937
2676360,1762293179.546916,2.508845,2.512365,0.004423,0.006183
2676369,1762293179.556416,2.510125,2.511405,0.005063,0.005703
2676369,1762293179.556463,2.509485,2.512045,0.004743,0.006023
2676369,1762293179.556470,2.509805,2.508845,0.004903,0.004423
2676369,1762293179.556511,2.510445,2.507565,0.005223,0.003783
2676369,1762293179.556517,2.509485,2.505326,0.004743,0.002663
2676369,1762293179.556531,2.510445,2.506606,0.005223,0.003303
2676369,1762293179.556537,2.510125,2.505646,0.005063,0.002823
2676369,1762293179.556570,2.510445,2.499886,0.005223,-0.000057
2676370,1762293179.556576,2.511085,2.505326,0.005543,0.002663
2676370,1762293179.556579,2.510125,2.502126,0.005063,0.001063
2676370,1762293179.556814,2.509805,2.502766,0.004903,0.001383
2676370,1762293179.556827,2.511405,2.501806,0.005703,0.000903
2676370,1762293179.556865,2.509805,2.501486,0.004903,0.000743
2676370,1762293179.556872,2.510125,2.498606,0.005063,-0.000697
2676370,1762293179.556885,2.510445,2.500206,0.005223,0.000103
2676370,1762293179.556891,2.509805,2.500206,0.004903,0.000103
2676370,1762293179.556905,2.510125,2.498926,0.005063,-0.000537
2676370,1762293179.556910,2.510765,2.498606,0.005383,-0.000697
2676370,1762293179.556915,2.510125,2.503726,0.005063,0.001863
2676370,1762293179.556927,2.509165,2.498286,0.004583,-0.000857
2676383,1762293179.569577,2.510765,2.497646,0.005383,-0.001177
2676383,1762293179.569671,2.509485,2.497966,0.004743,-0.001017
2676383,1762293179.569689,2.509805,2.496046,0.004903,-0.001977
2676383,1762293179.569703,2.509485,2.498606,0.004743,-0.000697
2676383,1762293179.569756,2.509485,2.498286,0.004743,-0.000857
2676383,1762293179.569773,2.509485,2.497966,0.004743,-0.001017
2676383,1762293179.569789,2.510445,2.497966,0.005223,-0.001017
2676383,1762293179.569804,2.510445,2.499246,0.005223,-0.000377
2676383,1762293179.569818,2.509805,2.497006,0.004903,-0.001497
2676383,1762293179.569850,2.510445,2.500206,0.005223,0.000103
2676399,1762293179.586461,2.510445,2.499566,0.005223,-0.000217
2676399,1762293179.586497,2.510125,2.502126,0.005063,0.001063
2676399,1762293179.586511,2.511085,2.500526,0.005543,0.000263
2676399,1762293179.586524,2.510125,2.500526,0.005063,0.000263
2676399,1762293179.586538,2.511725,2.501806,0.005863,0.000903
2676399,1762293179.586553,2.510125,2.505006,0.005063,0.002503
2676400,1762293179.586594,2.511085,2.506286,0.005543,0.003143
2676400,1762293179.586636,2.513325,2.505966,0.006663,0.002983
2676400,1762293179.586648,2.511085,2.507885,0.005543,0.003943
2676400,1762293179.586661,2.512045,2.506926,0.006023,0.003463
2676400,1762293179.587057,2.512365,2.510445,0.006183,0.005223
2676400,1762293179.587078,2.512365,2.508525,0.006183,0.004263
2676400,1762293179.587092,2.511725,2.513325,0.005863,0.006663
2676400,1762293179.587104,2.513325,2.513645,0.006663,0.006823
2676400,1762293179.587113,2.514285,2.515245,0.007142,0.007622
2676400,1762293179.587125,2.513005,2.515245,0.006503,0.007622
2676400,1762293179.587168,2.515245,2.518125,0.007622,0.009062
2676400,1762293179.587185,2.513965,2.521005,0.006983,0.010502
2676400,1762293179.587192,2.514925,2.521964,0.007462,0.010982
2676403,1762293179.590369,2.517485,2.523564,0.008742,0.011782
2676417,1762293179.604087,2.516525,2.525164,0.008262,0.012582
2676417,1762293179.604127,2.518125,2.527724,0.009062,0.013862
2676417,1762293179.604142,2.517805,2.528044,0.008902,0.014022
2676417,1762293179.604156,2.519725,2.532524,0.009862,0.016262
2676417,1762293179.604167,2.519085,2.530604,0.009542,0.015302
2676417,1762293179.604218,2.521324,2.539883,0.010662,0.019942
2676417,1762293179.604234,2.521964,2.534764,0.010982,0.017382
2676417,1762293179.604244,2.522284,2.538603,0.011142,0.019302
2676417,1762293179.604258,2.523884,2.545003,0.011942,0.022501
2676417,1762293179.604268,2.524204,2.540203,0.012102,0.020102
2676430,1762293179.617384,2.524844,2.541803,0.012422,0.020902
2676430,1762293179.617445,2.526764,2.546603,0.013382,0.023301
2676430,1762293179.617460,2.526444,2.550442,0.013222,0.025221
2676430,1762293179.617474,2.527084,2.548842,0.013542,0.024421
2676430,1762293179.617484,2.528684,2.553642,0.014342,0.026821
2676430,1762293179.617510,2.529324,2.554602,0.014662,0.027301
2676430,1762293179.617525,2.529004,2.557802,0.014502,0.028901
2676430,1762293179.617536,2.531244,2.558122,0.015622,0.029061
2676430,1762293179.617547,2.533484,2.562282,0.016742,0.031141
2676430,1762293179.617558,2.532204,2.564841,0.016102,0.032421
2676431,1762293179.617839,2.532844,2.563881,0.016422,0.031941
2676431,1762293179.617897,2.533804,2.569001,0.016902,0.034501
2676431,1762293179.617911,2.534444,2.567721,0.017222,0.033861
2676431,1762293179.617937,2.534124,2.571561,0.017062,0.035780
2676435,1762293179.621652,2.534444,2.569001,0.017222,0.034501
2676435,1762293179.621710,2.537003,2.574121,0.018502,0.037060
2676435,1762293179.621738,2.536043,2.576041,0.018022,0.038020
2676435,1762293179.622263,2.536363,2.577640,0.018182,0.038820
2676435,1762293179.622298,2.537963,2.581480,0.018982,0.040740
2676435,1762293179.622304,2.537003,2.576680,0.018502,0.038340
2676447,1762293179.634510,2.537963,2.582120,0.018982,0.041060
2676447,1762293179.634530,2.537963,2.583400,0.018982,0.041700
2676448,1762293179.634586,2.538923,2.583080,0.019462,0.041540
2676448,1762293179.634593,2.538923,2.584360,0.019462,0.042180
2676448,1762293179.634629,2.538923,2.584360,0.019462,0.042180
2676448,1762293179.634675,2.539243,2.585000,0.019622,0.042500
2676448,1762293179.634693,2.538923,2.588520,0.019462,0.044260
2676448,1762293179.634719,2.539243,2.587880,0.019622,0.043940
2676448,1762293179.634734,2.538923,2.588200,0.019462,0.044100
2676448,1762293179.634741,2.538923,2.587880,0.019462,0.043940
2676448,1762293179.634929,2.538923,2.587880,0.019462,0.043940
2676449,1762293179.635691,2.537003,2.585320,0.018502,0.042660
2676449,1762293179.635710,2.537963,2.588520,0.018982,0.044260
2676449,1762293179.635716,2.537643,2.588200,0.018822,0.044100
2676449,1762293179.635750,2.537323,2.580200,0.018662,0.040100
2676449,1762293179.635779,2.536683,2.587880,0.018342,0.043940
2676449,1762293179.635793,2.537963,2.588520,0.018982,0.044260
2676449,1762293179.635823,2.536683,2.585960,0.018342,0.042980
2676449,1762293179.635836,2.536043,2.585000,0.018022,0.042500
2676449,1762293179.635871,2.535403,2.585640,0.017702,0.042820
2676462,1762293179.649435,2.536363,2.583720,0.018182,0.041860
2676462,1762293179.649531,2.534444,2.583720,0.017222,0.041860
2676462,1762293179.649554,2.533804,2.580840,0.016902,0.040420
2676463,1762293179.649743,2.533164,2.584360,0.016582,0.042180
2676463,1762293179.649860,2.532204,2.581480,0.016102,0.040740
2676463,1762293179.649873,2.531884,2.580840,0.015942,0.040420
2676463,1762293179.649879,2.531564,2.579240,0.015782,0.039620
2676463,1762293179.649900,2.530604,2.578920,0.015302,0.039460
2676463,1762293179.649907,2.530284,2.579880,0.015142,0.039940
2676463,1762293179.649912,2.530284,2.571241,0.015142,0.035620
2676478,1762293179.665004,2.528364,2.574761,0.014182,0.037380
2676478,1762293179.665101,2.527084,2.572201,0.013542,0.036100
