time_ms,time_ts,v4,v5,g4,g5
2597074,1762285383.106233,2.505326,2.535403,0.002663,0.017702
2597074,1762285383.106237,2.507246,2.535723,0.003623,0.017862
2597074,1762285383.106241,2.506286,2.536363,0.003143,0.018182
2597074,1762285383.106246,2.505646,2.536363,0.002823,0.018182
2597074,1762285383.106251,2.506926,2.536043,0.003463,0.018022
2597092,1762285383.123961,2.505646,2.536363,0.002823,0.018182
2597093,1762285383.124459,2.505966,2.537003,0.002983,0.018502
2597093,1762285383.124487,2.505326,2.537003,0.002663,0.018502
2597093,1762285383.124535,2.505646,2.536043,0.002823,0.018022
2597093,1762285383.124544,2.505006,2.536683,0.002503,0.018342
2597093,1762285383.124550,2.505326,2.537963,0.002663,0.018982
2597093,1762285383.124556,2.505326,2.537323,0.002663,0.018662
2597093,1762285383.124562,2.504686,2.537963,0.002343,0.018982
2597093,1762285383.124567,2.505326,2.538283,0.002663,0.019142
2597093,1762285383.124587,2.505006,2.537643,0.002503,0.018822
2597094,1762285383.125330,2.505326,2.537323,0.002663,0.018662
2597094,1762285383.125342,2.505326,2.537643,0.002663,0.018822
2597094,1762285383.125347,2.504686,2.537963,0.002343,0.018982
2597094,1762285383.125352,2.505006,2.537643,0.002503,0.018822
2597094,1762285383.125356,2.504046,2.541163,0.002023,0.020582
2597094,1762285383.125359,2.504046,2.537003,0.002023,0.018502
2597094,1762285383.125363,2.504046,2.537963,0.002023,0.018982
2597094,1762285383.125367,2.504046,2.530604,0.002023,0.015302
2597094,1762285383.125371,2.503406,2.533164,0.001703,0.016582
2597094,1762285383.125376,2.505006,2.537003,0.002503,0.018502
2597108,1762285383.140189,2.504366,2.537003,0.002183,0.018502
2597108,1762285383.140260,2.503726,2.537003,0.001863,0.018502
2597109,1762285383.140695,2.504046,2.531884,0.002023,0.015942
2597109,1762285383.140703,2.504366,2.537643,0.002183,0.018822
2597109,1762285383.140708,2.503726,2.538283,0.001863,0.019142
2597109,1762285383.140713,2.504046,2.537003,0.002023,0.018502
2597109,1762285383.140719,2.503726,2.536683,0.001863,0.018342
2597109,1762285383.140723,2.504366,2.537003,0.002183,0.018502
2597109,1762285383.140749,2.503726,2.537003,0.001863,0.018502
2597109,1762285383.140758,2.503406,2.541483,0.001703,0.020742
2597110,1762285383.141655,2.503086,2.537003,0.001543,0.018502
2597110,1762285383.141680,2.503406,2.528684,0.001703,0.014342
2597110,1762285383.141689,2.503406,2.532204,0.001703,0.016102
2597110,1762285383.141695,2.503406,2.537003,0.001703,0.018502
2597110,1762285383.141700,2.503086,2.542763,0.001543,0.021381
2597110,1762285383.141705,2.503726,2.537003,0.001863,0.018502
2597110,1762285383.141710,2.503086,2.536683,0.001543,0.018342
2597110,1762285383.141727,2.503086,2.537003,0.001543,0.018502
2597110,1762285383.141735,2.503726,2.531564,0.001863,0.015782
2597110,1762285383.141743,2.503086,2.537963,0.001543,0.018982
2597123,1762285383.154401,2.503406,2.537643,0.001703,0.018822
2597123,1762285383.154964,2.503406,2.537323,0.001703,0.018662
2597123,1762285383.155030,2.503086,2.532204,0.001543,0.016102
2597123,1762285383.155046,2.503086,2.546283,0.001543,0.023141
2597123,1762285383.155053,2.502766,2.533484,0.001383,0.016742
2597123,1762285383.155058,2.501806,2.536683,0.000903,0.018342
2597123,1762285383.155064,2.501806,2.538923,0.000903,0.019462
