time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1468684,1762295379.086524,PAUSED,3667,18.00034,0.00000,0.00000,1468684
1468689,1762295379.086534,PAUSED,3667,18.00034,0.00000,0.00000,1468689
1468694,1762295379.086607,PAUSED,3667,18.00034,0.00000,0.00000,1468694
1468699,1762295379.086616,PAUSED,3667,18.00034,0.00000,0.00000,1468699
1468704,1762295379.086623,PAUSED,3667,18.00034,0.00000,0.00000,1468704
1468709,1762295379.086675,PAUSED,3667,18.00034,0.00000,0.00000,1468709
1468714,1762295379.086875,PAUSED,3667,18.00034,0.00000,0.00000,1468714
1468719,1762295379.086885,PAUSED,3667,18.00034,0.00000,0.00000,1468719
1468724,1762295379.086892,PAUSED,3667,18.00034,0.00000,0.00000,1468724
1468729,1762295379.086924,PAUSED,3667,18.00034,0.00000,0.00000,1468729
1468734,1762295379.086932,PAUSED,3667,18.00034,0.00000,0.00000,1468734
1468739,1762295379.086939,PAUSED,3667,18.00034,0.00000,0.00000,1468739
1468744,1762295379.086948,PAUSED,3667,18.00034,0.00000,0.00000,1468744
1468749,1762295379.086956,PAUSED,3667,18.00034,0.00000,0.00000,1468749
1468754,1762295379.086983,PAUSED,3667,18.00034,0.00000,0.00000,1468754
1468759,1762295379.086991,PAUSED,3667,18.00034,0.00000,0.00000,1468759
1468764,1762295379.086997,PAUSED,3667,18.00034,0.00000,0.00000,1468764
1468769,1762295379.087005,PAUSED,3667,18.00034,0.00000,0.00000,1468769
1468774,1762295379.087011,PAUSED,3667,18.00034,0.00000,0.00000,1468774
1468779,1762295379.087018,PAUSED,3667,18.00034,0.00000,0.00000,1468779
1468784,1762295379.087038,PAUSED,3667,18.00034,0.00000,0.00000,1468784
1468789,1762295379.087109,PAUSED,3667,18.00034,0.00000,0.00000,1468789
1468794,1762295379.087116,PAUSED,3667,18.00034,0.00000,0.00000,1468794
1468799,1762295379.087123,PAUSED,3667,18.00034,0.00000,0.00000,1468799
1468804,1762295379.087129,PAUSED,3667,18.00034,0.00000,0.00000,1468804
1468809,1762295379.087161,PAUSED,3667,18.00034,0.00000,0.00000,1468809
1468814,1762295379.087170,PAUSED,3667,18.00034,0.00000,0.00000,1468814
1468819,1762295379.087176,PAUSED,3667,18.00034,0.00000,0.00000,1468819
1468824,1762295379.087199,PAUSED,3667,18.00034,0.00000,0.00000,1468824
1468829,1762295379.087207,PAUSED,3667,18.00034,0.00000,0.00000,1468829
1468834,1762295379.087228,PAUSED,3667,18.00034,0.00000,0.00000,1468834
1468839,1762295379.087236,PAUSED,3667,18.00034,0.00000,0.00000,1468839
1468844,1762295379.087257,PAUSED,3667,18.00034,0.00000,0.00000,1468844
1468849,1762295379.087265,PAUSED,3667,18.00034,0.00000,0.00000,1468849
1468854,1762295379.087285,PAUSED,3667,18.00034,0.00000,0.00000,1468854
1468859,1762295379.087294,PAUSED,3667,18.00034,0.00000,0.00000,1468859
1468864,1762295379.087314,PAUSED,3667,18.00034,0.00000,0.00000,1468864
1468869,1762295379.087323,PAUSED,3667,18.00034,0.00000,0.00000,1468869
1468874,1762295379.087343,PAUSED,3667,18.00034,0.00000,0.00000,1468874
1468879,1762295379.087351,PAUSED,3667,18.00034,0.00000,0.00000,1468879
1468884,1762295379.087371,PAUSED,3667,18.00034,0.00000,0.00000,1468884
1468889,1762295379.087379,PAUSED,3667,18.00034,0.00000,0.00000,1468889
1468894,1762295379.087399,PAUSED,3667,18.00034,0.00000,0.00000,1468894
1468899,1762295379.087407,PAUSED,3667,18.00034,0.00000,0.00000,1468899
1468904,1762295379.087413,PAUSED,3667,18.00034,0.00000,0.00000,1468904
1468909,1762295379.087484,PAUSED,3667,18.00034,0.00000,0.00000,1468909
1468914,1762295379.087492,PAUSED,3667,18.00034,0.00000,0.00000,1468914
1468919,1762295379.087501,PAUSED,3667,18.00034,0.00000,0.00000,1468919
1468924,1762295379.087539,PAUSED,3667,18.00034,0.00000,0.00000,1468924
1468949,1762295379.372077,PAUSED,3667,18.00034,0.00000,0.00000,1468949
1468954,1762295379.372103,PAUSED,3667,18.00034,0.00000,0.00000,1468954
1468959,1762295379.372115,PAUSED,3667,18.00034,0.00000,0.00000,1468959
1468964,1762295379.372124,PAUSED,3667,18.00034,0.00000,0.00000,1468964
1468969,1762295379.372131,PAUSED,3667,18.00034,0.00000,0.00000,1468969
1468974,1762295379.372138,PAUSED,3667,18.00034,0.00000,0.00000,1468974
1468979,1762295379.372145,PAUSED,3667,18.00034,0.00000,0.00000,1468979
1468984,1762295379.372216,PAUSED,3667,18.00034,0.00000,0.00000,1468984
1468989,1762295379.372223,PAUSED,3667,18.00034,0.00000,0.00000,1468989
1468994,1762295379.372244,PAUSED,3667,18.00034,0.00000,0.00000,1468994
1468999,1762295379.372252,PAUSED,3667,18.00034,0.00000,0.00000,1468999
1469004,1762295379.372259,PAUSED,3667,18.00034,0.00000,0.00000,1469004
1469009,1762295379.372266,PAUSED,3667,18.00034,0.00000,0.00000,1469009
1469014,1762295379.372272,PAUSED,3667,18.00034,0.00000,0.00000,1469014
1469019,1762295379.372278,PAUSED,3667,18.00034,0.00000,0.00000,1469019
1469024,1762295379.373052,PAUSED,3667,18.00034,0.00000,0.00000,1469024
1469029,1762295379.373079,PAUSED,3667,18.00034,0.00000,0.00000,1469029
1469034,1762295379.373092,PAUSED,3667,18.00034,0.00000,0.00000,1469034
1469039,1762295379.373102,PAUSED,3667,18.00034,0.00000,0.00000,1469039
1469044,1762295379.373110,PAUSED,3667,18.00034,0.00000,0.00000,1469044
1469049,1762295379.373128,PAUSED,3667,18.00034,0.00000,0.00000,1469049
1469054,1762295379.373198,PAUSED,3667,18.00034,0.00000,0.00000,1469054
1469059,1762295379.373208,PAUSED,3667,18.00034,0.00000,0.00000,1469059
1469064,1762295379.373217,PAUSED,3667,18.00034,0.00000,0.00000,1469064
1469069,1762295379.373226,PAUSED,3667,18.00034,0.00000,0.00000,1469069
1469074,1762295379.373336,PAUSED,3667,18.00034,0.00000,0.00000,1469074
1469079,1762295379.373389,PAUSED,3667,18.00034,0.00000,0.00000,1469079
1469084,1762295379.373415,PAUSED,3667,18.00034,0.00000,0.00000,1469084
1469089,1762295379.373437,PAUSED,3667,18.00034,0.00000,0.00000,1469089
1469094,1762295379.373456,PAUSED,3667,18.00034,0.00000,0.00000,1469094
1469099,1762295379.373475,PAUSED,3667,18.00034,0.00000,0.00000,1469099
1469104,1762295379.373493,PAUSED,3667,18.00034,0.00000,0.00000,1469104
1469109,1762295379.373511,PAUSED,3667,18.00034,0.00000,0.00000,1469109
1469114,1762295379.374938,PAUSED,3667,18.00034,0.00000,0.00000,1469114
1469119,1762295379.374989,PAUSED,3667,18.00034,0.00000,0.00000,1469119
1469124,1762295379.375000,PAUSED,3667,18.00034,0.00000,0.00000,1469124
1469129,1762295379.375010,PAUSED,3667,18.00034,0.00000,0.00000,1469129
1469134,1762295379.375020,PAUSED,3667,18.00034,0.00000,0.00000,1469134
1469139,1762295379.375028,PAUSED,3667,18.00034,0.00000,0.00000,1469139
1469144,1762295379.375036,PAUSED,3667,18.00034,0.00000,0.00000,1469144
1469149,1762295379.375045,PAUSED,3667,18.00034,0.00000,0.00000,1469149
1469154,1762295379.375053,PAUSED,3667,18.00034,0.00000,0.00000,1469154
1469159,1762295379.375061,PAUSED,3667,18.00034,0.00000,0.00000,1469159
1469164,1762295379.375069,PAUSED,3667,18.00034,0.00000,0.00000,1469164
1469169,1762295379.375077,PAUSED,3667,18.00034,0.00000,0.00000,1469169
1469174,1762295379.375085,PAUSED,3667,18.00034,0.00000,0.00000,1469174
1469179,1762295379.375092,PAUSED,3667,18.00034,0.00000,0.00000,1469179
1469184,1762295379.375099,PAUSED,3667,18.00034,0.00000,0.00000,1469184
1469189,1762295379.375106,PAUSED,3667,18.00034,0.00000,0.00000,1469189
1469194,1762295379.375113,PAUSED,3667,18.00034,0.00000,0.00000,1469194
1469239,1762295379.661400,PAUSED,3667,18.00034,0.00000,0.00000,1469239
1469244,1762295379.661421,PAUSED,3667,18.00034,0.00000,0.00000,1469244
1469249,1762295379.661431,PAUSED,3667,18.00034,0.00000,0.00000,1469249
1469254,1762295379.661439,PAUSED,3667,18.00034,0.00000,0.00000,1469254
1469259,1762295379.661446,PAUSED,3667,18.00034,0.00000,0.00000,1469259
1469264,1762295379.661454,PAUSED,3667,18.00034,0.00000,0.00000,1469264
1469269,1762295379.661461,PAUSED,3667,18.00034,0.00000,0.00000,1469269
1469274,1762295379.661531,PAUSED,3667,18.00034,0.00000,0.00000,1469274
1469279,1762295379.661538,PAUSED,3667,18.00034,0.00000,0.00000,1469279
1469284,1762295379.661545,PAUSED,3667,18.00034,0.00000,0.00000,1469284
1469289,1762295379.661552,PAUSED,3667,18.00034,0.00000,0.00000,1469289
1469294,1762295379.661558,PAUSED,3667,18.00034,0.00000,0.00000,1469294
1469299,1762295379.661564,PAUSED,3667,18.00034,0.00000,0.00000,1469299
1469304,1762295379.661571,PAUSED,3667,18.00034,0.00000,0.00000,1469304
1469309,1762295379.661577,PAUSED,3667,18.00034,0.00000,0.00000,1469309
1469314,1762295379.661584,PAUSED,3667,18.00034,0.00000,0.00000,1469314
