time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
3143243,1762285929.877157,ACCEL,12,0.05890,0.12000,0.06912,3143243
3143248,1762285929.877164,ACCEL,12,0.05890,0.12000,0.06912,3143248
3143253,1762285929.877170,ACCEL,12,0.05890,0.12000,0.06912,3143253
3143258,1762285929.877177,ACCEL,12,0.05890,0.12000,0.06912,3143258
3143263,1762285929.877183,ACCEL,12,0.05890,0.12000,0.06912,3143263
3143268,1762285929.877190,ACCEL,12,0.05890,0.12000,0.06912,3143268
3143273,1762285929.877196,ACCEL,12,0.05890,0.12000,0.06912,3143273
3143278,1762285929.877205,ACCEL,12,0.05890,0.12000,0.06912,3143278
3143283,1762285929.877212,ACCEL,13,0.06381,0.12000,0.06926,3143283
3143288,1762285929.877218,ACCEL,13,0.06381,0.12000,0.06926,3143288
3143293,1762285929.877224,ACCEL,13,0.06381,0.12000,0.06926,3143293
3143298,1762285929.877229,ACCEL,13,0.06381,0.12000,0.06926,3143298
3143303,1762285929.877235,ACCEL,13,0.06381,0.12000,0.06926,3143303
3143308,1762285929.877242,ACCEL,13,0.06381,0.12000,0.06926,3143308
3143313,1762285929.877248,ACCEL,13,0.06381,0.12000,0.06926,3143313
3143318,1762285929.877254,ACCEL,13,0.06381,0.12000,0.06926,3143318
3143323,1762285929.877259,ACCEL,14,0.06872,0.12000,0.06940,3143323
3143328,1762285929.877265,ACCEL,14,0.06872,0.12000,0.06940,3143328
3143333,1762285929.877271,ACCEL,14,0.06872,0.12000,0.06940,3143333
3143338,1762285929.877277,ACCEL,14,0.06872,0.12000,0.06940,3143338
3143343,1762285929.877283,ACCEL,14,0.06872,0.12000,0.06940,3143343
3143348,1762285929.877289,ACCEL,14,0.06872,0.12000,0.06940,3143348
3143353,1762285929.877295,ACCEL,14,0.06872,0.12000,0.06940,3143353
3143358,1762285929.877302,ACCEL,14,0.06872,0.12000,0.06940,3143358
3143363,1762285929.877308,ACCEL,15,0.07363,0.12000,0.06953,3143363
3143368,1762285929.877317,ACCEL,15,0.07363,0.12000,0.06953,3143368
3143373,1762285929.877323,ACCEL,15,0.07363,0.12000,0.06953,3143373
3143378,1762285929.877328,ACCEL,15,0.07363,0.12000,0.06953,3143378
3143398,1762285930.153548,ACCEL,15,0.07363,0.12000,0.06953,3143398
3143403,1762285930.153570,ACCEL,15,0.07363,0.12000,0.06953,3143403
3143408,1762285930.153643,ACCEL,16,0.07854,0.12000,0.06967,3143408
3143413,1762285930.153653,ACCEL,16,0.07854,0.12000,0.06967,3143413
3143418,1762285930.153662,ACCEL,16,0.07854,0.12000,0.06967,3143418
3143423,1762285930.153672,ACCEL,16,0.07854,0.12000,0.06967,3143423
3143428,1762285930.153680,ACCEL,16,0.07854,0.12000,0.06967,3143428
3143433,1762285930.153687,ACCEL,16,0.07854,0.12000,0.06967,3143433
3143438,1762285930.153695,ACCEL,16,0.07854,0.12000,0.06967,3143438
3143443,1762285930.153702,ACCEL,16,0.07854,0.12000,0.06967,3143443
3143448,1762285930.153710,ACCEL,17,0.08345,0.12000,0.06980,3143448
3143453,1762285930.153721,ACCEL,17,0.08345,0.12000,0.06980,3143453
3143458,1762285930.153728,ACCEL,17,0.08345,0.12000,0.06980,3143458
3143463,1762285930.153735,ACCEL,17,0.08345,0.12000,0.06980,3143463
3143468,1762285930.153742,ACCEL,17,0.08345,0.12000,0.06980,3143468
3143473,1762285930.153749,ACCEL,17,0.08345,0.12000,0.06980,3143473
3143478,1762285930.153756,ACCEL,17,0.08345,0.12000,0.06980,3143478
3143483,1762285930.153763,ACCEL,17,0.08345,0.12000,0.06980,3143483
3143488,1762285930.153770,ACCEL,18,0.08836,0.12000,0.06994,3143488
