time_ms,time_ts,v4,v5,g4,g5
2649397,1762285435.554725,2.508525,2.511725,0.004263,0.005863
2649397,1762285435.554732,2.507565,2.512045,0.003783,0.006023
2649397,1762285435.554737,2.506926,2.512365,0.003463,0.006183
2649397,1762285435.554740,2.506286,2.512685,0.003143,0.006343
2649413,1762285435.571048,2.506926,2.512045,0.003463,0.006023
2649413,1762285435.571098,2.506606,2.512365,0.003303,0.006183
2649414,1762285435.571117,2.506606,2.512365,0.003303,0.006183
2649414,1762285435.571135,2.505646,2.512685,0.002823,0.006343
2649414,1762285435.571150,2.505966,2.512365,0.002983,0.006183
2649414,1762285435.571208,2.505326,2.512365,0.002663,0.006183
2649414,1762285435.571243,2.505006,2.512685,0.002503,0.006343
2649414,1762285435.571250,2.505646,2.513005,0.002823,0.006503
2649414,1762285435.571256,2.505326,2.512685,0.002663,0.006343
2649414,1762285435.571271,2.504686,2.512045,0.002343,0.006023
2649415,1762285435.572853,2.504686,2.513325,0.002343,0.006663
2649415,1762285435.572878,2.504366,2.513645,0.002183,0.006823
2649415,1762285435.572892,2.504686,2.513645,0.002343,0.006823
2649415,1762285435.572906,2.504366,2.513965,0.002183,0.006983
2649415,1762285435.572939,2.504366,2.512365,0.002183,0.006183
2649415,1762285435.572953,2.503406,2.512685,0.001703,0.006343
2649415,1762285435.572959,2.503726,2.511725,0.001863,0.005863
2649415,1762285435.572965,2.504046,2.512365,0.002023,0.006183
2649415,1762285435.572972,2.503726,2.512045,0.001863,0.006023
2649415,1762285435.572979,2.504366,2.512045,0.002183,0.006023
2649430,1762285435.587297,2.503086,2.511725,0.001543,0.005863
2649430,1762285435.587332,2.503086,2.511725,0.001543,0.005863
2649430,1762285435.587348,2.502766,2.512045,0.001383,0.006023
2649430,1762285435.587389,2.502446,2.511725,0.001223,0.005863
2649430,1762285435.587440,2.503086,2.511725,0.001543,0.005863
2649430,1762285435.587464,2.501806,2.511405,0.000903,0.005703
2649430,1762285435.587470,2.501806,2.512045,0.000903,0.006023
2649430,1762285435.587476,2.501806,2.512045,0.000903,0.006023
2649430,1762285435.587481,2.501486,2.512045,0.000743,0.006023
2649430,1762285435.587486,2.501166,2.513005,0.000583,0.006503
2649444,1762285435.601485,2.500526,2.512365,0.000263,0.006183
2649444,1762285435.601527,2.500846,2.512365,0.000423,0.006183
2649444,1762285435.601543,2.501806,2.512045,0.000903,0.006023
2649444,1762285435.601556,2.500206,2.513005,0.000103,0.006503
2649444,1762285435.601610,2.501166,2.513005,0.000583,0.006503
2649444,1762285435.601651,2.500526,2.513005,0.000263,0.006503
2649444,1762285435.601667,2.500846,2.512365,0.000423,0.006183
2649444,1762285435.601682,2.500526,2.512365,0.000263,0.006183
2649444,1762285435.601717,2.501166,2.513005,0.000583,0.006503
2649444,1762285435.601751,2.500846,2.512365,0.000423,0.006183
2649445,1762285435.602123,2.501166,2.512045,0.000583,0.006023
2649445,1762285435.602139,2.501486,2.512365,0.000743,0.006183
2649445,1762285435.602185,2.501166,2.512685,0.000583,0.006343
2649445,1762285435.602192,2.501486,2.512685,0.000743,0.006343
2649445,1762285435.602197,2.501806,2.511725,0.000903,0.005863
2649445,1762285435.602201,2.501806,2.512685,0.000903,0.006343
2649445,1762285435.602206,2.502446,2.513645,0.001223,0.006823
2649445,1762285435.602209,2.502126,2.513325,0.001063,0.006663
2649445,1762285435.602213,2.502126,2.513325,0.001063,0.006663
2649445,1762285435.602217,2.501486,2.512365,0.000743,0.006183
2649460,1762285435.617189,2.503086,2.513965,0.001543,0.006983
2649460,1762285435.617213,2.503086,2.513645,0.001543,0.006823
2649460,1762285435.617220,2.502766,2.513645,0.001383,0.006823
2649460,1762285435.617225,2.503406,2.513645,0.001703,0.006823
2649460,1762285435.617230,2.503086,2.512685,0.001543,0.006343
2649460,1762285435.617234,2.503726,2.513965,0.001863,0.006983
2649460,1762285435.617238,2.504366,2.512365,0.002183,0.006183
2649460,1762285435.617271,2.504686,2.512365,0.002343,0.006183
2649460,1762285435.617287,2.504686,2.512685,0.002343,0.006343
2649460,1762285435.617296,2.504686,2.513965,0.002343,0.006983
2649475,1762285435.633075,2.505646,2.513325,0.002823,0.006663
2649476,1762285435.633595,2.505646,2.513645,0.002823,0.006823
2649476,1762285435.633626,2.505646,2.513965,0.002823,0.006983
2649476,1762285435.633633,2.506286,2.514285,0.003143,0.007142
2649476,1762285435.633638,2.506286,2.514605,0.003143,0.007302
2649476,1762285435.633644,2.507565,2.513965,0.003783,0.006983
2649476,1762285435.633649,2.507246,2.514285,0.003623,0.007142
2649476,1762285435.633953,2.507885,2.514605,0.003943,0.007302
2649476,1762285435.633960,2.507246,2.514285,0.003623,0.007142
2649476,1762285435.633965,2.507885,2.514925,0.003943,0.007462
2649478,1762285435.635491,2.508525,2.514605,0.004263,0.007302
2649478,1762285435.635525,2.508845,2.515245,0.004423,0.007622
2649478,1762285435.635543,2.509805,2.515245,0.004903,0.007622
2649478,1762285435.635603,2.508525,2.515245,0.004263,0.007622
2649478,1762285435.635636,2.509485,2.514925,0.004743,0.007462
2649478,1762285435.635643,2.508525,2.515245,0.004263,0.007622
2649478,1762285435.635672,2.510765,2.514925,0.005383,0.007462
2649478,1762285435.635679,2.511405,2.514925,0.005703,0.007462
2649478,1762285435.635684,2.511405,2.514605,0.005703,0.007302
2649478,1762285435.635689,2.510445,2.515565,0.005223,0.007782
2649491,1762285435.648732,2.511725,2.515245,0.005863,0.007622
2649491,1762285435.648751,2.511725,2.514925,0.005863,0.007462
2649491,1762285435.648757,2.512365,2.514605,0.006183,0.007302
2649491,1762285435.648764,2.512365,2.514605,0.006183,0.007302
2649491,1762285435.648768,2.512685,2.514925,0.006343,0.007462
2649491,1762285435.648772,2.513005,2.515245,0.006503,0.007622
2649491,1762285435.648775,2.513005,2.515245,0.006503,0.007622
2649491,1762285435.648778,2.513325,2.514285,0.006663,0.007142
2649491,1762285435.648782,2.513965,2.515245,0.006983,0.007622
2649491,1762285435.648785,2.514285,2.515565,0.007142,0.007782
2649491,1762285435.648901,2.514605,2.515245,0.007302,0.007622
2649491,1762285435.648907,2.515245,2.515565,0.007622,0.007782
2649491,1762285435.648912,2.514605,2.514925,0.007302,0.007462
2649491,1762285435.648916,2.515565,2.514925,0.007782,0.007462
2649491,1762285435.648919,2.515565,2.514605,0.007782,0.007302
2649491,1762285435.648922,2.515565,2.515565,0.007782,0.007782
2649491,1762285435.648926,2.515565,2.515565,0.007782,0.007782
2649491,1762285435.648929,2.515885,2.514605,0.007942,0.007302
2649491,1762285435.648933,2.515565,2.515885,0.007782,0.007942
2649491,1762285435.648936,2.515565,2.515565,0.007782,0.007782
2649508,1762285435.665950,2.516525,2.515885,0.008262,0.007942
2649508,1762285435.666046,2.515885,2.515565,0.007942,0.007782
2649508,1762285435.666083,2.516205,2.516845,0.008102,0.008422
2649509,1762285435.666109,2.515565,2.516845,0.007782,0.008422
2649509,1762285435.666127,2.515565,2.517485,0.007782,0.008742
2649509,1762285435.666139,2.515885,2.517165,0.007942,0.008582
2649509,1762285435.666148,2.514605,2.517485,0.007302,0.008742
2649509,1762285435.666177,2.514925,2.518125,0.007462,0.009062
2649509,1762285435.666689,2.514925,2.518125,0.007462,0.009062
2649510,1762285435.667149,2.515245,2.518445,0.007622,0.009222
2649522,1762285435.679728,2.514285,2.519085,0.007142,0.009542
2649522,1762285435.679749,2.513965,2.518765,0.006983,0.009382
2649522,1762285435.679765,2.514925,2.519725,0.007462,0.009862
2649522,1762285435.679782,2.515565,2.520365,0.007782,0.010182
2649522,1762285435.679788,2.514925,2.520365,0.007462,0.010182
2649522,1762285435.679793,2.514925,2.522284,0.007462,0.011142
2649522,1762285435.679797,2.514925,2.522284,0.007462,0.011142
2649522,1762285435.679804,2.515245,2.523244,0.007622,0.011622
2649522,1762285435.679809,2.514605,2.522604,0.007302,0.011302
2649522,1762285435.679814,2.513965,2.524844,0.006983,0.012422
2649522,1762285435.680031,2.514605,2.524844,0.007302,0.012422
2649522,1762285435.680054,2.513325,2.526444,0.006663,0.013222
2649522,1762285435.680101,2.513325,2.525484,0.006663,0.012742
2649523,1762285435.680120,2.513645,2.527084,0.006823,0.013542
2649523,1762285435.680147,2.513645,2.528684,0.006823,0.014342
2649523,1762285435.680165,2.513645,2.527724,0.006823,0.013862
2649523,1762285435.680178,2.513965,2.530604,0.006983,0.015302
2649523,1762285435.680183,2.513005,2.530284,0.006503,0.015142
2649523,1762285435.680187,2.513645,2.532844,0.006823,0.016422
2649523,1762285435.680192,2.512045,2.532204,0.006023,0.016102
2649538,1762285435.695894,2.513325,2.533804,0.006663,0.016902
2649538,1762285435.695933,2.512685,2.534124,0.006343,0.017062
2649538,1762285435.695951,2.513325,2.535723,0.006663,0.017862
2649538,1762285435.695991,2.512685,2.536363,0.006343,0.018182
2649538,1762285435.696028,2.511405,2.537323,0.005703,0.018662
2649538,1762285435.696084,2.511725,2.539883,0.005863,0.019942
2649539,1762285435.696110,2.511725,2.540843,0.005863,0.020422
2649539,1762285435.696117,2.511725,2.542123,0.005863,0.021061
2649539,1762285435.696131,2.511725,2.541483,0.005863,0.020742
2649539,1762285435.696138,2.510765,2.543723,0.005383,0.021861
2649554,1762285435.711911,2.510765,2.544043,0.005383,0.022021
2649554,1762285435.711969,2.510445,2.544683,0.005223,0.022341
2649554,1762285435.711998,2.510445,2.545643,0.005223,0.022821
2649554,1762285435.712041,2.509805,2.546603,0.004903,0.023301
2649554,1762285435.712077,2.509485,2.546923,0.004743,0.023461
2649554,1762285435.712085,2.509485,2.548203,0.004743,0.024101
2649554,1762285435.712090,2.508205,2.549802,0.004103,0.024901
2649554,1762285435.712095,2.507885,2.550762,0.003943,0.025381
2649555,1762285435.712109,2.508205,2.552682,0.004103,0.026341
2649555,1762285435.712132,2.508525,2.552362,0.004263,0.026181
2649555,1762285435.712375,2.508205,2.553962,0.004103,0.026981
2649555,1762285435.712398,2.508525,2.553962,0.004263,0.026981
2649555,1762285435.712430,2.508525,2.554922,0.004263,0.027461
2649555,1762285435.712447,2.507565,2.556202,0.003783,0.028101
2649555,1762285435.712464,2.507246,2.558122,0.003623,0.029061
2649555,1762285435.712480,2.506606,2.558762,0.003303,0.029381
2649555,1762285435.712487,2.506926,2.560042,0.003463,0.030021
2649555,1762285435.712491,2.506606,2.561322,0.003303,0.030661
2649555,1762285435.712515,2.507246,2.561642,0.003623,0.030821
2649555,1762285435.712534,2.506606,2.562921,0.003303,0.031461
2649570,1762285435.727734,2.506926,2.562601,0.003463,0.031301
2649571,1762285435.728873,2.507246,2.564521,0.003623,0.032261
2649571,1762285435.728886,2.507565,2.565161,0.003783,0.032581
2649571,1762285435.728893,2.506606,2.567401,0.003303,0.033701
2649571,1762285435.728925,2.506606,2.566441,0.003303,0.033221
2649571,1762285435.728932,2.506926,2.568361,0.003463,0.034181
2649575,1762285435.733068,2.506606,2.571881,0.003303,0.035940
2649576,1762285435.733103,2.506606,2.569321,0.003303,0.034661
2649576,1762285435.733112,2.505966,2.578920,0.002983,0.039460
2649576,1762285435.733118,2.506926,2.570601,0.003463,0.035300
2649586,1762285435.743780,2.506286,2.566441,0.003143,0.033221
2649586,1762285435.743807,2.508525,2.571881,0.004263,0.035940
2649586,1762285435.743824,2.508845,2.574761,0.004423,0.037380
2649586,1762285435.743830,2.508205,2.573161,0.004103,0.036580
2649586,1762285435.743878,2.508205,2.575401,0.004103,0.037700
2649586,1762285435.743896,2.508845,2.582760,0.004423,0.041380
2649586,1762285435.743903,2.509485,2.575721,0.004743,0.037860
2649586,1762285435.743908,2.509165,2.584040,0.004583,0.042020
2649586,1762285435.743914,2.510445,2.583400,0.005223,0.041700
2649586,1762285435.743923,2.511085,2.571881,0.005543,0.035940
2649590,1762285435.747841,2.511085,2.576360,0.005543,0.038180
2649590,1762285435.747873,2.511725,2.580840,0.005863,0.040420
2649590,1762285435.747891,2.511725,2.578600,0.005863,0.039300
2649590,1762285435.747898,2.512365,2.582120,0.006183,0.041060
2649590,1762285435.747904,2.512365,2.577000,0.006183,0.038500
2649590,1762285435.747910,2.513325,2.578920,0.006663,0.039460
2649590,1762285435.747915,2.513645,2.588200,0.006823,0.044100
2649590,1762285435.747921,2.513645,2.579240,0.006823,0.039620
2649591,1762285435.748342,2.515565,2.581160,0.007782,0.040580
2649591,1762285435.748366,2.514925,2.581480,0.007462,0.040740
2649603,1762285435.760743,2.515565,2.570281,0.007782,0.035140
2649603,1762285435.760785,2.517165,2.594919,0.008582,0.047460
2649603,1762285435.760794,2.516845,2.592679,0.008422,0.046340
2649603,1762285435.760799,2.517485,2.584680,0.008742,0.042340
2649603,1762285435.760805,2.517805,2.582760,0.008902,0.041380
2649603,1762285435.760811,2.518445,2.588520,0.009222,0.044260
2649603,1762285435.760816,2.519085,2.584360,0.009542,0.042180
2649603,1762285435.760821,2.519725,2.582120,0.009862,0.041060
2649603,1762285435.760827,2.519725,2.584040,0.009862,0.042020
2649603,1762285435.760832,2.519405,2.589800,0.009702,0.044900
2649603,1762285435.761028,2.520365,2.582120,0.010182,0.041060
2649603,1762285435.761048,2.520045,2.587240,0.010022,0.043620
2649603,1762285435.761055,2.521005,2.582120,0.010502,0.041060
2649603,1762285435.761061,2.521964,2.586600,0.010982,0.043300
2649603,1762285435.761066,2.522284,2.588200,0.011142,0.044100
2649604,1762285435.761904,2.522284,2.591399,0.011142,0.045700
2649604,1762285435.761909,2.521644,2.589160,0.010822,0.044580
2649604,1762285435.761913,2.522924,2.589800,0.011462,0.044900
2649604,1762285435.761949,2.522604,2.589480,0.011302,0.044740
2649604,1762285435.761968,2.522924,2.596199,0.011462,0.048100
2649618,1762285435.775745,2.524844,2.597799,0.012422,0.048899
2649618,1762285435.775771,2.523244,2.598759,0.011622,0.049379
2649618,1762285435.775776,2.523564,2.594279,0.011782,0.047140
2649618,1762285435.775789,2.522604,2.592039,0.011302,0.046020
2649618,1762285435.775793,2.523244,2.587560,0.011622,0.043780
2649618,1762285435.775797,2.524204,2.586280,0.012102,0.043140
2649618,1762285435.775802,2.524524,2.590119,0.012262,0.045060
2649618,1762285435.775805,2.524524,2.589800,0.012262,0.044900
2649618,1762285435.775809,2.524204,2.589480,0.012102,0.044740
2649618,1762285435.775819,2.524204,2.591719,0.012102,0.045860
2649634,1762285435.791811,2.523884,2.593639,0.011942,0.046820
2649634,1762285435.791835,2.523564,2.587240,0.011782,0.043620
2649634,1762285435.791840,2.523884,2.587240,0.011942,0.043620
2649634,1762285435.791844,2.523564,2.591719,0.011782,0.045860
2649635,1762285435.792923,2.524204,2.597159,0.012102,0.048579
2649635,1762285435.792995,2.524204,2.587240,0.012102,0.043620
2649639,1762285435.796589,2.523884,2.590759,0.011942,0.045380
2649639,1762285435.796628,2.523244,2.589160,0.011622,0.044580
2649639,1762285435.796648,2.522924,2.591719,0.011462,0.045860
2649639,1762285435.796662,2.523244,2.597159,0.011622,0.048579
2649640,1762285435.797126,2.523244,2.592679,0.011622,0.046340
2649640,1762285435.797145,2.523564,2.589800,0.011782,0.044900
2649640,1762285435.797152,2.524204,2.593639,0.012102,0.046820
2649640,1762285435.797836,2.521964,2.585320,0.010982,0.042660
2649640,1762285435.797940,2.521324,2.595239,0.010662,0.047620
2649640,1762285435.797957,2.521964,2.592999,0.010982,0.046500
2649640,1762285435.797971,2.522284,2.585000,0.011142,0.042500
2649640,1762285435.797983,2.522284,2.588520,0.011142,0.044260
2649640,1762285435.797996,2.521964,2.586280,0.010982,0.043140
2649640,1762285435.798028,2.522284,2.589800,0.011142,0.044900
2649651,1762285435.808769,2.521964,2.587560,0.010982,0.043780
2649651,1762285435.808791,2.521644,2.588840,0.010822,0.044420
2649651,1762285435.808797,2.520685,2.587240,0.010342,0.043620
2649652,1762285435.809523,2.520685,2.587240,0.010342,0.043620
2649652,1762285435.809540,2.521644,2.582760,0.010822,0.041380
2649652,1762285435.809558,2.520365,2.587240,0.010182,0.043620
2649652,1762285435.810042,2.520365,2.588840,0.010182,0.044420
2649652,1762285435.810076,2.520365,2.586600,0.010182,0.043300
2649653,1762285435.810112,2.520685,2.584040,0.010342,0.042020
2649653,1762285435.810132,2.521324,2.585320,0.010662,0.042660
2649653,1762285435.810403,2.520685,2.586280,0.010342,0.043140
2649653,1762285435.810421,2.520365,2.587880,0.010182,0.043940
2649653,1762285435.810433,2.519725,2.582120,0.009862,0.041060
2649653,1762285435.810444,2.520685,2.583080,0.010342,0.041540
2649653,1762285435.810455,2.520685,2.586280,0.010342,0.043140
2649653,1762285435.810808,2.520365,2.585320,0.010182,0.042660
2649653,1762285435.810826,2.520045,2.585000,0.010022,0.042500
2649653,1762285435.810832,2.521324,2.584360,0.010662,0.042180
2649653,1762285435.810837,2.520365,2.582120,0.010182,0.041060
2649653,1762285435.810842,2.520685,2.585320,0.010342,0.042660
2649666,1762285435.823959,2.521644,2.585640,0.010822,0.042820
2649666,1762285435.824019,2.521644,2.584360,0.010822,0.042180
2649666,1762285435.824037,2.520365,2.584680,0.010182,0.042340
2649667,1762285435.824112,2.521324,2.582120,0.010662,0.041060
2649667,1762285435.824127,2.521324,2.584360,0.010662,0.042180
2649667,1762285435.824133,2.521964,2.580520,0.010982,0.040260
2649667,1762285435.824136,2.522604,2.583400,0.011302,0.041700
2649667,1762285435.824140,2.521644,2.585000,0.010822,0.042500
2649667,1762285435.824172,2.521964,2.583720,0.010982,0.041860
2649667,1762285435.824212,2.522604,2.585320,0.011302,0.042660
2649682,1762285435.839541,2.522604,2.585320,0.011302,0.042660
2649682,1762285435.839607,2.523564,2.585960,0.011782,0.042980
2649682,1762285435.839614,2.523244,2.585000,0.011622,0.042500
2649682,1762285435.839619,2.523884,2.583720,0.011942,0.041860
2649682,1762285435.839623,2.524524,2.585320,0.012262,0.042660
2649682,1762285435.839628,2.523564,2.585320,0.011782,0.042660
2649682,1762285435.839633,2.524204,2.584680,0.012102,0.042340
2649682,1762285435.839637,2.524524,2.585320,0.012262,0.042660
2649682,1762285435.839641,2.525484,2.585640,0.012742,0.042820
2649682,1762285435.839645,2.525484,2.585960,0.012742,0.042980
2649698,1762285435.855506,2.524524,2.587880,0.012262,0.043940
2649699,1762285435.856666,2.525484,2.585960,0.012742,0.042980
2649699,1762285435.856712,2.526444,2.586920,0.013222,0.043460
2649703,1762285435.860703,2.525804,2.586600,0.012902,0.043300
2649703,1762285435.860715,2.526124,2.588200,0.013062,0.044100
2649703,1762285435.860722,2.526124,2.587880,0.013062,0.043940
2649703,1762285435.860728,2.526124,2.588840,0.013062,0.044420
2649703,1762285435.861039,2.525804,2.589480,0.012902,0.044740
2649703,1762285435.861046,2.524844,2.589800,0.012422,0.044900
2649703,1762285435.861078,2.525164,2.591079,0.012582,0.045540
2649705,1762285435.862661,2.526124,2.589800,0.013062,0.044900
2649705,1762285435.862749,2.526124,2.591079,0.013062,0.045540
2649705,1762285435.862758,2.526444,2.591399,0.013222,0.045700
2649705,1762285435.862766,2.526444,2.592679,0.013222,0.046340
2649705,1762285435.862771,2.526124,2.592999,0.013062,0.046500
2649705,1762285435.862838,2.525804,2.592999,0.012902,0.046500
2649705,1762285435.862844,2.525804,2.592679,0.012902,0.046340
2649705,1762285435.862850,2.525164,2.592359,0.012582,0.046180
2649705,1762285435.862855,2.524204,2.592679,0.012102,0.046340
2649705,1762285435.862859,2.524844,2.594599,0.012422,0.047300
2649714,1762285435.871773,2.524204,2.594279,0.012102,0.047140
2649715,1762285435.872302,2.524524,2.592999,0.012262,0.046500
2649715,1762285435.872386,2.522924,2.593319,0.011462,0.046660
2649715,1762285435.872480,2.523884,2.593319,0.011942,0.046660
2649715,1762285435.872495,2.523244,2.594279,0.011622,0.047140
2649715,1762285435.872853,2.525804,2.593319,0.012902,0.046660
2649715,1762285435.872884,2.521324,2.593639,0.010662,0.046820
2649715,1762285435.872943,2.521644,2.593319,0.010822,0.046660
2649715,1762285435.872957,2.521644,2.593319,0.010822,0.046660
2649715,1762285435.873013,2.520685,2.592999,0.010342,0.046500
2649716,1762285435.873621,2.521324,2.592679,0.010662,0.046340
2649716,1762285435.873646,2.520045,2.591719,0.010022,0.045860
2649716,1762285435.873671,2.519405,2.592999,0.009702,0.046500
2649716,1762285435.873678,2.519725,2.592039,0.009862,0.046020
2649716,1762285435.873684,2.518765,2.592679,0.009382,0.046340
2649716,1762285435.873712,2.518125,2.591079,0.009062,0.045540
2649716,1762285435.873749,2.518125,2.590759,0.009062,0.045380
2649716,1762285435.873755,2.518125,2.589800,0.009062,0.044900
2649716,1762285435.873760,2.517485,2.589160,0.008742,0.044580
2649716,1762285435.873766,2.516845,2.588520,0.008422,0.044260
2649731,1762285435.888393,2.517165,2.587240,0.008582,0.043620
2649731,1762285435.888458,2.516845,2.587880,0.008422,0.043940
2649731,1762285435.888494,2.516205,2.587240,0.008102,0.043620
2649731,1762285435.888530,2.514925,2.586920,0.007462,0.043460
2649731,1762285435.888592,2.515245,2.585640,0.007622,0.042820
2649731,1762285435.888655,2.514285,2.585320,0.007142,0.042660
2649731,1762285435.888673,2.514285,2.584360,0.007142,0.042180
2649731,1762285435.888680,2.513325,2.585000,0.006663,0.042500
2649731,1762285435.888732,2.512365,2.584040,0.006183,0.042020
2649731,1762285435.888738,2.512685,2.581800,0.006343,0.040900
2649746,1762285435.903324,2.512045,2.582120,0.006023,0.041060
2649746,1762285435.903384,2.511725,2.580200,0.005863,0.040100
2649746,1762285435.903396,2.512365,2.580200,0.006183,0.040100
2649746,1762285435.903405,2.511405,2.578920,0.005703,0.039460
2649746,1762285435.903414,2.511405,2.579880,0.005703,0.039940
2649746,1762285435.903425,2.506286,2.578920,0.003143,0.039460
2649746,1762285435.903435,2.509805,2.577640,0.004903,0.038820
2649746,1762285435.903444,2.509485,2.576680,0.004743,0.038340
2649746,1762285435.903463,2.509165,2.576360,0.004583,0.038180
2649746,1762285435.903473,2.509165,2.575401,0.004583,0.037700
2649746,1762285435.903730,2.508525,2.574441,0.004263,0.037220
2649746,1762285435.903745,2.508525,2.574761,0.004263,0.037380
2649746,1762285435.903755,2.508205,2.573481,0.004103,0.036740
2649746,1762285435.903766,2.504366,2.572841,0.002183,0.036420
2649746,1762285435.903775,2.511405,2.571561,0.005703,0.035780
2649746,1762285435.903785,2.509805,2.572201,0.004903,0.036100
