time_ms,time_ts,v4,v5,g4,g5
1421419,1762291922.706306,2.624997,2.592359,0.062498,0.046180
1421420,1762291922.706601,2.626917,2.592679,0.063458,0.046340
1421420,1762291922.706608,2.624997,2.585000,0.062498,0.042500
1421420,1762291922.706626,2.624677,2.598439,0.062338,0.049219
1421420,1762291922.706672,2.624357,2.598119,0.062179,0.049059
1421420,1762291922.706681,2.624357,2.598119,0.062179,0.049059
1421420,1762291922.706712,2.624357,2.600359,0.062179,0.050179
1421420,1762291922.706719,2.622757,2.602919,0.061379,0.051459
1421421,1762291922.707650,2.624037,2.610918,0.062019,0.055459
1421421,1762291922.707689,2.623077,2.607078,0.061539,0.053539
1421421,1762291922.707703,2.623077,2.607398,0.061539,0.053699
1421421,1762291922.707736,2.620837,2.609958,0.060419,0.054979
1421422,1762291922.708779,2.623397,2.608678,0.061699,0.054339
1421422,1762291922.708812,2.623077,2.611238,0.061539,0.055619
1421422,1762291922.708829,2.623717,2.612838,0.061859,0.056419
1421422,1762291922.708836,2.623077,2.615718,0.061539,0.057859
1421422,1762291922.708867,2.623397,2.612838,0.061699,0.056419
1421422,1762291922.708900,2.624997,2.601639,0.062498,0.050819
1421433,1762291922.719943,2.622437,2.621797,0.061219,0.060899
1421433,1762291922.719961,2.625317,2.613478,0.062658,0.056739
1421433,1762291922.719966,2.625637,2.612838,0.062818,0.056419
1421433,1762291922.719970,2.625637,2.621477,0.062818,0.060739
1421433,1762291922.720010,2.627557,2.619557,0.063778,0.059779
1421433,1762291922.720078,2.610918,2.612838,0.055459,0.056419
1421433,1762291922.720168,2.628837,2.619557,0.064418,0.059779
1421433,1762291922.720203,2.629157,2.623077,0.064578,0.061539
1421433,1762291922.720234,2.632676,2.629797,0.066338,0.064898
1421434,1762291922.720545,2.632036,2.624677,0.066018,0.062338
1421450,1762291922.736757,2.633956,2.626597,0.066978,0.063298
1421450,1762291922.736846,2.646755,2.623397,0.073378,0.061699
1421450,1762291922.736867,2.636196,2.628197,0.068098,0.064098
1421450,1762291922.736884,2.640676,2.624997,0.070338,0.062498
1421450,1762291922.736905,2.638756,2.628197,0.069378,0.064098
1421450,1762291922.736925,2.643556,2.624037,0.071778,0.062019
1421450,1762291922.736941,2.646435,2.630117,0.073218,0.065058
1421450,1762291922.736954,2.644196,2.624037,0.072098,0.062019
1421450,1762291922.736966,2.648355,2.626917,0.074178,0.063458
1421451,1762291922.737381,2.648995,2.625957,0.074498,0.062978
1421451,1762291922.737559,2.651555,2.624997,0.075778,0.062498
1421451,1762291922.737582,2.653155,2.626277,0.076577,0.063138
1421451,1762291922.737589,2.656035,2.624357,0.078017,0.062179
1421451,1762291922.737595,2.659554,2.628837,0.079777,0.064418
1421451,1762291922.737600,2.660194,2.627237,0.080097,0.063618
1421451,1762291922.737626,2.661794,2.628197,0.080897,0.064098
1421451,1762291922.737640,2.660834,2.628517,0.080417,0.064258
1421451,1762291922.737655,2.664994,2.630117,0.082497,0.065058
1421451,1762291922.737714,2.668194,2.627557,0.084097,0.063778
1421451,1762291922.737782,2.668514,2.627557,0.084257,0.063778
1421465,1762291922.751901,2.669474,2.627877,0.084737,0.063938
1421465,1762291922.751947,2.680993,2.620837,0.090496,0.060419
1421465,1762291922.751965,2.675553,2.630117,0.087777,0.065058
1421465,1762291922.751977,2.673953,2.629157,0.086977,0.064578
1421465,1762291922.751987,2.677473,2.630117,0.088737,0.065058
1421465,1762291922.751996,2.678113,2.632036,0.089057,0.066018
1421465,1762291922.752007,2.687392,2.634276,0.093696,0.067138
1421465,1762291922.752020,2.682273,2.630117,0.091136,0.065058
1421465,1762291922.752032,2.680993,2.631077,0.090496,0.065538
1421465,1762291922.752044,2.682273,2.632036,0.091136,0.066018
1421483,1762291922.769516,2.685153,2.634276,0.092576,0.067138
1421483,1762291922.769564,2.684833,2.632996,0.092416,0.066498
1421484,1762291922.770553,2.684833,2.632356,0.092416,0.066178
1421484,1762291922.770991,2.684513,2.634276,0.092256,0.067138
1421484,1762291922.771053,2.685793,2.636836,0.092896,0.068418
1421484,1762291922.771063,2.683233,2.635556,0.091616,0.067778
1421484,1762291922.771096,2.685473,2.634916,0.092736,0.067458
1421484,1762291922.771102,2.687072,2.638116,0.093536,0.069058
1421484,1762291922.771127,2.687712,2.637156,0.093856,0.068578
1421484,1762291922.771176,2.686433,2.637476,0.093216,0.068738
1421485,1762291922.772092,2.687712,2.638756,0.093856,0.069378
1421485,1762291922.772142,2.684193,2.637476,0.092096,0.068738
1421487,1762291922.773516,2.686433,2.639716,0.093216,0.069858
1421487,1762291922.773528,2.686752,2.640036,0.093376,0.070018
1421487,1762291922.773534,2.686752,2.639716,0.093376,0.069858
1421487,1762291922.773540,2.687712,2.641316,0.093856,0.070658
1421487,1762291922.773545,2.700192,2.639716,0.100096,0.069858
1421487,1762291922.773551,2.686113,2.640356,0.093056,0.070178
1421487,1762291922.773556,2.684833,2.640356,0.092416,0.070178
1421487,1762291922.773561,2.685153,2.640676,0.092576,0.070338
1421497,1762291922.784212,2.685153,2.640996,0.092576,0.070498
1421498,1762291922.784645,2.692512,2.641956,0.096256,0.070978
1421498,1762291922.784659,2.683873,2.641956,0.091936,0.070978
1421498,1762291922.784683,2.682593,2.640036,0.091296,0.070018
1421498,1762291922.784720,2.681313,2.639716,0.090656,0.069858
1421498,1762291922.784733,2.669474,2.640356,0.084737,0.070178
1421498,1762291922.784743,2.684513,2.638116,0.092256,0.069058
1421498,1762291922.784753,2.681633,2.638436,0.090816,0.069218
1421498,1762291922.784764,2.679393,2.637476,0.089697,0.068738
1421498,1762291922.784789,2.678113,2.637796,0.089057,0.068898
1421498,1762291922.785230,2.677473,2.635236,0.088737,0.067618
1421498,1762291922.785248,2.675553,2.635236,0.087777,0.067618
1421498,1762291922.785255,2.677153,2.633316,0.088577,0.066658
1421498,1762291922.785260,2.674593,2.632036,0.087297,0.066018
1421498,1762291922.785275,2.674273,2.631397,0.087137,0.065698
1421498,1762291922.785280,2.674593,2.629157,0.087297,0.064578
1421499,1762291922.785548,2.672993,2.629157,0.086497,0.064578
1421499,1762291922.785554,2.671074,2.626917,0.085537,0.063458
1421499,1762291922.785568,2.670114,2.625957,0.085057,0.062978
1421499,1762291922.785582,2.670114,2.623397,0.085057,0.061699
1421512,1762291922.798524,2.667874,2.623717,0.083937,0.061859
1421512,1762291922.798589,2.667874,2.619237,0.083937,0.059619
1421512,1762291922.798618,2.666914,2.619237,0.083457,0.059619
1421512,1762291922.798623,2.665954,2.616358,0.082977,0.058179
1421512,1762291922.798646,2.665314,2.612518,0.082657,0.056259
1421512,1762291922.798787,2.664674,2.612198,0.082337,0.056099
1421512,1762291922.798896,2.661794,2.608998,0.080897,0.054499
1421512,1762291922.798912,2.660514,2.607078,0.080257,0.053539
1421512,1762291922.798916,2.661154,2.604518,0.080577,0.052259
1421512,1762291922.798919,2.658915,2.604198,0.079457,0.052099
1421528,1762291922.815248,2.654755,2.600999,0.077377,0.050499
1421528,1762291922.815285,2.655715,2.599079,0.077857,0.049539
1421528,1762291922.815302,2.652195,2.596199,0.076097,0.048100
1421529,1762291922.815405,2.652835,2.595559,0.076417,0.047780
1421529,1762291922.815420,2.650595,2.591719,0.075298,0.045860
1421529,1762291922.815429,2.647395,2.587560,0.073698,0.043780
1421529,1762291922.815438,2.645795,2.587560,0.072898,0.043780
1421529,1762291922.815450,2.648035,2.584040,0.074018,0.042020
1421529,1762291922.815459,2.643236,2.583400,0.071618,0.041700
1421529,1762291922.815608,2.640036,2.578920,0.070018,0.039460
1421532,1762291922.818928,2.640036,2.578600,0.070018,0.039300
1421533,1762291922.819468,2.637156,2.574761,0.068578,0.037380
1421533,1762291922.819489,2.628837,2.575721,0.064418,0.037860
1421533,1762291922.819555,2.632356,2.570921,0.066178,0.035460
1421533,1762291922.819572,2.628837,2.567401,0.064418,0.033701
1421533,1762291922.819586,2.628517,2.568041,0.064258,0.034021
1421533,1762291922.819604,2.623717,2.563241,0.061859,0.031621
1421533,1762291922.819618,2.612838,2.563561,0.056419,0.031781
1421533,1762291922.819633,2.619877,2.560362,0.059939,0.030181
1421533,1762291922.819647,2.614758,2.560042,0.057379,0.030021
1421545,1762291922.831784,2.613798,2.557162,0.056899,0.028581
1421545,1762291922.831844,2.609638,2.556202,0.054819,0.028101
1421546,1762291922.832388,2.621477,2.553322,0.060739,0.026661
1421546,1762291922.832431,2.605478,2.554282,0.052739,0.027141
1421546,1762291922.832437,2.606438,2.550762,0.053219,0.025381
1421546,1762291922.832812,2.602919,2.549162,0.051459,0.024581
1421546,1762291922.832834,2.588520,2.548842,0.044260,0.024421
1421546,1762291922.832850,2.596839,2.547883,0.048420,0.023941
1421546,1762291922.832865,2.593319,2.546603,0.046660,0.023301
1421546,1762291922.832877,2.589160,2.545323,0.044580,0.022661
1421548,1762291922.834681,2.589480,2.545003,0.044740,0.022501
1421548,1762291922.834735,2.588200,2.545003,0.044100,0.022501
1421548,1762291922.834762,2.585320,2.544043,0.042660,0.022021
1421548,1762291922.834776,2.581800,2.543083,0.040900,0.021541
1421548,1762291922.834791,2.582120,2.543723,0.041060,0.021861
1421548,1762291922.834803,2.578600,2.544043,0.039300,0.022021
1421548,1762291922.834818,2.571881,2.543723,0.035940,0.021861
1421548,1762291922.834830,2.575401,2.544363,0.037700,0.022181
1421548,1762291922.834867,2.572201,2.544683,0.036100,0.022341
1421548,1762291922.834880,2.569961,2.545323,0.034980,0.022661
1421561,1762291922.847476,2.570601,2.545643,0.035300,0.022821
1421561,1762291922.847539,2.562601,2.545643,0.031301,0.022821
1421561,1762291922.847574,2.564841,2.548203,0.032421,0.024101
1421561,1762291922.847591,2.563881,2.547883,0.031941,0.023941
1421561,1762291922.847605,2.564201,2.550122,0.032101,0.025061
1421561,1762291922.847619,2.558762,2.553002,0.029381,0.026501
1421561,1762291922.847632,2.554602,2.553322,0.027301,0.026661
1421561,1762291922.847646,2.557482,2.555242,0.028741,0.027621
1421561,1762291922.847705,2.555242,2.555562,0.027621,0.027781
1421561,1762291922.847728,2.556202,2.558442,0.028101,0.029221
1421576,1762291922.862583,2.553322,2.559082,0.026661,0.029541
1421576,1762291922.862606,2.542443,2.561642,0.021221,0.030821
1421576,1762291922.862612,2.558762,2.561962,0.029381,0.030981
1421576,1762291922.862950,2.550442,2.566761,0.025221,0.033381
1421576,1762291922.862977,2.549802,2.566121,0.024901,0.033061
1421576,1762291922.862991,2.548842,2.569961,0.024421,0.034980
1421576,1762291922.863005,2.547883,2.574441,0.023941,0.037220
1421576,1762291922.863026,2.545003,2.573481,0.022501,0.036740
1421576,1762291922.863041,2.546923,2.577960,0.023461,0.038980
1421576,1762291922.863060,2.546283,2.577960,0.023141,0.038980
1421592,1762291922.878542,2.546283,2.582120,0.023141,0.041060
1421592,1762291922.878588,2.543083,2.582120,0.021541,0.041060
1421592,1762291922.878604,2.550762,2.585000,0.025381,0.042500
1421592,1762291922.878617,2.545643,2.585960,0.022821,0.042980
1421592,1762291922.878631,2.545323,2.590119,0.022661,0.045060
1421592,1762291922.878641,2.544363,2.592999,0.022181,0.046500
1421592,1762291922.878656,2.545323,2.592359,0.022661,0.046180
1421592,1762291922.878671,2.544683,2.596199,0.022341,0.048100
1421592,1762291922.878682,2.545643,2.596199,0.022821,0.048100
1421592,1762291922.878697,2.545643,2.600679,0.022821,0.050339
1421592,1762291922.879022,2.545323,2.599399,0.022661,0.049699
1421592,1762291922.879049,2.552362,2.602599,0.026181,0.051299
1421592,1762291922.879065,2.551722,2.603559,0.025861,0.051779
1421592,1762291922.879076,2.547243,2.605478,0.023621,0.052739
