time_ms,time_ts,v4,v5,g4,g5
3448103,1762286235.494004,2.514285,2.502446,0.007142,0.001223
3448103,1762286235.494069,2.514605,2.504366,0.007302,0.002183
3448103,1762286235.494104,2.514285,2.504686,0.007142,0.002343
3448103,1762286235.494135,2.513965,2.506926,0.006983,0.003463
3448103,1762286235.494146,2.514605,2.505966,0.007302,0.002983
3448103,1762286235.494154,2.514925,2.507246,0.007462,0.003623
3448103,1762286235.494172,2.514925,2.508205,0.007462,0.004103
3448103,1762286235.494194,2.514925,2.510125,0.007462,0.005063
3448103,1762286235.494204,2.514925,2.510445,0.007462,0.005223
3448105,1762286235.495359,2.516205,2.511085,0.008102,0.005543
3448118,1762286235.508901,2.515885,2.513005,0.007942,0.006503
3448118,1762286235.508955,2.515565,2.513325,0.007782,0.006663
3448118,1762286235.508967,2.515245,2.514605,0.007622,0.007302
3448118,1762286235.508977,2.516205,2.513325,0.008102,0.006663
3448118,1762286235.508985,2.515245,2.515885,0.007622,0.007942
3448118,1762286235.508994,2.515245,2.515565,0.007622,0.007782
3448118,1762286235.509002,2.515245,2.517165,0.007622,0.008582
3448118,1762286235.509011,2.515245,2.517805,0.007622,0.008902
3448118,1762286235.509019,2.514285,2.518445,0.007142,0.009222
3448118,1762286235.509027,2.515245,2.520365,0.007622,0.010182
3448135,1762286235.525635,2.515245,2.519085,0.007622,0.009542
3448138,1762286235.528754,2.515885,2.522924,0.007942,0.011462
3448138,1762286235.528774,2.514605,2.522604,0.007302,0.011302
3448138,1762286235.529256,2.514605,2.522284,0.007302,0.011142
3448138,1762286235.529268,2.514285,2.523244,0.007142,0.011622
3448139,1762286235.529274,2.514285,2.524844,0.007142,0.012422
3448139,1762286235.529279,2.512365,2.524204,0.006183,0.012102
3448139,1762286235.529285,2.513325,2.525484,0.006663,0.012742
3448139,1762286235.529290,2.513005,2.525164,0.006503,0.012582
3448139,1762286235.529296,2.512365,2.526764,0.006183,0.013382
3448150,1762286235.541221,2.512045,2.528044,0.006023,0.014022
3448151,1762286235.541277,2.512365,2.528044,0.006183,0.014022
3448151,1762286235.541827,2.515565,2.529004,0.007782,0.014502
3448151,1762286235.541851,2.510125,2.529324,0.005063,0.014662
3448151,1762286235.541881,2.510125,2.529644,0.005063,0.014822
3448151,1762286235.541915,2.509165,2.529644,0.004583,0.014822
3448151,1762286235.541930,2.506606,2.530284,0.003303,0.015142
3448151,1762286235.541981,2.509485,2.529004,0.004743,0.014502
3448151,1762286235.541995,2.507246,2.530604,0.003623,0.015302
3448151,1762286235.542017,2.507246,2.531244,0.003623,0.015622
3448152,1762286235.542705,2.510445,2.531244,0.005223,0.015622
3448152,1762286235.542725,2.505966,2.531564,0.002983,0.015782
3448152,1762286235.542764,2.502766,2.530604,0.001383,0.015302
3448152,1762286235.542784,2.501166,2.530604,0.000583,0.015302
3448152,1762286235.542792,2.512365,2.531564,0.006183,0.015782
3448152,1762286235.542798,2.502126,2.531564,0.001063,0.015782
3448152,1762286235.542804,2.509805,2.530604,0.004903,0.015302
3448152,1762286235.542809,2.516845,2.530284,0.008422,0.015142
3448152,1762286235.542815,2.501166,2.531564,0.000583,0.015782
3448152,1762286235.542823,2.500846,2.530284,0.000423,0.015142
3448165,1762286235.555698,2.501806,2.529644,0.000903,0.014822
3448165,1762286235.555729,2.504046,2.529964,0.002023,0.014982
3448165,1762286235.556194,2.510445,2.529644,0.005223,0.014822
3448165,1762286235.556213,2.494766,2.529644,-0.002617,0.014822
3448165,1762286235.556223,2.495406,2.528364,-0.002297,0.014182
3448165,1762286235.556229,2.498926,2.528684,-0.000537,0.014342
3448166,1762286235.556274,2.505006,2.528044,0.002503,0.014022
3448166,1762286235.556312,2.497326,2.527724,-0.001337,0.013862
3448166,1762286235.556321,2.488687,2.526124,-0.005657,0.013062
3448166,1762286235.556328,2.505006,2.527084,0.002503,0.013542
3448181,1762286235.571643,2.495086,2.526444,-0.002457,0.013222
3448181,1762286235.571681,2.489967,2.524524,-0.005017,0.012262
3448181,1762286235.571686,2.495086,2.524844,-0.002457,0.012422
3448181,1762286235.571690,2.491567,2.523884,-0.004217,0.011942
3448181,1762286235.571694,2.489647,2.523884,-0.005177,0.011942
3448181,1762286235.571700,2.497646,2.522604,-0.001177,0.011302
3448181,1762286235.571749,2.492527,2.523244,-0.003737,0.011622
3448181,1762286235.571756,2.506286,2.522284,0.003143,0.011142
3448181,1762286235.571760,2.496686,2.521644,-0.001657,0.010822
3448181,1762286235.571764,2.482927,2.520685,-0.008536,0.010342
3448181,1762286235.571917,2.491247,2.520365,-0.004377,0.010182
3448181,1762286235.571923,2.501486,2.519085,0.000743,0.009542
3448181,1762286235.571928,2.490287,2.517805,-0.004857,0.008902
3448181,1762286235.571931,2.485487,2.518445,-0.007256,0.009222
3448181,1762286235.571935,2.503406,2.516525,0.001703,0.008262
3448181,1762286235.571938,2.497326,2.516845,-0.001337,0.008422
3448181,1762286235.571942,2.491567,2.515565,-0.004217,0.007782
3448181,1762286235.571948,2.492847,2.514925,-0.003577,0.007462
3448181,1762286235.571952,2.504686,2.513965,0.002343,0.006983
3448181,1762286235.571955,2.506286,2.514285,0.003143,0.007142
3448197,1762286235.587617,2.490607,2.513005,-0.004697,0.006503
3448197,1762286235.587644,2.494446,2.513005,-0.002777,0.006503
3448197,1762286235.587649,2.490927,2.510765,-0.004537,0.005383
