time_ms,time_ts,v4,v5,g4,g5
1678785,1762284463.366709,2.513645,2.511725,0.006823,0.005863
1678785,1762284463.366797,2.515885,2.511725,0.007942,0.005863
1678785,1762284463.366817,2.511405,2.512365,0.005703,0.006183
1678785,1762284463.366830,2.512045,2.511085,0.006023,0.005543
1678786,1762284463.367635,2.517805,2.512045,0.008902,0.006023
1678786,1762284463.367665,2.509165,2.512365,0.004583,0.006183
1678786,1762284463.367697,2.509165,2.512685,0.004583,0.006343
1678786,1762284463.367737,2.510445,2.513005,0.005223,0.006503
1678786,1762284463.367769,2.505646,2.512045,0.002823,0.006023
1678786,1762284463.368140,2.505646,2.513005,0.002823,0.006503
1678786,1762284463.368169,2.510765,2.513005,0.005383,0.006503
1678786,1762284463.368201,2.505326,2.513005,0.002663,0.006503
1678786,1762284463.368215,2.507885,2.513965,0.003943,0.006983
1678786,1762284463.368234,2.505006,2.513965,0.002503,0.006983
1678796,1762284463.378350,2.503726,2.514285,0.001863,0.007142
1678796,1762284463.378383,2.505646,2.513645,0.002823,0.006823
1678796,1762284463.378399,2.507885,2.514285,0.003943,0.007142
1678796,1762284463.378416,2.505646,2.514285,0.002823,0.007142
1678796,1762284463.378453,2.499246,2.514925,-0.000377,0.007462
1678796,1762284463.378475,2.503406,2.514925,0.001703,0.007462
1678796,1762284463.378482,2.505646,2.515245,0.002823,0.007622
1678796,1762284463.378514,2.509805,2.514285,0.004903,0.007142
1678796,1762284463.378530,2.509485,2.515245,0.004743,0.007622
1678796,1762284463.378549,2.500526,2.514925,0.000263,0.007462
1678797,1762284463.378918,2.505966,2.516205,0.002983,0.008102
1678797,1762284463.378937,2.497326,2.516205,-0.001337,0.008102
1678797,1762284463.378965,2.501166,2.516525,0.000583,0.008262
1678797,1762284463.379005,2.508205,2.515245,0.004103,0.007622
1678797,1762284463.379015,2.503726,2.516525,0.001863,0.008262
1678797,1762284463.379021,2.508525,2.516845,0.004263,0.008422
1678797,1762284463.379026,2.498606,2.517485,-0.000697,0.008742
1678797,1762284463.379040,2.502446,2.516845,0.001223,0.008422
1678797,1762284463.379046,2.514605,2.517165,0.007302,0.008582
1678797,1762284463.379051,2.501166,2.517805,0.000583,0.008902
1678812,1762284463.393611,2.507246,2.517485,0.003623,0.008742
1678812,1762284463.393646,2.511405,2.517485,0.005703,0.008742
1678812,1762284463.393664,2.499246,2.517805,-0.000377,0.008902
1678812,1762284463.393682,2.502126,2.518125,0.001063,0.009062
1678812,1762284463.393703,2.500846,2.517805,0.000423,0.008902
1678812,1762284463.393711,2.504046,2.518445,0.002023,0.009222
1678812,1762284463.393743,2.497326,2.518125,-0.001337,0.009062
1678812,1762284463.393751,2.499246,2.518765,-0.000377,0.009382
1678812,1762284463.393756,2.502126,2.518125,0.001063,0.009062
1678812,1762284463.393765,2.500846,2.519085,0.000423,0.009542
1678827,1762284463.408770,2.501166,2.518765,0.000583,0.009382
1678827,1762284463.408798,2.498926,2.519085,-0.000537,0.009542
1678827,1762284463.408903,2.501166,2.519085,0.000583,0.009542
