time_ms,time_ts,v4,v5,g4,g5
1886987,1762292389.043357,2.494126,2.513965,-0.002937,0.006983
1886988,1762292389.044657,2.493487,2.513965,-0.003257,0.006983
1886988,1762292389.044724,2.493806,2.513325,-0.003097,0.006663
1886988,1762292389.044758,2.494126,2.513965,-0.002937,0.006983
1886988,1762292389.044842,2.493167,2.513645,-0.003417,0.006823
1887003,1762292389.059735,2.493487,2.513965,-0.003257,0.006983
1887003,1762292389.059798,2.494126,2.513325,-0.002937,0.006663
1887003,1762292389.059835,2.493167,2.513645,-0.003417,0.006823
1887003,1762292389.059881,2.494446,2.514285,-0.002777,0.007142
1887003,1762292389.059928,2.493806,2.513645,-0.003097,0.006823
1887003,1762292389.059961,2.494446,2.513645,-0.002777,0.006823
1887003,1762292389.059975,2.495086,2.513965,-0.002457,0.006983
1887003,1762292389.060003,2.495726,2.514605,-0.002137,0.007302
1887003,1762292389.060016,2.494446,2.513965,-0.002777,0.006983
1887004,1762292389.060520,2.495406,2.512685,-0.002297,0.006343
1887004,1762292389.060783,2.496046,2.513965,-0.001977,0.006983
1887004,1762292389.060797,2.495726,2.513325,-0.002137,0.006663
1887004,1762292389.060802,2.496686,2.512365,-0.001657,0.006183
1887004,1762292389.060807,2.496366,2.513325,-0.001817,0.006663
1887004,1762292389.060813,2.496686,2.512045,-0.001657,0.006023
1887004,1762292389.060818,2.498286,2.512685,-0.000857,0.006343
1887004,1762292389.060824,2.497966,2.512365,-0.001017,0.006183
1887004,1762292389.060829,2.498606,2.512045,-0.000697,0.006023
1887004,1762292389.060834,2.500206,2.512365,0.000103,0.006183
1887004,1762292389.060840,2.499246,2.512045,-0.000377,0.006023
1887018,1762292389.074861,2.501166,2.512045,0.000583,0.006023
1887018,1762292389.074886,2.500206,2.512045,0.000103,0.006023
1887018,1762292389.074891,2.501806,2.512045,0.000903,0.006023
1887018,1762292389.074894,2.503726,2.511725,0.001863,0.005863
1887018,1762292389.074899,2.502446,2.511725,0.001223,0.005863
1887018,1762292389.074902,2.504686,2.510765,0.002343,0.005383
1887018,1762292389.074906,2.504366,2.512045,0.002183,0.006023
1887018,1762292389.074909,2.505326,2.511405,0.002663,0.005703
1887018,1762292389.074913,2.505326,2.510765,0.002663,0.005383
1887018,1762292389.074916,2.505646,2.511725,0.002823,0.005863
1887035,1762292389.091689,2.508205,2.511085,0.004103,0.005543
1887035,1762292389.091726,2.507246,2.511725,0.003623,0.005863
1887035,1762292389.091733,2.508845,2.511725,0.004423,0.005863
1887035,1762292389.091739,2.508845,2.510765,0.004423,0.005383
1887035,1762292389.091744,2.510125,2.510125,0.005063,0.005063
1887035,1762292389.091749,2.512045,2.511085,0.006023,0.005543
1887035,1762292389.091754,2.511405,2.511085,0.005703,0.005543
1887035,1762292389.091760,2.513005,2.511405,0.006503,0.005703
1887035,1762292389.091764,2.513645,2.510445,0.006823,0.005223
1887035,1762292389.091772,2.514285,2.511085,0.007142,0.005543
1887035,1762292389.091944,2.513965,2.510125,0.006983,0.005063
1887035,1762292389.091984,2.516205,2.510765,0.008102,0.005383
1887035,1762292389.091993,2.517165,2.510765,0.008582,0.005383
1887035,1762292389.091998,2.517165,2.510445,0.008582,0.005223
1887035,1762292389.092005,2.519085,2.511085,0.009542,0.005543
1887035,1762292389.092011,2.518445,2.511405,0.009222,0.005703
1887035,1762292389.092017,2.519405,2.510125,0.009702,0.005063
1887035,1762292389.092023,2.521324,2.510445,0.010662,0.005223
1887035,1762292389.092049,2.521005,2.512045,0.010502,0.006023
1887035,1762292389.092056,2.522284,2.510765,0.011142,0.005383
1887050,1762292389.106505,2.522604,2.511405,0.011302,0.005703
1887050,1762292389.106537,2.522604,2.510765,0.011302,0.005383
1887050,1762292389.106547,2.523884,2.511405,0.011942,0.005703
1887050,1762292389.106554,2.523884,2.511085,0.011942,0.005543
1887050,1762292389.106562,2.525164,2.511085,0.012582,0.005543
1887050,1762292389.106569,2.524844,2.511405,0.012422,0.005703
1887050,1762292389.106576,2.525164,2.512045,0.012582,0.006023
1887050,1762292389.106584,2.525804,2.511405,0.012902,0.005703
1887050,1762292389.106592,2.526444,2.511725,0.013222,0.005863
1887050,1762292389.106604,2.525804,2.512045,0.012902,0.006023
1887050,1762292389.106820,2.525484,2.512045,0.012742,0.006023
1887050,1762292389.106831,2.526124,2.512045,0.013062,0.006023
1887050,1762292389.106839,2.526764,2.513005,0.013382,0.006503
1887050,1762292389.106846,2.526444,2.513005,0.013222,0.006503
1887050,1762292389.106852,2.526764,2.512365,0.013382,0.006183
1887050,1762292389.106858,2.527084,2.513325,0.013542,0.006663
1887050,1762292389.106865,2.526444,2.514285,0.013222,0.007142
1887050,1762292389.106872,2.526444,2.513325,0.013222,0.006663
1887050,1762292389.106879,2.526444,2.512685,0.013222,0.006343
1887050,1762292389.106886,2.527084,2.513965,0.013542,0.006983
1887066,1762292389.123018,2.524844,2.514605,0.012422,0.007302
1887066,1762292389.123078,2.526444,2.514925,0.013222,0.007462
1887066,1762292389.123089,2.524844,2.514925,0.012422,0.007462
1887066,1762292389.123094,2.524524,2.514925,0.012262,0.007462
1887066,1762292389.123098,2.524844,2.513965,0.012422,0.006983
1887066,1762292389.123118,2.525164,2.514605,0.012582,0.007302
1887067,1762292389.123952,2.524524,2.514605,0.012262,0.007302
1887067,1762292389.123960,2.523564,2.514285,0.011782,0.007142
1887067,1762292389.123964,2.523244,2.514605,0.011622,0.007302
1887070,1762292389.126589,2.522924,2.515565,0.011462,0.007782
1887082,1762292389.138362,2.521324,2.514605,0.010662,0.007302
1887082,1762292389.138416,2.522284,2.516205,0.011142,0.008102
1887082,1762292389.138425,2.521644,2.514285,0.010822,0.007142
1887082,1762292389.138433,2.521644,2.514605,0.010822,0.007302
1887082,1762292389.138439,2.520685,2.514925,0.010342,0.007462
1887082,1762292389.138444,2.520365,2.514925,0.010182,0.007462
1887082,1762292389.138449,2.521005,2.515565,0.010502,0.007782
1887082,1762292389.138454,2.519085,2.515245,0.009542,0.007622
1887082,1762292389.138460,2.519725,2.515245,0.009862,0.007622
1887082,1762292389.138466,2.517485,2.515245,0.008742,0.007622
1887082,1762292389.138983,2.517165,2.514285,0.008582,0.007142
1887082,1762292389.138992,2.517485,2.515885,0.008742,0.007942
1887082,1762292389.138998,2.515885,2.515885,0.007942,0.007942
1887082,1762292389.139003,2.515885,2.515565,0.007942,0.007782
1887082,1762292389.139009,2.515245,2.515245,0.007622,0.007622
1887082,1762292389.139014,2.514285,2.514605,0.007142,0.007302
1887082,1762292389.139019,2.514605,2.515885,0.007302,0.007942
1887082,1762292389.139024,2.513325,2.516525,0.006663,0.008262
1887082,1762292389.139029,2.513645,2.515565,0.006823,0.007782
1887082,1762292389.139034,2.511405,2.516205,0.005703,0.008102
1887098,1762292389.154816,2.511405,2.515245,0.005703,0.007622
1887098,1762292389.154860,2.511085,2.516845,0.005543,0.008422
1887098,1762292389.154871,2.509485,2.514925,0.004743,0.007462
1887098,1762292389.154911,2.510445,2.515565,0.005223,0.007782
1887098,1762292389.154952,2.509165,2.515885,0.004583,0.007942
1887098,1762292389.155005,2.508845,2.515565,0.004423,0.007782
1887098,1762292389.155017,2.507246,2.516525,0.003623,0.008262
1887098,1762292389.155110,2.508205,2.515885,0.004103,0.007942
1887098,1762292389.155128,2.507246,2.515565,0.003623,0.007782
1887098,1762292389.155189,2.506286,2.514925,0.003143,0.007462
1887113,1762292389.169992,2.506286,2.520365,0.003143,0.010182
1887113,1762292389.170052,2.504686,2.514925,0.002343,0.007462
1887113,1762292389.170069,2.506286,2.514605,0.003143,0.007302
1887113,1762292389.170083,2.505006,2.534124,0.002503,0.017062
1887113,1762292389.170100,2.504046,2.515245,0.002023,0.007622
1887113,1762292389.170115,2.503406,2.515245,0.001703,0.007622
1887113,1762292389.170132,2.504046,2.514605,0.002023,0.007302
1887113,1762292389.170147,2.503406,2.514925,0.001703,0.007462
1887113,1762292389.170163,2.503726,2.514605,0.001863,0.007302
1887114,1762292389.170252,2.503086,2.514285,0.001543,0.007142
1887114,1762292389.170401,2.502126,2.517165,0.001063,0.008582
1887114,1762292389.170413,2.501806,2.513965,0.000903,0.006983
1887114,1762292389.170418,2.502766,2.513645,0.001383,0.006823
1887114,1762292389.170447,2.502446,2.516845,0.001223,0.008422
1887114,1762292389.170474,2.502126,2.519405,0.001063,0.009702
1887114,1762292389.170489,2.502446,2.513005,0.001223,0.006503
1887114,1762292389.170494,2.501486,2.514605,0.000743,0.007302
1887114,1762292389.170512,2.502446,2.514925,0.001223,0.007462
1887114,1762292389.170518,2.500846,2.514285,0.000423,0.007142
1887114,1762292389.170540,2.501806,2.532204,0.000903,0.016102
1887131,1762292389.187568,2.500846,2.510445,0.000423,0.005223
1887131,1762292389.187615,2.501486,2.515565,0.000743,0.007782
1887131,1762292389.187631,2.500526,2.529644,0.000263,0.014822
1887131,1762292389.187640,2.500206,2.511725,0.000103,0.005863
1887132,1762292389.188884,2.501166,2.512685,0.000583,0.006343
1887132,1762292389.188899,2.500206,2.520365,0.000103,0.010182
1887132,1762292389.188904,2.500526,2.534124,0.000263,0.017062
1887132,1762292389.188908,2.499246,2.510765,-0.000377,0.005383
1887132,1762292389.188911,2.499566,2.512365,-0.000217,0.006183
1887132,1762292389.188915,2.499246,2.511085,-0.000377,0.005543
1887146,1762292389.202942,2.499886,2.549802,-0.000057,0.024901
1887147,1762292389.203679,2.499246,2.519405,-0.000377,0.009702
1887147,1762292389.203712,2.498606,2.534764,-0.000697,0.017382
1887147,1762292389.203776,2.499246,2.508845,-0.000377,0.004423
1887147,1762292389.203834,2.498286,2.526124,-0.000857,0.013062
1887147,1762292389.203842,2.499566,2.512045,-0.000217,0.006023
1887147,1762292389.203891,2.498926,2.508525,-0.000537,0.004263
1887147,1762292389.203912,2.498926,2.515245,-0.000537,0.007622
1887147,1762292389.203923,2.498286,2.506286,-0.000857,0.003143
1887147,1762292389.203977,2.498926,2.507565,-0.000537,0.003783
1887148,1762292389.204821,2.498606,2.504046,-0.000697,0.002023
1887148,1762292389.204846,2.499566,2.509485,-0.000217,0.004743
1887148,1762292389.204879,2.497966,2.510125,-0.001017,0.005063
1887148,1762292389.204902,2.499246,2.512365,-0.000377,0.006183
1887148,1762292389.204948,2.498286,2.505006,-0.000857,0.002503
1887148,1762292389.204964,2.498926,2.508525,-0.000537,0.004263
1887148,1762292389.204978,2.499246,2.513325,-0.000377,0.006663
1887148,1762292389.205008,2.498926,2.511405,-0.000537,0.005703
1887148,1762292389.205043,2.499246,2.506926,-0.000377,0.003463
1887148,1762292389.205064,2.499566,2.506286,-0.000217,0.003143
1887149,1762292389.205606,2.499566,2.506286,-0.000217,0.003143
1887149,1762292389.205624,2.498926,2.508845,-0.000537,0.004423
1887149,1762292389.205650,2.499246,2.508845,-0.000377,0.004423
