time_ms,time_ts,v4,v5,g4,g5
56503,1762290287.307372,2.501806,2.523564,0.000903,0.011782
56503,1762290287.307443,2.504366,2.522604,0.002183,0.011302
56503,1762290287.307458,2.515565,2.522924,0.007782,0.011462
56503,1762290287.307468,2.502446,2.522604,0.001223,0.011302
56503,1762290287.307493,2.508205,2.522924,0.004103,0.011462
56503,1762290287.307527,2.499886,2.523884,-0.000057,0.011942
56503,1762290287.307551,2.505006,2.523564,0.002503,0.011782
56503,1762290287.307561,2.502766,2.524204,0.001383,0.012102
56503,1762290287.307575,2.519085,2.523884,0.009542,0.011942
56503,1762290287.307623,2.498286,2.524204,-0.000857,0.012102
56519,1762290287.323617,2.492527,2.523244,-0.003737,0.011622
56520,1762290287.323690,2.508845,2.523884,0.004423,0.011942
56520,1762290287.323722,2.498286,2.524844,-0.000857,0.012422
56520,1762290287.323729,2.504046,2.525164,0.002023,0.012582
56520,1762290287.323734,2.497326,2.522284,-0.001337,0.011142
56520,1762290287.323739,2.504046,2.525804,0.002023,0.012902
56520,1762290287.323754,2.502766,2.524844,0.001383,0.012422
56520,1762290287.323768,2.500526,2.526124,0.000263,0.013062
56520,1762290287.323773,2.498606,2.527084,-0.000697,0.013542
56520,1762290287.323778,2.509165,2.526764,0.004583,0.013382
56520,1762290287.324008,2.499886,2.527724,-0.000057,0.013862
56520,1762290287.324057,2.499566,2.527084,-0.000217,0.013542
56520,1762290287.324089,2.503726,2.528044,0.001863,0.014022
56520,1762290287.324104,2.494766,2.528684,-0.002617,0.014342
56520,1762290287.324117,2.499886,2.528364,-0.000057,0.014182
56520,1762290287.324130,2.500526,2.529324,0.000263,0.014662
56520,1762290287.324161,2.497326,2.530284,-0.001337,0.015142
56520,1762290287.324176,2.497326,2.530924,-0.001337,0.015462
56520,1762290287.324188,2.500206,2.530924,0.000103,0.015462
56520,1762290287.324200,2.498926,2.532844,-0.000537,0.016422
56534,1762290287.338122,2.489967,2.531884,-0.005017,0.015942
56534,1762290287.338192,2.496046,2.532844,-0.001977,0.016422
56534,1762290287.338207,2.501806,2.534124,0.000903,0.017062
56534,1762290287.338253,2.499566,2.534444,-0.000217,0.017222
56534,1762290287.338281,2.503086,2.535083,0.001543,0.017542
56534,1762290287.338295,2.500206,2.537003,0.000103,0.018502
56534,1762290287.338305,2.496366,2.536043,-0.001817,0.018022
56534,1762290287.338339,2.497966,2.537003,-0.001017,0.018502
56534,1762290287.338351,2.500526,2.539563,0.000263,0.019782
56534,1762290287.338361,2.501806,2.539243,0.000903,0.019622
56549,1762290287.353395,2.502766,2.539883,0.001383,0.019942
56549,1762290287.353440,2.491567,2.538283,-0.004217,0.019142
56549,1762290287.353457,2.503086,2.541483,0.001543,0.020742
56549,1762290287.353475,2.495726,2.541163,-0.002137,0.020582
56549,1762290287.353516,2.499566,2.541803,-0.000217,0.020902
56549,1762290287.353532,2.505966,2.542443,0.002983,0.021221
56549,1762290287.353547,2.500526,2.541483,0.000263,0.020742
