time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1679139,1762284463.447253,ACCEL,12,0.05890,0.12000,0.06912,1679139
1679144,1762284463.447258,ACCEL,12,0.05890,0.12000,0.06912,1679144
1679149,1762284463.447264,ACCEL,12,0.05890,0.12000,0.06912,1679149
1679154,1762284463.447271,ACCEL,12,0.05890,0.12000,0.06912,1679154
1679159,1762284463.447277,ACCEL,12,0.05890,0.12000,0.06912,1679159
1679164,1762284463.447283,ACCEL,12,0.05890,0.12000,0.06912,1679164
1679169,1762284463.447289,ACCEL,13,0.06381,0.12000,0.06926,1679169
1679174,1762284463.447305,ACCEL,13,0.06381,0.12000,0.06926,1679174
1679179,1762284463.447312,ACCEL,13,0.06381,0.12000,0.06926,1679179
1679184,1762284463.447318,ACCEL,13,0.06381,0.12000,0.06926,1679184
1679189,1762284463.447325,ACCEL,13,0.06381,0.12000,0.06926,1679189
1679194,1762284463.447330,ACCEL,13,0.06381,0.12000,0.06926,1679194
1679199,1762284463.447336,ACCEL,13,0.06381,0.12000,0.06926,1679199
1679204,1762284463.447343,ACCEL,13,0.06381,0.12000,0.06926,1679204
1679209,1762284463.447349,ACCEL,14,0.06872,0.12000,0.06940,1679209
1679214,1762284463.447355,ACCEL,14,0.06872,0.12000,0.06940,1679214
1679219,1762284463.447361,ACCEL,14,0.06872,0.12000,0.06940,1679219
1679224,1762284463.447366,ACCEL,14,0.06872,0.12000,0.06940,1679224
1679229,1762284463.447372,ACCEL,14,0.06872,0.12000,0.06940,1679229
1679234,1762284463.447378,ACCEL,14,0.06872,0.12000,0.06940,1679234
1679239,1762284463.447384,ACCEL,14,0.06872,0.12000,0.06940,1679239
1679244,1762284463.447390,ACCEL,14,0.06872,0.12000,0.06940,1679244
1679249,1762284463.447400,ACCEL,15,0.07363,0.12000,0.06953,1679249
1679254,1762284463.447409,ACCEL,15,0.07363,0.12000,0.06953,1679254
1679259,1762284463.447416,ACCEL,15,0.07363,0.12000,0.06953,1679259
1679264,1762284463.447422,ACCEL,15,0.07363,0.12000,0.06953,1679264
1679269,1762284463.447428,ACCEL,15,0.07363,0.12000,0.06953,1679269
1679274,1762284463.447434,ACCEL,15,0.07363,0.12000,0.06953,1679274
1679309,1762284463.715353,ACCEL,16,0.07854,0.12000,0.06967,1679309
1679314,1762284463.715373,ACCEL,16,0.07854,0.12000,0.06967,1679314
1679319,1762284463.715442,ACCEL,16,0.07854,0.12000,0.06967,1679319
1679324,1762284463.715451,ACCEL,16,0.07854,0.12000,0.06967,1679324
1679329,1762284463.715460,ACCEL,16,0.07854,0.12000,0.06967,1679329
1679334,1762284463.715467,ACCEL,17,0.08345,0.12000,0.06980,1679334
1679339,1762284463.715474,ACCEL,17,0.08345,0.12000,0.06980,1679339
1679344,1762284463.715481,ACCEL,17,0.08345,0.12000,0.06980,1679344
1679349,1762284463.715487,ACCEL,17,0.08345,0.12000,0.06980,1679349
