time_ms,time_ts,v4,v5,g4,g5
4118967,1762286907.413357,2.500526,2.513645,0.000263,0.006823
4118967,1762286907.413516,2.499886,2.513005,-0.000057,0.006503
4118967,1762286907.413566,2.499566,2.512365,-0.000217,0.006183
4118967,1762286907.413584,2.501166,2.513325,0.000583,0.006663
4118967,1762286907.413599,2.499886,2.512365,-0.000057,0.006183
4118967,1762286907.413614,2.500206,2.513005,0.000103,0.006503
4118967,1762286907.413630,2.500206,2.512685,0.000103,0.006343
4118967,1762286907.413643,2.499886,2.513645,-0.000057,0.006823
4118967,1762286907.413655,2.499246,2.513645,-0.000377,0.006823
4118970,1762286907.416741,2.499566,2.512365,-0.000217,0.006183
4118981,1762286907.427782,2.499246,2.513005,-0.000377,0.006503
4118981,1762286907.427820,2.499246,2.513325,-0.000377,0.006663
4118981,1762286907.427832,2.499566,2.513325,-0.000217,0.006663
4118981,1762286907.427837,2.500846,2.513645,0.000423,0.006823
4118981,1762286907.427841,2.499886,2.514285,-0.000057,0.007142
4118981,1762286907.427845,2.499566,2.512685,-0.000217,0.006343
4118981,1762286907.427848,2.499566,2.513325,-0.000217,0.006663
4118981,1762286907.427852,2.500206,2.513005,0.000103,0.006503
4118981,1762286907.427856,2.499246,2.513965,-0.000377,0.006983
4118981,1762286907.427859,2.499246,2.512365,-0.000377,0.006183
4118996,1762286907.442813,2.500206,2.512365,0.000103,0.006183
4118996,1762286907.442840,2.500846,2.513325,0.000423,0.006663
4118996,1762286907.442845,2.500846,2.513325,0.000423,0.006663
4118996,1762286907.442850,2.500846,2.513965,0.000423,0.006983
4118996,1762286907.442853,2.501166,2.513645,0.000583,0.006823
4118996,1762286907.442858,2.501486,2.513325,0.000743,0.006663
4118996,1762286907.442861,2.500846,2.514285,0.000423,0.007142
4118996,1762286907.442865,2.501166,2.513005,0.000583,0.006503
4118996,1762286907.442869,2.501166,2.513645,0.000583,0.006823
4118996,1762286907.442875,2.501166,2.514925,0.000583,0.007462
4119013,1762286907.459151,2.500846,2.513325,0.000423,0.006663
4119013,1762286907.459211,2.501486,2.513965,0.000743,0.006983
4119013,1762286907.459231,2.501166,2.513965,0.000583,0.006983
4119013,1762286907.459285,2.501166,2.514605,0.000583,0.007302
4119013,1762286907.459327,2.500846,2.513965,0.000423,0.006983
4119013,1762286907.459372,2.502126,2.514285,0.001063,0.007142
4119013,1762286907.459409,2.502126,2.515245,0.001063,0.007622
4119013,1762286907.459427,2.501806,2.515245,0.000903,0.007622
4119013,1762286907.459442,2.502446,2.513965,0.001223,0.006983
4119013,1762286907.459498,2.502766,2.513965,0.001383,0.006983
4119014,1762286907.460156,2.502766,2.514605,0.001383,0.007302
4119014,1762286907.460181,2.502446,2.514605,0.001223,0.007302
4119014,1762286907.460193,2.502766,2.514605,0.001383,0.007302
4119014,1762286907.460204,2.503086,2.514605,0.001543,0.007302
4119014,1762286907.460212,2.502766,2.514925,0.001383,0.007462
4119014,1762286907.460223,2.502766,2.513965,0.001383,0.006983
4119014,1762286907.460234,2.504366,2.514605,0.002183,0.007302
4119014,1762286907.460286,2.503726,2.515245,0.001863,0.007622
4119014,1762286907.460309,2.504046,2.514925,0.002023,0.007462
4119014,1762286907.460322,2.504366,2.513965,0.002183,0.006983
4119028,1762286907.473985,2.505646,2.514285,0.002823,0.007142
4119028,1762286907.474011,2.505326,2.514285,0.002663,0.007142
4119028,1762286907.474018,2.504686,2.514925,0.002343,0.007462
4119028,1762286907.474024,2.504686,2.515885,0.002343,0.007942
4119028,1762286907.474098,2.505326,2.514285,0.002663,0.007142
4119028,1762286907.474126,2.505966,2.515885,0.002983,0.007942
4119028,1762286907.474139,2.505646,2.515245,0.002823,0.007622
4119028,1762286907.474178,2.506606,2.515245,0.003303,0.007622
4119028,1762286907.474252,2.506606,2.516525,0.003303,0.008262
4119028,1762286907.474285,2.505646,2.516205,0.002823,0.008102
4119043,1762286907.489789,2.505646,2.515245,0.002823,0.007622
4119043,1762286907.489830,2.506606,2.516525,0.003303,0.008262
4119043,1762286907.489839,2.507246,2.517485,0.003623,0.008742
4119043,1762286907.489847,2.505966,2.517485,0.002983,0.008742
4119043,1762286907.489854,2.507246,2.517805,0.003623,0.008902
4119043,1762286907.489864,2.506926,2.517165,0.003463,0.008582
4119043,1762286907.489932,2.507565,2.518765,0.003783,0.009382
4119043,1762286907.489943,2.507885,2.519405,0.003943,0.009702
4119043,1762286907.489949,2.507885,2.519405,0.003943,0.009702
4119043,1762286907.489956,2.506606,2.519725,0.003303,0.009862
4119060,1762286907.506887,2.508205,2.520045,0.004103,0.010022
4119060,1762286907.506968,2.506926,2.520045,0.003463,0.010022
4119061,1762286907.506977,2.508845,2.520045,0.004423,0.010022
4119061,1762286907.506984,2.506606,2.521964,0.003303,0.010982
4119061,1762286907.506989,2.506926,2.521644,0.003463,0.010822
4119061,1762286907.507023,2.506286,2.521644,0.003143,0.010822
4119061,1762286907.507072,2.506926,2.523244,0.003463,0.011622
4119061,1762286907.507107,2.507246,2.522284,0.003623,0.011142
4119061,1762286907.507115,2.506926,2.522924,0.003463,0.011462
4119061,1762286907.507580,2.506606,2.523564,0.003303,0.011782
4119066,1762286907.512847,2.506926,2.523884,0.003463,0.011942
4119066,1762286907.512871,2.505646,2.524204,0.002823,0.012102
4119066,1762286907.512908,2.506286,2.524524,0.003143,0.012262
4119066,1762286907.512915,2.505966,2.525484,0.002983,0.012742
4119066,1762286907.512942,2.505966,2.526124,0.002983,0.013062
4119066,1762286907.512968,2.505326,2.526124,0.002663,0.013062
4119067,1762286907.513297,2.505326,2.527084,0.002663,0.013542
4119068,1762286907.514505,2.506606,2.526764,0.003303,0.013382
4119068,1762286907.514526,2.506286,2.528684,0.003143,0.014342
4119068,1762286907.514542,2.504686,2.529644,0.002343,0.014822
4119076,1762286907.522431,2.505966,2.529004,0.002983,0.014502
4119076,1762286907.522454,2.505966,2.530284,0.002983,0.015142
4119076,1762286907.522458,2.505326,2.531244,0.002663,0.015622
4119076,1762286907.522547,2.504366,2.530924,0.002183,0.015462
4119076,1762286907.522634,2.505006,2.530924,0.002503,0.015462
4119076,1762286907.522642,2.504366,2.533484,0.002183,0.016742
4119076,1762286907.522647,2.503726,2.532524,0.001863,0.016262
4119076,1762286907.522660,2.504686,2.534124,0.002343,0.017062
4119076,1762286907.522675,2.504686,2.536043,0.002343,0.018022
4119076,1762286907.522728,2.505326,2.535083,0.002663,0.017542
4119077,1762286907.523085,2.505006,2.537003,0.002503,0.018502
4119077,1762286907.523139,2.504686,2.537963,0.002343,0.018982
4119077,1762286907.523155,2.504046,2.538603,0.002023,0.019302
4119077,1762286907.523162,2.503726,2.538923,0.001863,0.019462
4119077,1762286907.523168,2.504366,2.540523,0.002183,0.020262
4119077,1762286907.523173,2.503726,2.541483,0.001863,0.020742
4119077,1762286907.523179,2.502766,2.542123,0.001383,0.021061
4119077,1762286907.523194,2.502446,2.541803,0.001223,0.020902
4119077,1762286907.523217,2.503086,2.543723,0.001543,0.021861
4119077,1762286907.523229,2.503406,2.545323,0.001703,0.022661
4119092,1762286907.538870,2.502446,2.544683,0.001223,0.022341
4119093,1762286907.539001,2.502766,2.546283,0.001383,0.023141
4119093,1762286907.539026,2.503406,2.546603,0.001703,0.023301
4119093,1762286907.539032,2.500846,2.548523,0.000423,0.024261
4119093,1762286907.539062,2.502126,2.548523,0.001063,0.024261
4119093,1762286907.539074,2.501806,2.549162,0.000903,0.024581
4119093,1762286907.539082,2.502446,2.549162,0.001223,0.024581
4119093,1762286907.539112,2.502126,2.551722,0.001063,0.025861
4119093,1762286907.539121,2.501806,2.551402,0.000903,0.025701
4119093,1762286907.539127,2.501806,2.551722,0.000903,0.025861
4119107,1762286907.553927,2.502446,2.552682,0.001223,0.026341
4119107,1762286907.553969,2.502446,2.553322,0.001223,0.026661
4119108,1762286907.553981,2.501806,2.554282,0.000903,0.027141
4119108,1762286907.553990,2.501806,2.553322,0.000903,0.026661
4119108,1762286907.554000,2.501806,2.555242,0.000903,0.027621
4119108,1762286907.554011,2.500846,2.555242,0.000423,0.027621
4119108,1762286907.554021,2.500846,2.555562,0.000423,0.027781
4119108,1762286907.554030,2.502126,2.555242,0.001063,0.027621
4119108,1762286907.554040,2.501166,2.556842,0.000583,0.028421
4119108,1762286907.554054,2.501166,2.555242,0.000583,0.027621
4119108,1762286907.554258,2.502126,2.556842,0.001063,0.028421
4119108,1762286907.554270,2.501166,2.556842,0.000583,0.028421
4119108,1762286907.554344,2.501806,2.556202,0.000903,0.028101
4119108,1762286907.554362,2.502126,2.557802,0.001063,0.028901
4119108,1762286907.554370,2.500206,2.557162,0.000103,0.028581
4119108,1762286907.554379,2.501486,2.558122,0.000743,0.029061
4119108,1762286907.554387,2.501166,2.558442,0.000583,0.029221
4119108,1762286907.554394,2.501166,2.558442,0.000583,0.029221
4119108,1762286907.554402,2.501486,2.558122,0.000743,0.029061
4119108,1762286907.554410,2.500846,2.558442,0.000423,0.029221
4119125,1762286907.570980,2.501166,2.558122,0.000583,0.029061
4119125,1762286907.571047,2.499886,2.558442,-0.000057,0.029221
4119125,1762286907.571059,2.501486,2.558122,0.000743,0.029061
