time_ms,time_ts,v4,v5,g4,g5
2026538,1762292528.928166,2.498286,2.511405,-0.000857,0.005703
2026538,1762292528.928170,2.497966,2.511725,-0.001017,0.005863
2026538,1762292528.928247,2.497646,2.512045,-0.001177,0.006023
2026538,1762292528.928285,2.497326,2.512365,-0.001337,0.006183
2026538,1762292528.928292,2.497646,2.512045,-0.001177,0.006023
2026538,1762292528.928456,2.498606,2.512365,-0.000697,0.006183
2026538,1762292528.928464,2.498606,2.513005,-0.000697,0.006503
2026538,1762292528.928468,2.498286,2.513645,-0.000857,0.006823
2026538,1762292528.928475,2.498926,2.513645,-0.000537,0.006823
2026538,1762292528.928478,2.498286,2.512685,-0.000857,0.006343
2026538,1762292528.928482,2.498926,2.512365,-0.000537,0.006183
2026538,1762292528.928486,2.500206,2.513645,0.000103,0.006823
2026538,1762292528.928489,2.499886,2.514605,-0.000057,0.007302
2026538,1762292528.928493,2.500206,2.514605,0.000103,0.007302
2026538,1762292528.928504,2.500526,2.513965,0.000263,0.006983
2026554,1762292528.944288,2.500526,2.513965,0.000263,0.006983
2026555,1762292528.945388,2.500526,2.514605,0.000263,0.007302
2026555,1762292528.945407,2.502766,2.514925,0.001383,0.007462
2026555,1762292528.945458,2.502766,2.515245,0.001383,0.007622
2026555,1762292528.945469,2.502446,2.516205,0.001223,0.008102
2026555,1762292528.945472,2.503406,2.515565,0.001703,0.007782
2026555,1762292528.945476,2.504366,2.514925,0.002183,0.007462
2026555,1762292528.945480,2.504686,2.515885,0.002343,0.007942
2026555,1762292528.945484,2.504046,2.516205,0.002023,0.008102
2026555,1762292528.945489,2.504686,2.516205,0.002343,0.008102
2026570,1762292528.960341,2.507565,2.516205,0.003783,0.008102
2026570,1762292528.960386,2.507565,2.517165,0.003783,0.008582
2026570,1762292528.960396,2.506926,2.516845,0.003463,0.008422
2026570,1762292528.960403,2.507246,2.516205,0.003623,0.008102
2026570,1762292528.960426,2.507885,2.516205,0.003943,0.008102
2026571,1762292528.961300,2.510445,2.516205,0.005223,0.008102
2026571,1762292528.961338,2.510125,2.516525,0.005063,0.008262
2026571,1762292528.961353,2.510765,2.518445,0.005383,0.009222
2026571,1762292528.961359,2.510445,2.517485,0.005223,0.008742
2026571,1762292528.961376,2.511725,2.517165,0.005863,0.008582
2026571,1762292528.961562,2.512365,2.519085,0.006183,0.009542
2026571,1762292528.961572,2.512365,2.518765,0.006183,0.009382
2026571,1762292528.961577,2.514285,2.518765,0.007142,0.009382
2026571,1762292528.961587,2.513645,2.518445,0.006823,0.009222
2026571,1762292528.961633,2.513965,2.519405,0.006983,0.009702
2026571,1762292528.961663,2.514605,2.520365,0.007302,0.010182
2026571,1762292528.961674,2.514285,2.520685,0.007142,0.010342
2026571,1762292528.961681,2.515565,2.520365,0.007782,0.010182
2026571,1762292528.961688,2.515565,2.521005,0.007782,0.010502
2026571,1762292528.961698,2.516525,2.521644,0.008262,0.010822
2026585,1762292528.976105,2.516845,2.521964,0.008422,0.010982
2026586,1762292528.976177,2.516525,2.522284,0.008262,0.011142
2026586,1762292528.976191,2.515565,2.522604,0.007782,0.011302
2026586,1762292528.976202,2.517165,2.522924,0.008582,0.011462
2026586,1762292528.976210,2.517805,2.523884,0.008902,0.011942
2026586,1762292528.976217,2.517485,2.523564,0.008742,0.011782
2026586,1762292528.976223,2.518445,2.524524,0.009222,0.012262
2026586,1762292528.976229,2.517805,2.524844,0.008902,0.012422
2026586,1762292528.976237,2.518765,2.525804,0.009382,0.012902
2026586,1762292528.976244,2.518445,2.525484,0.009222,0.012742
2026587,1762292528.977835,2.517805,2.525804,0.008902,0.012902
2026587,1762292528.977856,2.518125,2.525484,0.009062,0.012742
2026587,1762292528.977864,2.518445,2.526764,0.009222,0.013382
2026587,1762292528.977892,2.518765,2.528684,0.009382,0.014342
2026587,1762292528.977921,2.518765,2.528044,0.009382,0.014022
2026587,1762292528.977938,2.517805,2.528684,0.008902,0.014342
2026587,1762292528.977944,2.518125,2.528684,0.009062,0.014342
2026587,1762292528.977989,2.517485,2.529004,0.008742,0.014502
2026587,1762292528.978013,2.518125,2.529004,0.009062,0.014502
2026587,1762292528.978050,2.517485,2.530284,0.008742,0.015142
2026601,1762292528.991609,2.517485,2.530924,0.008742,0.015462
2026601,1762292528.991639,2.516845,2.531564,0.008422,0.015782
2026601,1762292528.991644,2.516525,2.531884,0.008262,0.015942
2026601,1762292528.991648,2.516845,2.532524,0.008422,0.016262
2026601,1762292528.991652,2.516205,2.532204,0.008102,0.016102
2026601,1762292528.991656,2.516845,2.532844,0.008422,0.016422
2026601,1762292528.991660,2.515885,2.533804,0.007942,0.016902
2026601,1762292528.991664,2.515565,2.533804,0.007782,0.016902
2026601,1762292528.991668,2.514925,2.533804,0.007462,0.016902
2026601,1762292528.991671,2.514605,2.533484,0.007302,0.016742
2026618,1762292529.008423,2.515245,2.534764,0.007622,0.017382
2026618,1762292529.008470,2.514285,2.534764,0.007142,0.017382
2026618,1762292529.008530,2.514285,2.535723,0.007142,0.017862
2026618,1762292529.008546,2.513645,2.535723,0.006823,0.017862
2026618,1762292529.009031,2.513645,2.535723,0.006823,0.017862
2026622,1762292529.012295,2.512685,2.535403,0.006343,0.017702
2026622,1762292529.012599,2.513005,2.536683,0.006503,0.018342
2026622,1762292529.012610,2.511405,2.536683,0.005703,0.018342
2026622,1762292529.012617,2.511725,2.536683,0.005863,0.018342
2026622,1762292529.012623,2.511725,2.536363,0.005863,0.018182
2026623,1762292529.013251,2.511085,2.537003,0.005543,0.018502
2026623,1762292529.013269,2.512045,2.538283,0.006023,0.019142
2026623,1762292529.013275,2.510765,2.537003,0.005383,0.018502
2026623,1762292529.013282,2.510765,2.536683,0.005383,0.018342
2026623,1762292529.013288,2.509485,2.537323,0.004743,0.018662
2026623,1762292529.013293,2.510125,2.536043,0.005063,0.018022
2026623,1762292529.013298,2.509485,2.536683,0.004743,0.018342
2026623,1762292529.013303,2.508845,2.536043,0.004423,0.018022
2026623,1762292529.013308,2.509165,2.536363,0.004583,0.018182
2026623,1762292529.013313,2.508525,2.536683,0.004263,0.018342
2026633,1762292529.023422,2.509805,2.535403,0.004903,0.017702
2026633,1762292529.023468,2.508845,2.535403,0.004423,0.017702
2026633,1762292529.023475,2.508205,2.535403,0.004103,0.017702
2026633,1762292529.023481,2.508205,2.534124,0.004103,0.017062
2026633,1762292529.023486,2.508525,2.534444,0.004263,0.017222
2026633,1762292529.023502,2.508205,2.534124,0.004103,0.017062
2026633,1762292529.023511,2.507565,2.534124,0.003783,0.017062
2026633,1762292529.023516,2.508205,2.532524,0.004103,0.016262
2026633,1762292529.023551,2.507565,2.533164,0.003783,0.016582
2026633,1762292529.023557,2.507885,2.531564,0.003943,0.015782
2026633,1762292529.023685,2.507246,2.532204,0.003623,0.016102
2026633,1762292529.023693,2.506926,2.531884,0.003463,0.015942
2026633,1762292529.023699,2.507565,2.530924,0.003783,0.015462
2026633,1762292529.023707,2.506286,2.529644,0.003143,0.014822
2026633,1762292529.023712,2.507246,2.529004,0.003623,0.014502
2026633,1762292529.023717,2.507246,2.529324,0.003623,0.014662
2026633,1762292529.023722,2.506926,2.529324,0.003463,0.014662
2026633,1762292529.023731,2.506286,2.529004,0.003143,0.014502
2026633,1762292529.023747,2.506286,2.527084,0.003143,0.013542
2026633,1762292529.024166,2.506286,2.526764,0.003143,0.013382
2026649,1762292529.039677,2.506286,2.526764,0.003143,0.013382
2026649,1762292529.039709,2.506926,2.526764,0.003463,0.013382
2026649,1762292529.039725,2.505646,2.526124,0.002823,0.013062
2026649,1762292529.039757,2.506286,2.524524,0.003143,0.012262
2026650,1762292529.040285,2.506606,2.524844,0.003303,0.012422
2026650,1762292529.040344,2.506606,2.523564,0.003303,0.011782
2026650,1762292529.040759,2.506606,2.523564,0.003303,0.011782
2026650,1762292529.040786,2.506606,2.523244,0.003303,0.011622
2026650,1762292529.040793,2.506606,2.523244,0.003303,0.011622
2026650,1762292529.040799,2.506286,2.521964,0.003143,0.010982
2026665,1762292529.055475,2.506286,2.522604,0.003143,0.011302
2026665,1762292529.055559,2.505966,2.521644,0.002983,0.010822
2026665,1762292529.055572,2.506606,2.520685,0.003303,0.010342
2026665,1762292529.055576,2.507885,2.520365,0.003943,0.010182
2026665,1762292529.055580,2.507246,2.520365,0.003623,0.010182
2026665,1762292529.055584,2.506286,2.520365,0.003143,0.010182
2026665,1762292529.055588,2.507246,2.519085,0.003623,0.009542
2026665,1762292529.055592,2.506606,2.518445,0.003303,0.009222
2026665,1762292529.055595,2.507885,2.518445,0.003943,0.009222
2026665,1762292529.055599,2.508205,2.518765,0.004103,0.009382
2026665,1762292529.055746,2.507885,2.517805,0.003943,0.008902
2026665,1762292529.055753,2.507885,2.518125,0.003943,0.009062
2026665,1762292529.055757,2.506926,2.517165,0.003463,0.008582
2026665,1762292529.055761,2.507246,2.516845,0.003623,0.008422
2026665,1762292529.055765,2.507565,2.516205,0.003783,0.008102
2026665,1762292529.055768,2.507565,2.516205,0.003783,0.008102
2026665,1762292529.055772,2.508525,2.515565,0.004263,0.007782
2026665,1762292529.055776,2.509165,2.515565,0.004583,0.007782
2026665,1762292529.055780,2.508525,2.516205,0.004263,0.008102
2026665,1762292529.055784,2.509165,2.515565,0.004583,0.007782
2026681,1762292529.071355,2.508845,2.514605,0.004423,0.007302
2026682,1762292529.072425,2.508845,2.515245,0.004423,0.007622
2026682,1762292529.072558,2.509165,2.515245,0.004583,0.007622
2026686,1762292529.076340,2.510125,2.515885,0.005063,0.007942
2026686,1762292529.076378,2.509805,2.515565,0.004903,0.007782
2026686,1762292529.076414,2.509165,2.514925,0.004583,0.007462
2026686,1762292529.076428,2.510125,2.513645,0.005063,0.006823
2026686,1762292529.076440,2.509485,2.514605,0.004743,0.007302
2026686,1762292529.076677,2.510125,2.513645,0.005063,0.006823
2026686,1762292529.077108,2.510445,2.513965,0.005223,0.006983
2026699,1762292529.089350,2.510445,2.514925,0.005223,0.007462
2026699,1762292529.089380,2.509805,2.514605,0.004903,0.007302
2026699,1762292529.089885,2.510445,2.513645,0.005223,0.006823
2026699,1762292529.089926,2.510125,2.513645,0.005063,0.006823
2026699,1762292529.089939,2.511405,2.513965,0.005703,0.006983
2026699,1762292529.090017,2.510445,2.515245,0.005223,0.007622
2026699,1762292529.090025,2.510765,2.514285,0.005383,0.007142
2026699,1762292529.090032,2.510125,2.514285,0.005063,0.007142
2026699,1762292529.090049,2.511085,2.513325,0.005543,0.006663
2026699,1762292529.090085,2.510445,2.513325,0.005223,0.006663
2026700,1762292529.090660,2.511725,2.513325,0.005863,0.006663
2026700,1762292529.090677,2.511085,2.514285,0.005543,0.007142
2026700,1762292529.090701,2.510125,2.513965,0.005063,0.006983
2026700,1762292529.090729,2.509805,2.513325,0.004903,0.006663
2026700,1762292529.090741,2.510125,2.513325,0.005063,0.006663
2026700,1762292529.090793,2.510125,2.513325,0.005063,0.006663
2026700,1762292529.090809,2.510765,2.513965,0.005383,0.006983
2026700,1762292529.090821,2.509485,2.513965,0.004743,0.006983
2026700,1762292529.090832,2.510765,2.513325,0.005383,0.006663
2026700,1762292529.090840,2.510445,2.514285,0.005223,0.007142
2026713,1762292529.103643,2.510445,2.514605,0.005223,0.007302
2026713,1762292529.103684,2.510125,2.514285,0.005063,0.007142
2026713,1762292529.103723,2.510125,2.513965,0.005063,0.006983
2026713,1762292529.103738,2.510765,2.513965,0.005383,0.006983
2026713,1762292529.104075,2.510445,2.515565,0.005223,0.007782
2026713,1762292529.104127,2.510765,2.514285,0.005383,0.007142
2026714,1762292529.104190,2.511085,2.514285,0.005543,0.007142
2026714,1762292529.104212,2.510765,2.514925,0.005383,0.007462
2026714,1762292529.104225,2.510445,2.514925,0.005223,0.007462
2026714,1762292529.104242,2.509805,2.515565,0.004903,0.007782
2026714,1762292529.104901,2.509485,2.515245,0.004743,0.007622
2026714,1762292529.104953,2.509805,2.515885,0.004903,0.007942
2026714,1762292529.104971,2.509805,2.515565,0.004903,0.007782
2026714,1762292529.105011,2.509805,2.515245,0.004903,0.007622
2026714,1762292529.105030,2.510125,2.514605,0.005063,0.007302
2026714,1762292529.105081,2.509485,2.516205,0.004743,0.008102
2026714,1762292529.105136,2.509805,2.516205,0.004903,0.008102
2026715,1762292529.105177,2.509485,2.516205,0.004743,0.008102
2026715,1762292529.105193,2.508845,2.516525,0.004423,0.008262
2026715,1762292529.105206,2.508845,2.516525,0.004423,0.008262
2026728,1762292529.118757,2.508205,2.516205,0.004103,0.008102
2026728,1762292529.118786,2.508525,2.515565,0.004263,0.007782
2026728,1762292529.118791,2.508845,2.516525,0.004423,0.008262
2026728,1762292529.118796,2.508845,2.516845,0.004423,0.008422
2026728,1762292529.118800,2.507885,2.516845,0.003943,0.008422
2026728,1762292529.118804,2.507565,2.515565,0.003783,0.007782
2026728,1762292529.118807,2.507246,2.516205,0.003623,0.008102
2026728,1762292529.118811,2.506926,2.518125,0.003463,0.009062
2026728,1762292529.118815,2.507885,2.516845,0.003943,0.008422
2026728,1762292529.118818,2.507885,2.516525,0.003943,0.008262
2026744,1762292529.134246,2.506926,2.516205,0.003463,0.008102
2026745,1762292529.135345,2.506286,2.516525,0.003143,0.008262
2026745,1762292529.135354,2.505966,2.517805,0.002983,0.008902
2026745,1762292529.135359,2.505966,2.516845,0.002983,0.008422
2026745,1762292529.135373,2.505966,2.515885,0.002983,0.007942
2026745,1762292529.135377,2.506286,2.516845,0.003143,0.008422
2026745,1762292529.135381,2.505326,2.516205,0.002663,0.008102
