time_ms,time_ts,v4,v5,g4,g5
1043848,1762294953.786915,2.509805,2.595239,0.004903,0.047620
1043848,1762294953.786938,2.510125,2.597479,0.005063,0.048739
1043848,1762294953.786948,2.508525,2.596519,0.004263,0.048260
1043848,1762294953.786958,2.509165,2.599399,0.004583,0.049699
1043864,1762294953.802046,2.508205,2.600039,0.004103,0.050019
1043864,1762294953.802090,2.504686,2.602919,0.002343,0.051459
1043864,1762294953.802102,2.506606,2.605798,0.003303,0.052899
1043864,1762294953.802118,2.505646,2.604518,0.002823,0.052259
1043864,1762294953.802129,2.506286,2.606438,0.003143,0.053219
1043864,1762294953.802139,2.505326,2.607398,0.002663,0.053699
1043864,1762294953.802149,2.505006,2.609318,0.002503,0.054659
1043864,1762294953.802158,2.504366,2.608678,0.002183,0.054339
1043864,1762294953.802168,2.505326,2.611878,0.002663,0.055939
1043864,1762294953.802197,2.504366,2.612518,0.002183,0.056259
1043864,1762294953.802451,2.503086,2.614758,0.001543,0.057379
1043864,1762294953.802465,2.502766,2.613158,0.001383,0.056579
1043864,1762294953.802474,2.503406,2.615718,0.001703,0.057859
1043864,1762294953.802482,2.502446,2.617318,0.001223,0.058659
1043864,1762294953.802490,2.502766,2.616998,0.001383,0.058499
1043864,1762294953.802498,2.503726,2.619237,0.001863,0.059619
1043864,1762294953.802506,2.503726,2.618277,0.001863,0.059139
1043864,1762294953.802515,2.502446,2.621157,0.001223,0.060579
1043864,1762294953.802523,2.502446,2.619877,0.001223,0.059939
1043864,1762294953.802533,2.503406,2.621477,0.001703,0.060739
1043880,1762294953.818971,2.503086,2.621477,0.001543,0.060739
1043881,1762294953.818994,2.503086,2.622437,0.001543,0.061219
1043881,1762294953.819047,2.502446,2.623077,0.001223,0.061539
1043881,1762294953.819056,2.501486,2.623397,0.000743,0.061699
1043881,1762294953.819060,2.502766,2.624357,0.001383,0.062179
1043881,1762294953.819086,2.501806,2.624037,0.000903,0.062019
1043881,1762294953.819108,2.501486,2.624357,0.000743,0.062179
1043881,1762294953.819540,2.502126,2.623717,0.001063,0.061859
1043881,1762294953.819550,2.502446,2.624357,0.001223,0.062179
1043881,1762294953.819557,2.502446,2.624677,0.001223,0.062338
1043895,1762294953.833910,2.502126,2.624037,0.001063,0.062019
1043895,1762294953.833971,2.502126,2.624037,0.001063,0.062019
1043896,1762294953.833994,2.501486,2.623717,0.000743,0.061859
1043896,1762294953.834086,2.502446,2.624037,0.001223,0.062019
1043896,1762294953.834094,2.501806,2.623717,0.000903,0.061859
1043896,1762294953.834099,2.502126,2.624357,0.001063,0.062179
1043896,1762294953.834104,2.501806,2.623397,0.000903,0.061699
1043896,1762294953.834110,2.500846,2.622437,0.000423,0.061219
1043896,1762294953.834157,2.502126,2.622437,0.001063,0.061219
1043896,1762294953.834169,2.501806,2.622117,0.000903,0.061059
1043896,1762294953.834835,2.501486,2.621797,0.000743,0.060899
1043896,1762294953.834851,2.502446,2.621477,0.001223,0.060739
1043897,1762294953.835160,2.500846,2.620837,0.000423,0.060419
1043897,1762294953.835175,2.501166,2.619557,0.000583,0.059779
1043897,1762294953.835181,2.501486,2.618277,0.000743,0.059139
1043897,1762294953.835185,2.501806,2.618277,0.000903,0.059139
1043897,1762294953.835200,2.502766,2.617318,0.001383,0.058659
1043897,1762294953.835206,2.501486,2.617957,0.000743,0.058979
1043897,1762294953.835210,2.501806,2.615718,0.000903,0.057859
1043897,1762294953.835222,2.502446,2.616678,0.001223,0.058339
1043912,1762294953.850132,2.501806,2.614118,0.000903,0.057059
1043912,1762294953.850179,2.502126,2.614758,0.001063,0.057379
1043912,1762294953.850198,2.503406,2.613158,0.001703,0.056579
1043912,1762294953.850254,2.503086,2.613158,0.001543,0.056579
1043912,1762294953.850278,2.502766,2.611878,0.001383,0.055939
1043912,1762294953.850285,2.503086,2.608998,0.001543,0.054499
1043912,1762294953.850291,2.503406,2.609638,0.001703,0.054819
1043912,1762294953.850296,2.504046,2.608678,0.002023,0.054339
1043912,1762294953.850301,2.504046,2.608358,0.002023,0.054179
1043912,1762294953.850308,2.503726,2.607398,0.001863,0.053699
1043927,1762294953.865446,2.504366,2.606438,0.002183,0.053219
1043927,1762294953.865472,2.504686,2.605798,0.002343,0.052899
1043927,1762294953.865477,2.504686,2.606118,0.002343,0.053059
1043927,1762294953.865481,2.505326,2.603878,0.002663,0.051939
1043927,1762294953.865485,2.505646,2.604838,0.002823,0.052419
1043927,1762294953.865489,2.505966,2.603239,0.002983,0.051619
1043927,1762294953.865494,2.505006,2.602599,0.002503,0.051299
1043927,1762294953.865532,2.505006,2.601959,0.002503,0.050979
1043927,1762294953.865557,2.505966,2.599399,0.002983,0.049699
1043927,1762294953.865563,2.506286,2.600999,0.003143,0.050499
1043927,1762294953.865733,2.505326,2.600679,0.002663,0.050339
1043927,1762294953.865743,2.505646,2.600039,0.002823,0.050019
1043927,1762294953.865748,2.505966,2.598439,0.002983,0.049219
1043927,1762294953.865752,2.506286,2.598439,0.003143,0.049219
1043927,1762294953.865757,2.506926,2.596839,0.003463,0.048420
1043927,1762294953.865767,2.506286,2.596519,0.003143,0.048260
