time_ms,time_ts,v4,v5,g4,g5
3142887,1762285929.810329,2.498286,2.502766,-0.000857,0.001383
3142887,1762285929.810333,2.499566,2.501166,-0.000217,0.000583
3142887,1762285929.810337,2.499886,2.502446,-0.000057,0.001223
3142887,1762285929.810340,2.499566,2.503086,-0.000217,0.001543
3142887,1762285929.810344,2.499886,2.503086,-0.000057,0.001543
3142887,1762285929.810348,2.499886,2.501806,-0.000057,0.000903
3142903,1762285929.826241,2.500206,2.503086,0.000103,0.001543
3142904,1762285929.827348,2.500206,2.502446,0.000103,0.001223
3142904,1762285929.827370,2.500526,2.503406,0.000263,0.001703
3142904,1762285929.827380,2.500526,2.503086,0.000263,0.001543
3142904,1762285929.827384,2.500526,2.504046,0.000263,0.002023
3142904,1762285929.827425,2.500526,2.503406,0.000263,0.001703
3142908,1762285929.831080,2.497646,2.503726,-0.001177,0.001863
3142908,1762285929.831107,2.500846,2.503406,0.000423,0.001703
3142908,1762285929.831154,2.501806,2.504046,0.000903,0.002023
3142909,1762285929.832535,2.501806,2.504366,0.000903,0.002183
3142919,1762285929.841881,2.500526,2.504366,0.000263,0.002183
3142921,1762285929.843813,2.500206,2.505326,0.000103,0.002663
3142921,1762285929.843836,2.501166,2.504686,0.000583,0.002343
3142921,1762285929.843850,2.502126,2.505326,0.001063,0.002663
3142921,1762285929.844272,2.499566,2.505966,-0.000217,0.002983
3142921,1762285929.844311,2.500846,2.506926,0.000423,0.003463
3142921,1762285929.844365,2.501486,2.506286,0.000743,0.003143
3142921,1762285929.844379,2.502126,2.506286,0.001063,0.003143
3142921,1762285929.844393,2.502446,2.505646,0.001223,0.002823
3142921,1762285929.844410,2.497326,2.506926,-0.001337,0.003463
3142922,1762285929.844993,2.501486,2.507885,0.000743,0.003943
3142922,1762285929.845015,2.501806,2.506606,0.000903,0.003303
3142922,1762285929.845050,2.504366,2.505966,0.002183,0.002983
3142922,1762285929.845064,2.513645,2.507565,0.006823,0.003783
3142922,1762285929.845076,2.503086,2.507246,0.001543,0.003623
3142922,1762285929.845088,2.504686,2.507885,0.002343,0.003943
3142922,1762285929.845136,2.503086,2.506926,0.001543,0.003463
3142922,1762285929.845189,2.501166,2.507246,0.000583,0.003623
3142922,1762285929.845204,2.497646,2.507246,-0.001177,0.003623
3142922,1762285929.845210,2.500526,2.508205,0.000263,0.004103
3142923,1762285929.845747,2.502126,2.507885,0.001063,0.003943
3142923,1762285929.845764,2.502446,2.506926,0.001223,0.003463
3142923,1762285929.845793,2.504366,2.507885,0.002183,0.003943
3142923,1762285929.845806,2.500526,2.508525,0.000263,0.004263
3142923,1762285929.845814,2.508205,2.508205,0.004103,0.004103
