time_ms,time_ts,v4,v5,g4,g5
103388,1762290334.254149,2.500526,2.510765,0.000263,0.005383
103388,1762290334.254208,2.499566,2.511725,-0.000217,0.005863
103388,1762290334.254250,2.500206,2.510765,0.000103,0.005383
103388,1762290334.254293,2.500526,2.510125,0.000263,0.005063
103388,1762290334.254325,2.500206,2.510765,0.000103,0.005383
103388,1762290334.254363,2.499886,2.510765,-0.000057,0.005383
103388,1762290334.254374,2.499566,2.511405,-0.000217,0.005703
103388,1762290334.254384,2.499886,2.510445,-0.000057,0.005223
103388,1762290334.254403,2.499246,2.511725,-0.000377,0.005863
103388,1762290334.254413,2.499246,2.510125,-0.000377,0.005063
103403,1762290334.268998,2.499566,2.510125,-0.000217,0.005063
103403,1762290334.269029,2.499566,2.511405,-0.000217,0.005703
103403,1762290334.269034,2.498926,2.510445,-0.000537,0.005223
103403,1762290334.269038,2.498606,2.511085,-0.000697,0.005543
103403,1762290334.269042,2.498606,2.511085,-0.000697,0.005543
103403,1762290334.269046,2.498606,2.511085,-0.000697,0.005543
103403,1762290334.269049,2.498606,2.511405,-0.000697,0.005703
103403,1762290334.269053,2.497966,2.510445,-0.001017,0.005223
103403,1762290334.269057,2.498286,2.511405,-0.000857,0.005703
103403,1762290334.269060,2.497646,2.511725,-0.001177,0.005863
103418,1762290334.284170,2.498286,2.510765,-0.000857,0.005383
103419,1762290334.285291,2.498606,2.511085,-0.000697,0.005543
103419,1762290334.285331,2.498926,2.510445,-0.000537,0.005223
103419,1762290334.285339,2.497966,2.510445,-0.001017,0.005223
103419,1762290334.285345,2.499886,2.511725,-0.000057,0.005863
103419,1762290334.285352,2.498606,2.510765,-0.000697,0.005383
103419,1762290334.285357,2.498926,2.510445,-0.000537,0.005223
103419,1762290334.285363,2.499566,2.510765,-0.000217,0.005383
103419,1762290334.285367,2.499566,2.510445,-0.000217,0.005223
103419,1762290334.285372,2.498926,2.510765,-0.000537,0.005383
103435,1762290334.300950,2.500526,2.510445,0.000263,0.005223
103435,1762290334.301010,2.499566,2.510765,-0.000217,0.005383
103435,1762290334.301021,2.499566,2.509805,-0.000217,0.004903
103435,1762290334.301030,2.500206,2.510125,0.000103,0.005063
103435,1762290334.301050,2.499886,2.508845,-0.000057,0.004423
103435,1762290334.301056,2.500526,2.509485,0.000263,0.004743
103435,1762290334.301100,2.499886,2.509485,-0.000057,0.004743
103435,1762290334.301115,2.500526,2.508845,0.000263,0.004423
103435,1762290334.301145,2.501166,2.508845,0.000583,0.004423
103435,1762290334.301152,2.501486,2.508845,0.000743,0.004423
103435,1762290334.301440,2.501166,2.509485,0.000583,0.004743
103435,1762290334.301453,2.501806,2.508205,0.000903,0.004103
103435,1762290334.301459,2.502126,2.507885,0.001063,0.003943
103435,1762290334.301493,2.502446,2.509165,0.001223,0.004583
103435,1762290334.301518,2.502126,2.509165,0.001063,0.004583
103435,1762290334.301557,2.501806,2.509165,0.000903,0.004583
103435,1762290334.301574,2.501806,2.509165,0.000903,0.004583
103435,1762290334.301602,2.502126,2.509165,0.001063,0.004583
103435,1762290334.301612,2.501806,2.508845,0.000903,0.004423
103435,1762290334.301620,2.503086,2.508525,0.001543,0.004263
103450,1762290334.315827,2.501486,2.508845,0.000743,0.004423
103450,1762290334.315914,2.502766,2.509165,0.001383,0.004583
103450,1762290334.315929,2.502446,2.509165,0.001223,0.004583
103450,1762290334.315937,2.502126,2.510445,0.001063,0.005223
103450,1762290334.315956,2.502766,2.508845,0.001383,0.004423
103450,1762290334.315978,2.502126,2.510125,0.001063,0.005063
103450,1762290334.315983,2.502446,2.509165,0.001223,0.004583
103450,1762290334.315988,2.503086,2.509165,0.001543,0.004583
103450,1762290334.316006,2.503086,2.510125,0.001543,0.005063
103450,1762290334.316012,2.502446,2.508845,0.001223,0.004423
103465,1762290334.331102,2.503086,2.508525,0.001543,0.004263
103465,1762290334.331146,2.503086,2.509485,0.001543,0.004743
103465,1762290334.331153,2.503406,2.509805,0.001703,0.004903
103465,1762290334.331157,2.503726,2.508845,0.001863,0.004423
103465,1762290334.331163,2.504046,2.509485,0.002023,0.004743
103465,1762290334.331169,2.503406,2.507565,0.001703,0.003783
103465,1762290334.331182,2.504046,2.508525,0.002023,0.004263
103465,1762290334.331230,2.504686,2.509805,0.002343,0.004903
103465,1762290334.331240,2.504366,2.508525,0.002183,0.004263
103465,1762290334.331245,2.505646,2.508845,0.002823,0.004423
103465,1762290334.331371,2.504366,2.509165,0.002183,0.004583
103465,1762290334.331378,2.505326,2.509165,0.002663,0.004583
103465,1762290334.331383,2.504366,2.509165,0.002183,0.004583
103465,1762290334.331386,2.504366,2.508205,0.002183,0.004103
103465,1762290334.331390,2.505646,2.509165,0.002823,0.004583
103465,1762290334.331414,2.505326,2.508845,0.002663,0.004423
103465,1762290334.331432,2.505966,2.509805,0.002983,0.004903
103465,1762290334.331443,2.505006,2.509165,0.002503,0.004583
103465,1762290334.331448,2.505326,2.508525,0.002663,0.004263
103465,1762290334.331452,2.506286,2.509165,0.003143,0.004583
103481,1762290334.347311,2.505326,2.509485,0.002663,0.004743
103481,1762290334.347337,2.506606,2.509485,0.003303,0.004743
103481,1762290334.347344,2.505966,2.509485,0.002983,0.004743
103481,1762290334.347349,2.505966,2.509805,0.002983,0.004903
103481,1762290334.347356,2.506286,2.509805,0.003143,0.004903
103481,1762290334.347362,2.505006,2.510125,0.002503,0.005063
103481,1762290334.347367,2.506286,2.508845,0.003143,0.004423
103481,1762290334.347387,2.505326,2.509805,0.002663,0.004903
103481,1762290334.347408,2.505646,2.509805,0.002823,0.004903
103481,1762290334.347414,2.506606,2.509805,0.003303,0.004903
103497,1762290334.362864,2.504686,2.510445,0.002343,0.005223
103497,1762290334.362886,2.505646,2.510125,0.002823,0.005063
103497,1762290334.362893,2.505006,2.510125,0.002503,0.005063
103497,1762290334.362901,2.505966,2.510445,0.002983,0.005223
103497,1762290334.362937,2.505966,2.510445,0.002983,0.005223
103497,1762290334.362945,2.506286,2.510125,0.003143,0.005063
103497,1762290334.362949,2.506606,2.511085,0.003303,0.005543
103497,1762290334.362953,2.505326,2.510445,0.002663,0.005223
103498,1762290334.364316,2.507246,2.510765,0.003623,0.005383
103498,1762290334.364379,2.505326,2.510125,0.002663,0.005063
103498,1762290334.364645,2.505966,2.511405,0.002983,0.005703
103498,1762290334.364653,2.507246,2.510445,0.003623,0.005223
103498,1762290334.364670,2.505966,2.510765,0.002983,0.005383
103498,1762290334.364676,2.506606,2.510765,0.003303,0.005383
103498,1762290334.364682,2.507246,2.510765,0.003623,0.005383
103498,1762290334.364715,2.507565,2.511405,0.003783,0.005703
103498,1762290334.364722,2.507885,2.511725,0.003943,0.005863
103498,1762290334.364728,2.507246,2.511085,0.003623,0.005543
103498,1762290334.364733,2.507565,2.511405,0.003783,0.005703
103498,1762290334.364741,2.507885,2.511085,0.003943,0.005543
103512,1762290334.378319,2.507246,2.511085,0.003623,0.005543
103512,1762290334.378362,2.508205,2.512045,0.004103,0.006023
103512,1762290334.378379,2.507565,2.512045,0.003783,0.006023
103512,1762290334.378393,2.508845,2.511725,0.004423,0.005863
103512,1762290334.378399,2.508525,2.513645,0.004263,0.006823
103512,1762290334.378405,2.507246,2.513005,0.003623,0.006503
103512,1762290334.378411,2.508205,2.512685,0.004103,0.006343
103512,1762290334.378415,2.508845,2.513325,0.004423,0.006663
103512,1762290334.378421,2.507565,2.512685,0.003783,0.006343
103512,1762290334.378426,2.508845,2.513645,0.004423,0.006823
103527,1762290334.393717,2.508205,2.513965,0.004103,0.006983
103527,1762290334.393742,2.508205,2.514285,0.004103,0.007142
103527,1762290334.393748,2.507885,2.514285,0.003943,0.007142
103527,1762290334.393764,2.507565,2.514925,0.003783,0.007462
103527,1762290334.393800,2.507885,2.514925,0.003943,0.007462
103528,1762290334.393809,2.508525,2.515565,0.004263,0.007782
103528,1762290334.393814,2.507885,2.515565,0.003943,0.007782
103528,1762290334.393819,2.507885,2.516205,0.003943,0.008102
103528,1762290334.393825,2.508205,2.515245,0.004103,0.007622
103528,1762290334.393837,2.507885,2.515885,0.003943,0.007942
103528,1762290334.394046,2.507565,2.515885,0.003783,0.007942
103528,1762290334.394078,2.508525,2.516205,0.004263,0.008102
103528,1762290334.394095,2.507565,2.516205,0.003783,0.008102
103528,1762290334.394101,2.507246,2.515885,0.003623,0.007942
103528,1762290334.394139,2.507885,2.516845,0.003943,0.008422
103528,1762290334.394167,2.507565,2.516845,0.003783,0.008422
103528,1762290334.394178,2.506926,2.516845,0.003463,0.008422
103528,1762290334.394184,2.507885,2.515885,0.003943,0.007942
103528,1762290334.394190,2.507246,2.516845,0.003623,0.008422
103528,1762290334.394196,2.506286,2.516205,0.003143,0.008102
103545,1762290334.411216,2.507885,2.517165,0.003943,0.008582
103545,1762290334.411240,2.506926,2.516525,0.003463,0.008262
