time_ms,time_ts,v4,v5,g4,g5
17907,1762287760.505372,2.505646,2.511725,0.002823,0.005863
17908,1762287760.505436,2.505966,2.507885,0.002983,0.003943
17908,1762287760.505451,2.506926,2.507885,0.003463,0.003943
17908,1762287760.505460,2.507246,2.510125,0.003623,0.005063
17908,1762287760.505468,2.506926,2.507885,0.003463,0.003943
17908,1762287760.505476,2.507246,2.510765,0.003623,0.005383
17908,1762287760.505510,2.507885,2.513005,0.003943,0.006503
17908,1762287760.505573,2.507565,2.511085,0.003783,0.005543
17908,1762287760.505583,2.508205,2.510765,0.004103,0.005383
17908,1762287760.505592,2.508205,2.511725,0.004103,0.005863
17924,1762287760.521837,2.509165,2.512045,0.004583,0.006023
17924,1762287760.521928,2.507885,2.510125,0.003943,0.005063
17924,1762287760.521940,2.509165,2.511725,0.004583,0.005863
17924,1762287760.521945,2.509805,2.511085,0.004903,0.005543
17926,1762287760.523372,2.509165,2.512045,0.004583,0.006023
17926,1762287760.523396,2.508845,2.511405,0.004423,0.005703
17927,1762287760.525058,2.510125,2.510765,0.005063,0.005383
17927,1762287760.525066,2.510125,2.513005,0.005063,0.006503
17928,1762287760.525673,2.510125,2.511405,0.005063,0.005703
17928,1762287760.526189,2.510125,2.510125,0.005063,0.005063
17940,1762287760.538020,2.511085,2.512365,0.005543,0.006183
17941,1762287760.538465,2.509805,2.514605,0.004903,0.007302
17941,1762287760.538506,2.510125,2.512685,0.005063,0.006343
17941,1762287760.538513,2.509805,2.512365,0.004903,0.006183
17941,1762287760.538519,2.510445,2.513005,0.005223,0.006503
17941,1762287760.538525,2.509485,2.513645,0.004743,0.006823
17941,1762287760.538531,2.509805,2.513965,0.004903,0.006983
17941,1762287760.538536,2.510765,2.514285,0.005383,0.007142
17941,1762287760.538542,2.509485,2.512045,0.004743,0.006023
17941,1762287760.538547,2.510445,2.512365,0.005223,0.006183
17955,1762287760.552830,2.509805,2.513325,0.004903,0.006663
17955,1762287760.553220,2.510125,2.513325,0.005063,0.006663
17955,1762287760.553256,2.509805,2.513645,0.004903,0.006823
17955,1762287760.553270,2.509485,2.513645,0.004743,0.006823
17955,1762287760.553275,2.509485,2.513965,0.004743,0.006983
17955,1762287760.553281,2.509485,2.512685,0.004743,0.006343
17955,1762287760.553286,2.510445,2.513325,0.005223,0.006663
17955,1762287760.553292,2.509485,2.513005,0.004743,0.006503
17955,1762287760.553297,2.509165,2.513325,0.004583,0.006663
17955,1762287760.553302,2.508845,2.512045,0.004423,0.006023
17971,1762287760.568686,2.508845,2.512365,0.004423,0.006183
17971,1762287760.568734,2.509805,2.512685,0.004903,0.006343
17971,1762287760.568740,2.509485,2.513325,0.004743,0.006663
17971,1762287760.568744,2.508205,2.511725,0.004103,0.005863
17971,1762287760.568748,2.509165,2.512365,0.004583,0.006183
17971,1762287760.568752,2.508845,2.513325,0.004423,0.006663
17971,1762287760.568755,2.508845,2.512045,0.004423,0.006023
17971,1762287760.568759,2.509485,2.511725,0.004743,0.005863
17971,1762287760.568763,2.508205,2.512365,0.004103,0.006183
17971,1762287760.568767,2.509165,2.512685,0.004583,0.006343
17971,1762287760.568939,2.507885,2.510765,0.003943,0.005383
17971,1762287760.568949,2.508205,2.511725,0.004103,0.005863
17971,1762287760.568952,2.507885,2.511725,0.003943,0.005863
17971,1762287760.568957,2.507246,2.511085,0.003623,0.005543
17971,1762287760.568961,2.507565,2.511405,0.003783,0.005703
17971,1762287760.568965,2.504686,2.511085,0.002343,0.005543
17971,1762287760.568968,2.506606,2.511405,0.003303,0.005703
17971,1762287760.568971,2.506606,2.510765,0.003303,0.005383
17971,1762287760.568975,2.506286,2.510445,0.003143,0.005223
17971,1762287760.568979,2.505326,2.510765,0.002663,0.005383
17987,1762287760.584899,2.506286,2.510125,0.003143,0.005063
17987,1762287760.584965,2.506606,2.510445,0.003303,0.005223
17987,1762287760.584976,2.504366,2.510445,0.002183,0.005223
17987,1762287760.584981,2.504686,2.509165,0.002343,0.004583
17987,1762287760.584985,2.505006,2.509165,0.002503,0.004583
17987,1762287760.584992,2.504366,2.509165,0.002183,0.004583
17987,1762287760.584995,2.504046,2.509165,0.002023,0.004583
17988,1762287760.585465,2.503086,2.508845,0.001543,0.004423
17991,1762287760.588604,2.504366,2.509485,0.002183,0.004743
17993,1762287760.591215,2.503726,2.508525,0.001863,0.004263
18002,1762287760.599652,2.502126,2.508205,0.001063,0.004103
18002,1762287760.599678,2.502766,2.507246,0.001383,0.003623
18002,1762287760.599736,2.503406,2.506606,0.001703,0.003303
18002,1762287760.599760,2.502766,2.506926,0.001383,0.003463
18002,1762287760.599769,2.501806,2.507565,0.000903,0.003783
18002,1762287760.599775,2.502126,2.506926,0.001063,0.003463
18002,1762287760.599807,2.501806,2.506286,0.000903,0.003143
18002,1762287760.599858,2.501806,2.506286,0.000903,0.003143
18002,1762287760.600258,2.501486,2.505326,0.000743,0.002663
18002,1762287760.600275,2.500526,2.505326,0.000263,0.002663
18003,1762287760.600439,2.499246,2.504366,-0.000377,0.002183
18003,1762287760.600460,2.501486,2.504366,0.000743,0.002183
18003,1762287760.600466,2.505646,2.504366,0.002823,0.002183
18003,1762287760.600471,2.515565,2.504686,0.007782,0.002343
18003,1762287760.600477,2.500206,2.503086,0.000103,0.001543
18003,1762287760.600481,2.500206,2.503726,0.000103,0.001863
18003,1762287760.600486,2.513325,2.503406,0.006663,0.001703
18003,1762287760.600491,2.500206,2.504366,0.000103,0.002183
18003,1762287760.600496,2.498606,2.504046,-0.000697,0.002023
18003,1762287760.600501,2.499246,2.503086,-0.000377,0.001543
18004,1762287760.602002,2.499246,2.503406,-0.000377,0.001703
18004,1762287760.602025,2.499566,2.502766,-0.000217,0.001383
18004,1762287760.602031,2.514605,2.503086,0.007302,0.001543
18004,1762287760.602039,2.501486,2.503406,0.000743,0.001703
18004,1762287760.602045,2.505006,2.502446,0.002503,0.001223
18004,1762287760.602050,2.503086,2.502126,0.001543,0.001063
18004,1762287760.602056,2.499566,2.503406,-0.000217,0.001703
18004,1762287760.602061,2.493487,2.502766,-0.003257,0.001383
18004,1762287760.602067,2.495086,2.502446,-0.002457,0.001223
18004,1762287760.602086,2.501486,2.503726,0.000743,0.001863
18018,1762287760.615908,2.500526,2.502446,0.000263,0.001223
18018,1762287760.615954,2.498286,2.502446,-0.000857,0.001223
18018,1762287760.616014,2.509485,2.502766,0.004743,0.001383
18018,1762287760.616081,2.501166,2.502446,0.000583,0.001223
18018,1762287760.616120,2.497006,2.503086,-0.001497,0.001543
18018,1762287760.616155,2.500206,2.503086,0.000103,0.001543
18018,1762287760.616200,2.503726,2.502766,0.001863,0.001383
18018,1762287760.616207,2.496046,2.502446,-0.001977,0.001223
18018,1762287760.616213,2.498606,2.502446,-0.000697,0.001223
18018,1762287760.616220,2.504366,2.503726,0.002183,0.001863
18034,1762287760.631426,2.500206,2.502766,0.000103,0.001383
18034,1762287760.631452,2.501486,2.502446,0.000743,0.001223
18034,1762287760.631458,2.496686,2.502766,-0.001657,0.001383
18034,1762287760.631468,2.487727,2.504046,-0.006137,0.002023
18034,1762287760.631474,2.488047,2.503086,-0.005977,0.001543
18034,1762287760.631481,2.504686,2.502126,0.002343,0.001063
18034,1762287760.631487,2.499246,2.503406,-0.000377,0.001703
18034,1762287760.631493,2.490287,2.504046,-0.004857,0.002023
18034,1762287760.631499,2.502446,2.503406,0.001223,0.001703
18034,1762287760.631505,2.498286,2.504366,-0.000857,0.002183
18049,1762287760.647177,2.500206,2.504686,0.000103,0.002343
18049,1762287760.647204,2.498606,2.504366,-0.000697,0.002183
18049,1762287760.647211,2.489007,2.503726,-0.005497,0.001863
18049,1762287760.647217,2.499566,2.504366,-0.000217,0.002183
18049,1762287760.647224,2.501806,2.504686,0.000903,0.002343
18049,1762287760.647246,2.503406,2.505326,0.001703,0.002663
18049,1762287760.647284,2.503406,2.505646,0.001703,0.002823
18049,1762287760.647331,2.500526,2.505646,0.000263,0.002823
18049,1762287760.647346,2.503726,2.505646,0.001863,0.002823
18050,1762287760.647758,2.505646,2.505966,0.002823,0.002983
18050,1762287760.648032,2.505326,2.506286,0.002663,0.003143
18050,1762287760.648068,2.496686,2.506286,-0.001657,0.003143
18050,1762287760.648107,2.502126,2.507246,0.001063,0.003623
18050,1762287760.648122,2.510125,2.507246,0.005063,0.003623
18050,1762287760.648129,2.506286,2.507885,0.003143,0.003943
18050,1762287760.648134,2.503086,2.507246,0.001543,0.003623
18052,1762287760.649702,2.506286,2.508845,0.003143,0.004423
18052,1762287760.649733,2.508525,2.507565,0.004263,0.003783
18052,1762287760.649750,2.504686,2.508205,0.002343,0.004103
18052,1762287760.649776,2.504366,2.508525,0.002183,0.004263
18066,1762287760.664193,2.504046,2.508205,0.002023,0.004103
18066,1762287760.664257,2.504046,2.508525,0.002023,0.004263
18066,1762287760.664265,2.510125,2.509485,0.005063,0.004743
18066,1762287760.664271,2.503726,2.509485,0.001863,0.004743
18066,1762287760.664277,2.505326,2.509165,0.002663,0.004583
18066,1762287760.664283,2.522604,2.510125,0.011302,0.005063
18066,1762287760.664288,2.504366,2.509165,0.002183,0.004583
18066,1762287760.664293,2.510445,2.507885,0.005223,0.003943
18066,1762287760.664299,2.518125,2.509805,0.009062,0.004903
18066,1762287760.664308,2.508845,2.509485,0.004423,0.004743
18079,1762287760.677256,2.503726,2.509805,0.001863,0.004903
18079,1762287760.677279,2.503406,2.510765,0.001703,0.005383
18079,1762287760.677283,2.512365,2.509485,0.006183,0.004743
18079,1762287760.677287,2.502766,2.509485,0.001383,0.004743
18079,1762287760.677290,2.503406,2.509805,0.001703,0.004903
18079,1762287760.677294,2.505966,2.509805,0.002983,0.004903
18079,1762287760.677298,2.501806,2.509805,0.000903,0.004903
18079,1762287760.677301,2.509805,2.509165,0.004903,0.004583
18079,1762287760.677305,2.516845,2.509485,0.008422,0.004743
18079,1762287760.677309,2.506606,2.510125,0.003303,0.005063
18080,1762287760.677459,2.509805,2.510765,0.004903,0.005383
18080,1762287760.677465,2.503406,2.510125,0.001703,0.005063
18080,1762287760.677469,2.503726,2.510125,0.001863,0.005063
18080,1762287760.677473,2.513005,2.510445,0.006503,0.005223
18080,1762287760.677476,2.505326,2.510125,0.002663,0.005063
18080,1762287760.677480,2.503406,2.510445,0.001703,0.005223
18080,1762287760.677484,2.505966,2.510765,0.002983,0.005383
18080,1762287760.677490,2.512045,2.510765,0.006023,0.005383
18080,1762287760.677494,2.504366,2.511405,0.002183,0.005703
18080,1762287760.677498,2.508525,2.511405,0.004263,0.005703
18097,1762287760.694476,2.504366,2.510125,0.002183,0.005063
18097,1762287760.694505,2.504366,2.510125,0.002183,0.005063
18097,1762287760.694543,2.503086,2.511085,0.001543,0.005543
18097,1762287760.694555,2.503406,2.511085,0.001703,0.005543
18097,1762287760.694560,2.503726,2.510125,0.001863,0.005063
18097,1762287760.694565,2.507565,2.511085,0.003783,0.005543
18097,1762287760.694578,2.505966,2.511405,0.002983,0.005703
18097,1762287760.694583,2.505966,2.511085,0.002983,0.005543
18097,1762287760.694587,2.504046,2.510765,0.002023,0.005383
18100,1762287760.698074,2.501486,2.510445,0.000743,0.005223
18113,1762287760.711325,2.505326,2.510125,0.002663,0.005063
18114,1762287760.711374,2.505326,2.512045,0.002663,0.006023
18114,1762287760.711434,2.501486,2.510445,0.000743,0.005223
18114,1762287760.711455,2.501486,2.510445,0.000743,0.005223
18114,1762287760.711461,2.500206,2.509805,0.000103,0.004903
18114,1762287760.711466,2.500526,2.511405,0.000263,0.005703
18114,1762287760.711481,2.500526,2.511085,0.000263,0.005543
18114,1762287760.711488,2.502446,2.512045,0.001223,0.006023
18114,1762287760.711493,2.501166,2.510765,0.000583,0.005383
18114,1762287760.711498,2.499886,2.511405,-0.000057,0.005703
18114,1762287760.712210,2.499246,2.511405,-0.000377,0.005703
18114,1762287760.712226,2.503726,2.510445,0.001863,0.005223
18114,1762287760.712234,2.504046,2.511405,0.002023,0.005703
18114,1762287760.712239,2.501806,2.511085,0.000903,0.005543
18114,1762287760.712245,2.500846,2.511725,0.000423,0.005863
18114,1762287760.712250,2.502126,2.510765,0.001063,0.005383
18114,1762287760.712255,2.500526,2.511405,0.000263,0.005703
18114,1762287760.712261,2.502766,2.511085,0.001383,0.005543
18114,1762287760.712266,2.501486,2.511725,0.000743,0.005863
18114,1762287760.712282,2.501486,2.511725,0.000743,0.005863
18127,1762287760.725160,2.500526,2.511085,0.000263,0.005543
18127,1762287760.725189,2.500526,2.511405,0.000263,0.005703
18127,1762287760.725196,2.499886,2.512365,-0.000057,0.006183
18127,1762287760.725202,2.499566,2.512045,-0.000217,0.006023
18128,1762287760.725587,2.499566,2.511405,-0.000217,0.005703
18128,1762287760.725605,2.501486,2.511405,0.000743,0.005703
18128,1762287760.725611,2.500206,2.511725,0.000103,0.005863
18128,1762287760.725617,2.500206,2.511085,0.000103,0.005543
18128,1762287760.725622,2.500206,2.511085,0.000103,0.005543
18128,1762287760.725628,2.499886,2.511725,-0.000057,0.005863
18128,1762287760.725842,2.499886,2.511405,-0.000057,0.005703
18128,1762287760.725887,2.499886,2.512045,-0.000057,0.006023
18128,1762287760.725895,2.499886,2.511085,-0.000057,0.005543
18128,1762287760.725910,2.498606,2.512365,-0.000697,0.006183
18128,1762287760.725916,2.498606,2.511085,-0.000697,0.005543
18128,1762287760.725921,2.498926,2.511405,-0.000537,0.005703
18128,1762287760.725926,2.499886,2.511405,-0.000057,0.005703
18128,1762287760.725931,2.498606,2.511725,-0.000697,0.005863
18128,1762287760.725936,2.498606,2.511725,-0.000697,0.005863
18128,1762287760.725941,2.498926,2.511085,-0.000537,0.005543
18143,1762287760.740985,2.498926,2.511085,-0.000537,0.005543
18143,1762287760.741013,2.498606,2.511725,-0.000697,0.005863
18143,1762287760.741018,2.497966,2.511405,-0.001017,0.005703
18143,1762287760.741022,2.497966,2.510765,-0.001017,0.005383
18143,1762287760.741026,2.497646,2.511085,-0.001177,0.005543
18143,1762287760.741030,2.498606,2.509805,-0.000697,0.004903
18143,1762287760.741034,2.498286,2.510765,-0.000857,0.005383
18143,1762287760.741038,2.497646,2.511725,-0.001177,0.005863
18143,1762287760.741042,2.497966,2.510765,-0.001017,0.005383
18143,1762287760.741045,2.498286,2.510125,-0.000857,0.005063
18159,1762287760.757016,2.498926,2.510445,-0.000537,0.005223
18160,1762287760.758349,2.498926,2.511405,-0.000537,0.005703
18161,1762287760.758393,2.497646,2.510445,-0.001177,0.005223
18161,1762287760.758415,2.498286,2.510125,-0.000857,0.005063
18161,1762287760.758420,2.499246,2.510125,-0.000377,0.005063
18161,1762287760.758425,2.498926,2.510125,-0.000537,0.005063
18161,1762287760.758428,2.498606,2.510765,-0.000697,0.005383
18161,1762287760.758872,2.498606,2.510765,-0.000697,0.005383
18161,1762287760.758880,2.498606,2.510125,-0.000697,0.005063
18161,1762287760.758884,2.499246,2.509805,-0.000377,0.004903
