time_ms,time_ts,v4,v5,g4,g5
4186918,1762286975.474697,2.507246,2.528684,0.003623,0.014342
4186918,1762286975.474705,2.507885,2.529964,0.003943,0.014982
4186918,1762286975.474713,2.505966,2.527084,0.002983,0.013542
4186918,1762286975.474720,2.506926,2.527404,0.003463,0.013702
4186926,1762286975.482579,2.505966,2.528364,0.002983,0.014182
4186926,1762286975.482625,2.505646,2.526764,0.002823,0.013382
4186926,1762286975.482648,2.506606,2.527404,0.003303,0.013702
4186926,1762286975.482662,2.504686,2.527084,0.002343,0.013542
4186926,1762286975.482695,2.506286,2.527084,0.003143,0.013542
4186926,1762286975.483018,2.505006,2.528044,0.002503,0.014022
4186926,1762286975.483047,2.503726,2.526444,0.001863,0.013222
4186926,1762286975.483077,2.504046,2.526124,0.002023,0.013062
4186926,1762286975.483100,2.503406,2.528044,0.001703,0.014022
4186926,1762286975.483174,2.502766,2.527084,0.001383,0.013542
4186928,1762286975.484573,2.503086,2.527404,0.001543,0.013702
4186928,1762286975.484592,2.503086,2.527724,0.001543,0.013862
4186928,1762286975.484604,2.502126,2.527404,0.001063,0.013702
4186928,1762286975.484615,2.501806,2.527724,0.000903,0.013862
4186928,1762286975.484631,2.501806,2.528364,0.000903,0.014182
4186928,1762286975.484641,2.501486,2.529324,0.000743,0.014662
4186928,1762286975.484651,2.500526,2.529324,0.000263,0.014662
4186928,1762286975.484661,2.501166,2.529644,0.000583,0.014822
4186928,1762286975.484673,2.501806,2.530284,0.000903,0.015142
4186928,1762286975.484684,2.501486,2.531884,0.000743,0.015942
4186942,1762286975.498461,2.500526,2.531244,0.000263,0.015622
4186942,1762286975.498796,2.500526,2.532844,0.000263,0.016422
4186944,1762286975.500362,2.500206,2.532844,0.000103,0.016422
4186944,1762286975.500381,2.499566,2.533164,-0.000217,0.016582
4186944,1762286975.500388,2.500846,2.533164,0.000423,0.016582
4186944,1762286975.500432,2.500526,2.535403,0.000263,0.017702
4186944,1762286975.500469,2.500206,2.534764,0.000103,0.017382
4186944,1762286975.500475,2.500206,2.536363,0.000103,0.018182
4186944,1762286975.500511,2.500526,2.536043,0.000263,0.018022
4186944,1762286975.500526,2.499246,2.538923,-0.000377,0.019462
4186957,1762286975.514275,2.499246,2.538923,-0.000377,0.019462
4186957,1762286975.514325,2.500526,2.538603,0.000263,0.019302
4186958,1762286975.514361,2.499886,2.540523,-0.000057,0.020262
4186958,1762286975.514378,2.499566,2.540523,-0.000217,0.020262
4186958,1762286975.514392,2.498926,2.542443,-0.000537,0.021221
4186958,1762286975.514404,2.499566,2.541483,-0.000217,0.020742
4186958,1762286975.514417,2.501166,2.542123,0.000583,0.021061
4186958,1762286975.514429,2.498926,2.543403,-0.000537,0.021701
4186958,1762286975.514442,2.499566,2.543723,-0.000217,0.021861
4186958,1762286975.514457,2.499566,2.543403,-0.000217,0.021701
4186958,1762286975.514788,2.499566,2.545003,-0.000217,0.022501
4186958,1762286975.514810,2.498606,2.546603,-0.000697,0.023301
4186958,1762286975.514877,2.498926,2.545963,-0.000537,0.022981
4186958,1762286975.514893,2.498926,2.546283,-0.000537,0.023141
4186958,1762286975.514910,2.499246,2.546603,-0.000377,0.023301
4186958,1762286975.514922,2.498926,2.547563,-0.000537,0.023781
4186958,1762286975.514931,2.499246,2.547883,-0.000377,0.023941
4186958,1762286975.514940,2.497646,2.548842,-0.001177,0.024421
4186958,1762286975.514951,2.499566,2.547883,-0.000217,0.023941
4186958,1762286975.514963,2.499246,2.548842,-0.000377,0.024421
4186975,1762286975.532224,2.498606,2.549482,-0.000697,0.024741
4186975,1762286975.532263,2.498286,2.548842,-0.000857,0.024421
4186977,1762286975.533587,2.499246,2.548523,-0.000377,0.024261
4186977,1762286975.533647,2.500206,2.549162,0.000103,0.024581
4186977,1762286975.533701,2.499886,2.549482,-0.000057,0.024741
4186977,1762286975.533737,2.498926,2.549482,-0.000537,0.024741
4186977,1762286975.533756,2.498926,2.549162,-0.000537,0.024581
4186977,1762286975.533768,2.499566,2.548842,-0.000217,0.024421
4186977,1762286975.533779,2.499246,2.548842,-0.000377,0.024421
4186977,1762286975.533796,2.500526,2.548523,0.000263,0.024261
4186989,1762286975.546270,2.499886,2.548203,-0.000057,0.024101
4186989,1762286975.546295,2.501486,2.547883,0.000743,0.023941
4186989,1762286975.546307,2.500526,2.548523,0.000263,0.024261
4186989,1762286975.546314,2.501166,2.547883,0.000583,0.023941
4186989,1762286975.546320,2.500526,2.548203,0.000263,0.024101
4186989,1762286975.546324,2.502126,2.546283,0.001063,0.023141
4186989,1762286975.546329,2.501486,2.546603,0.000743,0.023301
4186989,1762286975.546335,2.502446,2.545323,0.001223,0.022661
4186989,1762286975.546340,2.503086,2.545323,0.001543,0.022661
4186989,1762286975.546345,2.502766,2.544683,0.001383,0.022341
4186990,1762286975.546623,2.502766,2.545003,0.001383,0.022501
4186990,1762286975.546657,2.503406,2.543723,0.001703,0.021861
4186990,1762286975.546699,2.503086,2.543083,0.001543,0.021541
4186990,1762286975.546733,2.503086,2.543723,0.001543,0.021861
4186990,1762286975.546754,2.503406,2.541483,0.001703,0.020742
4186990,1762286975.546816,2.503406,2.541483,0.001703,0.020742
