time_ms,time_ts,v4,v5,g4,g5
2084011,1762295995.543338,2.504366,2.514925,0.002183,0.007462
2084011,1762295995.543435,2.504046,2.515565,0.002023,0.007782
2084011,1762295995.543461,2.504366,2.516205,0.002183,0.008102
2084011,1762295995.543483,2.502446,2.514925,0.001223,0.007462
2084011,1762295995.543504,2.503726,2.514285,0.001863,0.007142
2084011,1762295995.543526,2.503086,2.514605,0.001543,0.007302
2084011,1762295995.543545,2.503726,2.513965,0.001863,0.006983
2084011,1762295995.543565,2.502766,2.513645,0.001383,0.006823
2084011,1762295995.543585,2.503406,2.513325,0.001703,0.006663
2084014,1762295995.546751,2.503086,2.513005,0.001543,0.006503
2084027,1762295995.559155,2.503086,2.512365,0.001543,0.006183
2084028,1762295995.560229,2.502446,2.512045,0.001223,0.006023
2084028,1762295995.560252,2.502446,2.513005,0.001223,0.006503
2084028,1762295995.560257,2.501806,2.512045,0.000903,0.006023
2084028,1762295995.560261,2.502446,2.511085,0.001223,0.005543
2084028,1762295995.560265,2.502126,2.510445,0.001063,0.005223
2084028,1762295995.560284,2.503086,2.511085,0.001543,0.005543
2084028,1762295995.560290,2.502446,2.511725,0.001223,0.005863
2084028,1762295995.560295,2.502446,2.510445,0.001223,0.005223
2084028,1762295995.560301,2.502126,2.510125,0.001063,0.005063
2084043,1762295995.575315,2.502126,2.510125,0.001063,0.005063
2084043,1762295995.575361,2.502126,2.510765,0.001063,0.005383
2084043,1762295995.575432,2.502766,2.509805,0.001383,0.004903
2084043,1762295995.575500,2.501806,2.510445,0.000903,0.005223
2084043,1762295995.575529,2.501806,2.510125,0.000903,0.005063
2084043,1762295995.575551,2.501486,2.510125,0.000743,0.005063
2084043,1762295995.575567,2.501806,2.509485,0.000903,0.004743
2084043,1762295995.575584,2.501806,2.510125,0.000903,0.005063
2084043,1762295995.575601,2.501166,2.510125,0.000583,0.005063
2084043,1762295995.575658,2.500206,2.510445,0.000103,0.005223
2084058,1762295995.590527,2.500206,2.509485,0.000103,0.004743
2084059,1762295995.591329,2.500846,2.510765,0.000423,0.005383
2084059,1762295995.591351,2.499566,2.509805,-0.000217,0.004903
2084059,1762295995.591360,2.498926,2.510125,-0.000537,0.005063
2084059,1762295995.591366,2.498926,2.509485,-0.000537,0.004743
2084059,1762295995.591373,2.499566,2.509485,-0.000217,0.004743
2084059,1762295995.591379,2.499246,2.509485,-0.000377,0.004743
2084059,1762295995.591386,2.499886,2.508525,-0.000057,0.004263
2084059,1762295995.591393,2.498926,2.509485,-0.000537,0.004743
2084059,1762295995.591400,2.498286,2.508845,-0.000857,0.004423
2084073,1762295995.605513,2.497966,2.508845,-0.001017,0.004423
2084073,1762295995.605618,2.498926,2.508525,-0.000537,0.004263
2084073,1762295995.605629,2.498606,2.508845,-0.000697,0.004423
2084073,1762295995.605650,2.497646,2.508845,-0.001177,0.004423
2084073,1762295995.605659,2.497966,2.507565,-0.001017,0.003783
2084073,1762295995.605684,2.498606,2.507885,-0.000697,0.003943
2084073,1762295995.605706,2.497006,2.508205,-0.001497,0.004103
2084073,1762295995.605712,2.497966,2.506926,-0.001017,0.003463
2084073,1762295995.605717,2.498286,2.506926,-0.000857,0.003463
2084073,1762295995.605734,2.498286,2.506926,-0.000857,0.003463
2084074,1762295995.606003,2.498286,2.506926,-0.000857,0.003463
2084074,1762295995.606021,2.499246,2.506286,-0.000377,0.003143
2084074,1762295995.606028,2.498926,2.507565,-0.000537,0.003783
2084074,1762295995.606034,2.497966,2.505966,-0.001017,0.002983
2084074,1762295995.606040,2.499246,2.506606,-0.000377,0.003303
2084074,1762295995.606044,2.498926,2.506286,-0.000537,0.003143
2084074,1762295995.606049,2.498286,2.507565,-0.000857,0.003783
2084074,1762295995.606053,2.498926,2.506926,-0.000537,0.003463
2084074,1762295995.606059,2.497966,2.505966,-0.001017,0.002983
2084074,1762295995.606063,2.498926,2.506286,-0.000537,0.003143
2084090,1762295995.621880,2.497966,2.507885,-0.001017,0.003943
2084090,1762295995.621918,2.497326,2.506926,-0.001337,0.003463
2084090,1762295995.621926,2.497646,2.506606,-0.001177,0.003303
2084090,1762295995.621931,2.497326,2.507565,-0.001337,0.003783
2084090,1762295995.621946,2.497006,2.507565,-0.001497,0.003783
2084090,1762295995.621984,2.497966,2.507246,-0.001017,0.003623
2084090,1762295995.622470,2.497966,2.507885,-0.001017,0.003943
2084090,1762295995.622498,2.497646,2.508205,-0.001177,0.004103
2084090,1762295995.622504,2.497006,2.507885,-0.001497,0.003943
2084091,1762295995.622927,2.498286,2.507885,-0.000857,0.003943
2084105,1762295995.637194,2.497966,2.508845,-0.001017,0.004423
2084105,1762295995.637218,2.497646,2.507885,-0.001177,0.003943
2084105,1762295995.637223,2.497966,2.507885,-0.001017,0.003943
2084105,1762295995.637256,2.498606,2.508205,-0.000697,0.004103
2084105,1762295995.637292,2.497966,2.509485,-0.001017,0.004743
2084105,1762295995.637308,2.497966,2.509485,-0.001017,0.004743
2084105,1762295995.637324,2.497966,2.509165,-0.001017,0.004583
2084105,1762295995.637333,2.498606,2.509485,-0.000697,0.004743
2084105,1762295995.637338,2.497966,2.509805,-0.001017,0.004903
2084105,1762295995.637357,2.498606,2.509485,-0.000697,0.004743
2084106,1762295995.637967,2.497966,2.509485,-0.001017,0.004743
2084106,1762295995.638021,2.498286,2.510125,-0.000857,0.005063
2084106,1762295995.638061,2.498606,2.510765,-0.000697,0.005383
2084106,1762295995.638087,2.497966,2.510765,-0.001017,0.005383
2084106,1762295995.638112,2.499246,2.510445,-0.000377,0.005223
2084106,1762295995.638123,2.498926,2.510765,-0.000537,0.005383
2084106,1762295995.638135,2.499566,2.510765,-0.000217,0.005383
2084106,1762295995.638149,2.499246,2.510125,-0.000377,0.005063
2084106,1762295995.638158,2.500206,2.509485,0.000103,0.004743
2084106,1762295995.638494,2.499886,2.510445,-0.000057,0.005223
2084121,1762295995.653019,2.500206,2.509485,0.000103,0.004743
2084121,1762295995.653064,2.499566,2.511725,-0.000217,0.005863
2084121,1762295995.653081,2.500526,2.510125,0.000263,0.005063
2084121,1762295995.653090,2.501166,2.511085,0.000583,0.005543
2084121,1762295995.653095,2.501166,2.511405,0.000583,0.005703
2084121,1762295995.653101,2.500206,2.511725,0.000103,0.005863
2084121,1762295995.653105,2.501486,2.512685,0.000743,0.006343
2084121,1762295995.653135,2.501486,2.511725,0.000743,0.005863
2084121,1762295995.653147,2.502126,2.512365,0.001063,0.006183
2084121,1762295995.653162,2.501166,2.513005,0.000583,0.006503
2084121,1762295995.653540,2.501806,2.512685,0.000903,0.006343
2084121,1762295995.653641,2.502766,2.513005,0.001383,0.006503
2084121,1762295995.653671,2.501486,2.513965,0.000743,0.006983
2084122,1762295995.654240,2.502126,2.514925,0.001063,0.007462
2084122,1762295995.654256,2.500526,2.513965,0.000263,0.006983
2084122,1762295995.654302,2.502766,2.514285,0.001383,0.007142
2084122,1762295995.654318,2.502446,2.515245,0.001223,0.007622
2084122,1762295995.654331,2.502126,2.514605,0.001063,0.007302
2084122,1762295995.654344,2.502766,2.514605,0.001383,0.007302
2084122,1762295995.654360,2.502446,2.516205,0.001223,0.008102
2084136,1762295995.668792,2.501486,2.515245,0.000743,0.007622
2084137,1762295995.668818,2.503086,2.514605,0.001543,0.007302
2084137,1762295995.668823,2.502766,2.515885,0.001383,0.007942
2084137,1762295995.668827,2.503406,2.514605,0.001703,0.007302
2084137,1762295995.668831,2.503086,2.515565,0.001543,0.007782
2084137,1762295995.668834,2.503726,2.515565,0.001863,0.007782
2084137,1762295995.668838,2.504046,2.515565,0.002023,0.007782
2084137,1762295995.668842,2.504366,2.515885,0.002183,0.007942
2084137,1762295995.668845,2.504366,2.515885,0.002183,0.007942
2084137,1762295995.668849,2.504046,2.515245,0.002023,0.007622
2084154,1762295995.686487,2.504366,2.514605,0.002183,0.007302
2084154,1762295995.686588,2.505326,2.514605,0.002663,0.007302
2084154,1762295995.686595,2.505966,2.514925,0.002983,0.007462
2084154,1762295995.686600,2.505966,2.514605,0.002983,0.007302
2084157,1762295995.689468,2.505326,2.515245,0.002663,0.007622
